iteration_number,party_number,lowest_samples
222,13,19709
222,18,4387
222,21,29554
222,22,14586
222,23,23032
222,25,1934
223,3,21270
223,5,19718
223,12,21815
223,13,19667
223,18,4380
223,21,29590
223,22,14938
223,23,22200
223,25,1896
224,3,20546
224,5,19986
224,12,21856
224,13,19708
224,18,4324
224,21,29614
224,22,14641
224,23,22114
224,25,1383
225,3,20638
225,5,19651
225,12,21833
225,13,19965
225,18,4114
225,21,29464
225,22,14884
225,23,22400
225,25,1780
226,3,21218
226,5,20193
226,12,22105
226,13,19732
226,18,4350
226,21,29556
226,22,14918
226,23,22452
226,25,1728
227,3,20817
227,5,20426
227,12,22134
227,13,19872
227,18,3912
227,21,29709
227,22,15133
227,23,22444
227,25,1576
228,3,20809
228,5,20482
228,12,22538
228,13,19807
228,18,3943
228,21,29674
228,22,14929
228,23,23015
228,25,1828
229,3,20771
229,5,20338
229,12,22197
229,13,19621
229,18,4546
229,21,29522
229,22,14626
229,23,22742
229,25,1942
230,3,20644
230,5,19949
230,12,21142
230,13,19736
230,18,4528
230,21,29606
230,22,14881
230,23,21846
230,25,1983
231,3,20196
231,5,19709
231,12,21608
231,13,19671
231,18,4268
231,21,29590
231,22,14606
231,23,22096
231,25,1942
232,3,20477
232,5,19615
232,12,22073
232,13,19846
232,18,4196
232,21,29624
232,22,14526
232,23,22124
232,25,1584
233,3,20602
233,5,19900
233,12,22223
233,13,19851
233,18,4647
233,21,29608
233,22,14605
233,23,22362
233,25,1637
234,3,20267
234,5,20332
234,12,21923
234,13,19848
234,18,4182
234,21,29687
234,22,14747
234,23,22720
234,25,1322
235,3,20790
235,5,19997
235,12,21679
235,13,19881
235,18,4430
235,21,29461
235,22,14582
235,23,22153
235,25,1517
236,3,19582
236,5,19278
236,12,19582
236,13,19739
236,18,4177
236,21,29618
236,22,14918
236,23,19582
236,25,1435
237,3,17816
237,5,19173
237,12,17816
237,13,19879
237,18,4274
237,21,29648
237,22,14643
237,23,18141
237,25,1818
238,3,19907
238,5,19996
238,12,21403
238,13,19753
238,18,4124
238,21,29490
238,22,14582
238,23,21882
238,25,1887
239,3,19765
239,5,19713
239,12,21497
239,13,19838
239,18,4247
239,21,29659
239,22,14844
239,23,22046
239,25,1457
240,3,20235
240,5,20032
240,12,21926
240,13,19885
240,18,4269
240,21,29714
240,22,14817
240,23,22398
240,25,1300
241,3,20285
241,5,19506
241,12,21547
241,13,19795
241,18,4694
241,21,29516
241,22,14782
241,23,22040
241,25,1726
242,3,20306
242,5,19433
242,12,21404
242,13,19665
242,18,4446
242,21,29600
242,22,14736
242,23,21404
242,25,1820
243,3,20485
243,5,19528
243,12,21613
243,13,19740
243,18,4280
243,21,29578
243,22,14796
243,23,22022
243,25,1716
244,3,20801
244,5,19816
244,12,21639
244,13,19774
244,18,4154
244,21,29473
244,22,14895
244,23,22074
244,25,1791
245,3,20540
245,5,19775
245,12,21492
245,13,19900
245,18,4298
245,21,29565
245,22,14500
245,23,22119
245,25,1695
246,3,19907
246,5,20231
246,12,21767
246,13,19787
246,18,4420
246,21,29656
246,22,14508
246,23,21642
246,25,1903
247,3,20343
247,5,19688
247,12,21629
247,13,19799
247,18,4244
247,21,29573
247,22,14866
247,23,22192
247,25,1853
248,3,20837
248,5,20200
248,12,22249
248,13,19983
248,18,4528
248,21,29674
248,22,14438
248,23,22986
248,25,1706
249,3,20694
249,5,20171
249,12,21624
249,13,19772
249,18,4636
249,21,29737
249,22,14462
249,23,22208
249,25,1849
250,3,20279
250,5,20111
250,12,22166
250,13,19796
250,18,4441
250,21,29584
250,22,14681
250,23,22124
250,25,1710
251,3,20768
251,5,19812
251,12,22239
251,13,20009
251,18,3871
251,21,29596
251,22,14729
251,23,22703
251,25,2009
252,3,21354
252,5,20683
252,12,22215
252,13,20057
252,18,4511
252,21,29564
252,22,14868
252,23,22701
252,25,1789
253,3,21424
253,5,19990
253,12,21963
253,13,19826
253,18,4146
253,21,29668
253,22,14717
253,23,22469
253,25,1608
254,3,20780
254,5,20540
254,12,22031
254,13,19832
254,18,4606
254,21,29560
254,22,14694
254,23,22360
254,25,1695
255,3,19565
255,5,19284
255,12,19565
255,13,20012
255,18,4181
255,21,29743
255,22,14606
255,23,19565
255,25,1635
256,3,19336
256,5,19300
256,12,19336
256,13,20006
256,18,4218
256,21,29564
256,22,14783
256,23,19336
256,25,1767
257,3,21328
257,5,19935
257,12,22052
257,13,20134
257,18,4130
257,21,29747
257,22,14707
257,23,22489
257,25,1581
258,3,21388
258,5,20032
258,12,22735
258,13,19715
258,18,4075
258,21,29620
258,22,14728
258,23,22569
258,25,1840
259,3,21027
259,5,20047
259,12,22263
259,13,19627
259,18,4347
259,21,29628
259,22,14712
259,23,22550
259,25,1687
260,3,19688
260,5,19799
260,12,21881
260,13,19994
260,18,4256
260,21,29616
260,22,14747
260,23,21977
260,25,1766
261,3,20364
261,5,20370
261,12,22126
261,13,19431
261,18,3971
261,21,29555
261,22,14665
261,23,22909
261,25,1636
262,3,19556
262,5,20006
262,12,21731
262,13,19772
262,18,4532
262,21,29490
262,22,14438
262,23,22158
262,25,2056
263,3,21070
263,5,20252
263,12,22572
263,13,19629
263,18,4700
263,21,29640
263,22,14472
263,23,22194
263,25,1793
264,3,19404
264,5,16228
264,12,21611
264,13,19843
264,18,4350
264,21,29543
264,22,14941
264,23,22125
264,25,1762
265,3,20646
265,5,20232
265,12,21992
265,13,19627
265,18,4365
265,21,29695
265,22,14658
265,23,22851
265,25,1892
266,3,20146
266,5,20333
266,12,22514
266,13,19758
266,18,4352
266,21,29576
266,22,14713
266,23,22752
266,25,1560
267,3,20112
267,5,20168
267,12,22007
267,13,20031
267,18,4329
267,21,29617
267,22,14819
267,23,21892
267,25,1510
268,3,20137
268,5,19593
268,12,21289
268,13,19831
268,18,4473
268,21,29657
268,22,14540
268,23,21761
268,25,1704
269,3,21227
269,5,21227
269,12,22650
269,13,19977
269,18,4324
269,21,29595
269,22,14886
269,23,23148
269,25,1695
270,3,19898
270,5,20105
270,12,21711
270,13,20076
270,18,4499
270,21,29615
270,22,14822
270,23,22086
270,25,1833
271,3,20608
271,5,19940
271,12,21630
271,13,19750
271,18,4389
271,21,29686
271,22,14604
271,23,21882
271,25,2058
272,3,20452
272,5,20209
272,12,21481
272,13,19733
272,18,4610
272,21,29539
272,22,14726
272,23,22139
272,25,1974
273,3,19943
273,5,19756
273,12,21926
273,13,19805
273,18,4378
273,21,29551
273,22,14590
273,23,21863
273,25,1835
274,3,20109
274,5,20173
274,12,21476
274,13,19939
274,18,4704
274,21,29635
274,22,14584
274,23,22420
274,25,1424
275,3,20391
275,5,19944
275,12,21846
275,13,19971
275,18,4167
275,21,29545
275,22,14915
275,23,22316
275,25,1668
276,3,20725
276,5,20388
276,12,22422
276,13,19943
276,18,4223
276,21,29589
276,22,14781
276,23,22793
276,25,1959
277,3,21029
277,5,19791
277,12,21882
277,13,19881
277,18,4512
277,21,29526
277,22,14921
277,23,22607
277,25,2048
278,3,20530
278,5,19994
278,12,22164
278,13,19898
278,18,4135
278,21,29579
278,22,14711
278,23,22319
278,25,1515
279,3,20173
279,5,19688
279,12,21721
279,13,19740
279,18,4261
279,21,29622
279,22,14775
279,23,22093
279,25,1529
280,3,19651
280,5,19665
280,12,21736
280,13,19952
280,18,4384
280,21,29695
280,22,14684
280,23,21545
280,25,1820
281,3,20945
281,5,20219
281,12,22368
281,13,19734
281,18,4215
281,21,29552
281,22,14686
281,23,22419
281,25,1956
282,3,20991
282,5,20080
282,12,22382
282,13,19893
282,18,4370
282,21,29592
282,22,14754
282,23,22664
282,25,1732
283,3,20998
283,5,20193
283,12,21598
283,13,20024
283,18,3935
283,21,29623
283,22,14753
283,23,22376
283,25,1851
284,3,19686
284,5,19351
284,12,20101
284,13,19812
284,18,4684
284,21,29741
284,22,14728
284,23,20101
284,25,2037
285,3,21070
285,5,19817
285,12,22026
285,13,19889
285,18,4506
285,21,29474
285,22,14866
285,23,22031
285,25,1858
286,3,20681
286,5,19652
286,12,21664
286,13,19731
286,18,4242
286,21,29480
286,22,14565
286,23,22024
286,25,1667
287,3,19790
287,5,19440
287,12,21434
287,13,19726
287,18,4465
287,21,29682
287,22,15050
287,23,21434
287,25,1712
288,3,20223
288,5,19963
288,12,21814
288,13,19736
288,18,4339
288,21,29501
288,22,14749
288,23,22336
288,25,1815
289,3,21069
289,5,19831
289,12,22005
289,13,19991
289,18,4339
289,21,29608
289,22,14631
289,23,22191
289,25,1947
290,3,20388
290,5,19908
290,12,21327
290,13,19900
290,18,4609
290,21,29615
290,22,14404
290,23,21682
290,25,1855
291,3,20766
291,5,20295
291,12,21746
291,13,19560
291,18,4267
291,21,29607
291,22,14504
291,23,22081
291,25,2075
292,3,20101
292,5,19454
292,12,21448
292,13,19797
292,18,4236
292,21,29723
292,22,14774
292,23,21690
292,25,1732
293,3,19957
293,5,19527
293,12,21326
293,13,19976
293,18,4585
293,21,29573
293,22,14628
293,23,21707
293,25,1953
294,3,21031
294,5,19838
294,12,21790
294,13,19910
294,18,4672
294,21,29471
294,22,14562
294,23,22332
294,25,1651
295,3,20317
295,5,20296
295,12,21478
295,13,19945
295,18,4328
295,21,29512
295,22,14784
295,23,21836
295,25,1331
296,3,20698
296,5,19596
296,12,21717
296,13,19717
296,18,4484
296,21,29521
296,22,14628
296,23,22069
296,25,1885
297,3,20783
297,5,20379
297,12,21912
297,13,19838
297,18,4522
297,21,29529
297,22,14692
297,23,22532
297,25,1788
298,3,21239
298,5,20869
298,12,22537
298,13,19673
298,18,4555
298,21,29527
298,22,14592
298,23,23119
298,25,2028
299,3,20151
299,5,19535
299,12,21617
299,13,19671
299,18,4429
299,21,29649
299,22,14536
299,23,21738
299,25,1867
300,3,20358
300,5,19550
300,12,21561
300,13,20001
300,18,4295
300,21,29653
300,22,14830
300,23,21766
300,25,1501
301,3,18677
301,5,19250
301,12,18677
301,13,19857
301,18,4436
301,21,29593
301,22,14700
301,23,18677
301,25,1697
302,3,20587
302,5,19893
302,12,22294
302,13,19783
302,18,4037
302,21,29615
302,22,14760
302,23,22093
302,25,1763
303,3,20984
303,5,19820
303,12,21518
303,13,19763
303,18,4397
303,21,29632
303,22,15015
303,23,22138
303,25,1823
304,3,20399
304,5,19996
304,12,22309
304,13,19681
304,18,4797
304,21,29532
304,22,14703
304,23,22140
304,25,1899
305,3,19771
305,5,15934
305,12,21792
305,13,19857
305,18,4315
305,21,29628
305,22,14670
305,23,22394
305,25,1471
306,3,21506
306,5,20077
306,12,21704
306,13,19780
306,18,4417
306,21,29580
306,22,14896
306,23,22519
306,25,1628
307,3,20665
307,5,20671
307,12,22290
307,13,19918
307,18,4322
307,21,29767
307,22,14964
307,23,22784
307,25,1279
308,3,20564
308,5,19521
308,12,21167
308,13,19681
308,18,4112
308,21,29520
308,22,14739
308,23,21898
308,25,1407
309,3,19893
309,5,19920
309,12,21510
309,13,19954
309,18,4475
309,21,29548
309,22,14707
309,23,22058
309,25,1815
310,3,18612
310,5,19213
310,12,18612
310,13,19734
310,18,4278
310,21,29578
310,22,14580
310,23,18612
310,25,1525
311,3,20547
311,5,19732
311,12,21947
311,13,19964
311,18,4348
311,21,29684
311,22,14683
311,23,22240
311,25,1683
312,3,21002
312,5,20032
312,12,21756
312,13,19776
312,18,4132
312,21,29781
312,22,14554
312,23,22308
312,25,1600
313,3,20306
313,5,19949
313,12,21767
313,13,19813
313,18,4407
313,21,29576
313,22,14670
313,23,21997
313,25,1734
314,3,20728
314,5,20278
314,12,22272
314,13,20205
314,18,4221
314,21,29523
314,22,14809
314,23,22501
314,25,1572
315,3,20217
315,5,19736
315,12,21522
315,13,19975
315,18,4413
315,21,29696
315,22,14578
315,23,22044
315,25,1752
316,3,21003
316,5,19584
316,12,21514
316,13,19747
316,18,4344
316,21,29570
316,22,14596
316,23,22005
316,25,1617
317,3,20962
317,5,19742
317,12,21958
317,13,19881
317,18,4290
317,21,29536
317,22,14804
317,23,22581
317,25,1729
318,3,15896
318,5,19077
318,12,17699
318,13,19919
318,18,4541
318,21,29582
318,22,14813
318,23,18140
318,25,1753
319,3,20790
319,5,20509
319,12,22165
319,13,19910
319,18,4358
319,21,29616
319,22,14703
319,23,22431
319,25,1932
320,3,19927
320,5,19758
320,12,22141
320,13,19847
320,18,4174
320,21,29663
320,22,15014
320,23,21965
320,25,1762
321,3,15863
321,5,19365
321,12,22539
321,13,19678
321,18,4384
321,21,29511
321,22,14583
321,23,21882
321,25,1810
322,3,20953
322,5,20583
322,12,22283
322,13,19908
322,18,4186
322,21,29560
322,22,14940
322,23,22943
322,25,2213
323,3,20832
323,5,20107
323,12,22019
323,13,19953
323,18,4621
323,21,29560
323,22,14109
323,23,22314
323,25,1575
324,3,19875
324,5,19915
324,12,21659
324,13,19824
324,18,4465
324,21,29580
324,22,14637
324,23,22094
324,25,2127
325,3,20119
325,5,19572
325,12,21579
325,13,19928
325,18,4120
325,21,29561
325,22,14746
325,23,21984
325,25,1905
326,3,20466
326,5,20132
326,12,21969
326,13,19787
326,18,4027
326,21,29566
326,22,14766
326,23,21934
326,25,1809
327,3,21014
327,5,19944
327,12,21908
327,13,19512
327,18,4766
327,21,29528
327,22,14867
327,23,22408
327,25,1705
328,3,20698
328,5,19907
328,12,21841
328,13,19769
328,18,4342
328,21,29595
328,22,14673
328,23,21879
328,25,1888
329,3,21622
329,5,20199
329,12,22703
329,13,19733
329,18,4381
329,21,29400
329,22,14648
329,23,22565
329,25,1671
330,3,19856
330,5,19677
330,12,22065
330,13,20112
330,18,4266
330,21,29627
330,22,14636
330,23,22190
330,25,1669
331,3,20037
331,5,19569
331,12,21831
331,13,19830
331,18,4335
331,21,29523
331,22,14719
331,23,21997
331,25,1445
332,3,21019
332,5,20141
332,12,22239
332,13,19861
332,18,4264
332,21,29674
332,22,14830
332,23,22653
332,25,1997
333,3,19856
333,5,19627
333,12,21415
333,13,19996
333,18,4218
333,21,29558
333,22,14890
333,23,22550
333,25,1211
334,3,20353
334,5,19573
334,12,21428
334,13,19877
334,18,3847
334,21,29622
334,22,14617
334,23,22304
334,25,1946
335,3,20532
335,5,20054
335,12,22318
335,13,19881
335,18,4152
335,21,29541
335,22,14776
335,23,22480
335,25,1742
336,3,20668
336,5,20289
336,12,21929
336,13,20124
336,18,4198
336,21,29641
336,22,14731
336,23,22357
336,25,1880
337,3,20322
337,5,20249
337,12,22144
337,13,19674
337,18,4231
337,21,29756
337,22,14816
337,23,22578
337,25,1799
338,3,20998
338,5,20070
338,12,21933
338,13,20150
338,18,4234
338,21,29356
338,22,14826
338,23,22337
338,25,2055
339,3,19826
339,5,19993
339,12,21509
339,13,19775
339,18,4468
339,21,29576
339,22,14883
339,23,21813
339,25,1589
340,3,20398
340,5,19646
340,12,21777
340,13,19710
340,18,4348
340,21,29626
340,22,14801
340,23,22360
340,25,1480
341,3,20955
341,5,19857
341,12,22063
341,13,19775
341,18,4740
341,21,29405
341,22,14968
341,23,22263
341,25,1491
342,3,16111
342,5,19025
342,12,17412
342,13,19893
342,18,4370
342,21,29651
342,22,14700
342,23,18056
342,25,1752
343,3,20425
343,5,19459
343,12,21144
343,13,19727
343,18,4377
343,21,29596
343,22,14712
343,23,22106
343,25,1786
344,3,20833
344,5,20019
344,12,22193
344,13,19866
344,18,4208
344,21,29582
344,22,14749
344,23,22731
344,25,1850
345,3,20476
345,5,19651
345,12,21749
345,13,19702
345,18,4429
345,21,29437
345,22,14374
345,23,21988
345,25,1977
346,3,19956
346,5,19465
346,12,21802
346,13,19753
346,18,4387
346,21,29616
346,22,14549
346,23,22092
346,25,1769
347,3,20820
347,5,19977
347,12,21946
347,13,19866
347,18,4576
347,21,29600
347,22,14439
347,23,22110
347,25,1722
348,3,20327
348,5,19501
348,12,21650
348,13,19721
348,18,4343
348,21,29586
348,22,14957
348,23,22087
348,25,1705
349,3,20604
349,5,20069
349,12,21855
349,13,19783
349,18,4300
349,21,29583
349,22,14830
349,23,22028
349,25,1696
350,3,21414
350,5,20352
350,12,22775
350,13,19832
350,18,4443
350,21,29535
350,22,14645
350,23,22463
350,25,1751
351,3,20304
351,5,19713
351,12,21582
351,13,19875
351,18,4268
351,21,29581
351,22,14841
351,23,22182
351,25,1499
352,3,21382
352,5,20466
352,12,21850
352,13,19859
352,18,4720
352,21,29592
352,22,14742
352,23,22615
352,25,1838
353,3,20993
353,5,20173
353,12,21924
353,13,20009
353,18,4581
353,21,29614
353,22,14744
353,23,22405
353,25,1743
354,3,21100
354,5,20049
354,12,21871
354,13,19915
354,18,3914
354,21,29550
354,22,14866
354,23,22572
354,25,2144
355,3,21120
355,5,19855
355,12,21819
355,13,19740
355,18,4216
355,21,29482
355,22,14956
355,23,22519
355,25,1938
356,3,20970
356,5,19877
356,12,21617
356,13,19805
356,18,4222
356,21,29667
356,22,14905
356,23,22013
356,25,2094
357,3,20526
357,5,19828
357,12,21859
357,13,19781
357,18,4407
357,21,29633
357,22,14607
357,23,22008
357,25,1825
358,3,20342
358,5,19911
358,12,21343
358,13,19785
358,18,4416
358,21,29664
358,22,14677
358,23,21847
358,25,1753
359,3,20504
359,5,19887
359,12,22051
359,13,19920
359,18,4243
359,21,29634
359,22,14785
359,23,22884
359,25,1725
360,3,20329
360,5,19526
360,12,21605
360,13,19854
360,18,4289
360,21,29603
360,22,14944
360,23,21907
360,25,1946
361,3,17452
361,5,19192
361,12,17651
361,13,19707
361,18,4479
361,21,29686
361,22,14796
361,23,18287
361,25,1947
362,3,16441
362,5,19084
362,12,18024
362,13,20163
362,18,4371
362,21,29589
362,22,14867
362,23,17974
362,25,1563
363,3,20609
363,5,19580
363,12,22066
363,13,19681
363,18,4546
363,21,29628
363,22,14791
363,23,22076
363,25,1708
364,3,21274
364,5,20274
364,12,22239
364,13,19795
364,18,4198
364,21,29465
364,22,14612
364,23,22819
364,25,1834
365,3,20792
365,5,20645
365,12,22152
365,13,19777
365,18,4406
365,21,29547
365,22,14505
365,23,22342
365,25,1964
366,3,19391
366,5,15595
366,12,19473
366,13,19735
366,18,4147
366,21,29565
366,22,14787
366,23,19473
366,25,2160
367,3,20708
367,5,19660
367,12,21497
367,13,19715
367,18,4156
367,21,29620
367,22,14782
367,23,21947
367,25,2036
368,3,20628
368,5,20089
368,12,21910
368,13,19779
368,18,4256
368,21,29604
368,22,14767
368,23,22258
368,25,1758
369,3,20434
369,5,19833
369,12,21836
369,13,20092
369,18,4332
369,21,29647
369,22,14880
369,23,22479
369,25,1907
370,3,20436
370,5,20171
370,12,21728
370,13,19993
370,18,4696
370,21,29609
370,22,14570
370,23,22703
370,25,1945
371,3,19762
371,5,19634
371,12,21188
371,13,19709
371,18,4204
371,21,29609
371,22,14616
371,23,21546
371,25,1770
372,3,20428
372,5,19764
372,12,22418
372,13,19965
372,18,4314
372,21,29574
372,22,14769
372,23,22168
372,25,1761
373,3,20849
373,5,20414
373,12,21995
373,13,19860
373,18,4323
373,21,29618
373,22,14764
373,23,22339
373,25,1751
374,3,21397
374,5,19966
374,12,22116
374,13,20025
374,18,4439
374,21,29599
374,22,14620
374,23,22746
374,25,1923
375,3,19947
375,5,20532
375,12,22029
375,13,19881
375,18,4332
375,21,29701
375,22,14761
375,23,22396
375,25,1618
376,3,20679
376,5,19800
376,12,22305
376,13,19753
376,18,4447
376,21,29470
376,22,14666
376,23,22369
376,25,1799
377,3,20009
377,5,19463
377,12,21994
377,13,19882
377,18,4369
377,21,29682
377,22,14695
377,23,22069
377,25,1789
378,3,20109
378,5,19813
378,12,21690
378,13,19909
378,18,4025
378,21,29624
378,22,14812
378,23,22781
378,25,1505
379,3,19990
379,5,19714
379,12,21621
379,13,19697
379,18,4456
379,21,29703
379,22,14663
379,23,21731
379,25,1742
380,3,20448
380,5,19810
380,12,21601
380,13,19787
380,18,4247
380,21,29578
380,22,14917
380,23,22160
380,25,1813
381,3,20781
381,5,20143
381,12,22272
381,13,19818
381,18,4437
381,21,29526
381,22,14925
381,23,22741
381,25,1797
382,3,20335
382,5,19852
382,12,22238
382,13,19712
382,18,4556
382,21,29507
382,22,14496
382,23,22588
382,25,1766
383,3,20862
383,5,20204
383,12,21687
383,13,19779
383,18,4256
383,21,29623
383,22,14755
383,23,22231
383,25,1883
384,3,20823
384,5,19654
384,12,21640
384,13,19828
384,18,4212
384,21,29551
384,22,14602
384,23,21998
384,25,1539
385,3,21083
385,5,20273
385,12,22140
385,13,20007
385,18,4230
385,21,29469
385,22,14645
385,23,22606
385,25,1889
386,3,20782
386,5,19945
386,12,21816
386,13,19852
386,18,4296
386,21,29576
386,22,14614
386,23,22099
386,25,1943
387,3,20273
387,5,19833
387,12,22133
387,13,19831
387,18,4405
387,21,29496
387,22,14755
387,23,22402
387,25,1908
388,3,21011
388,5,20129
388,12,22350
388,13,19641
388,18,4370
388,21,29647
388,22,14850
388,23,22578
388,25,2130
389,3,20623
389,5,19998
389,12,21784
389,13,19744
389,18,4503
389,21,29578
389,22,14712
389,23,22314
389,25,1786
390,3,20058
390,5,19620
390,12,21265
390,13,19687
390,18,4698
390,21,29540
390,22,14696
390,23,21300
390,25,1467
391,3,19951
391,5,19571
391,12,21676
391,13,19759
391,18,4331
391,21,29683
391,22,14541
391,23,21700
391,25,1595
392,3,21455
392,5,20338
392,12,22680
392,13,19730
392,18,4297
392,21,29636
392,22,14795
392,23,22463
392,25,1997
393,3,20492
393,5,20302
393,12,21516
393,13,19797
393,18,4277
393,21,29444
393,22,14851
393,23,22166
393,25,1725
394,3,18605
394,5,19240
394,12,18599
394,13,19686
394,18,4813
394,21,29691
394,22,14749
394,23,18597
394,25,1828
395,3,20256
395,5,19942
395,12,21968
395,13,20040
395,18,4035
395,21,29698
395,22,14772
395,23,22190
395,25,1631
396,3,20371
396,5,20109
396,12,22148
396,13,19813
396,18,4329
396,21,29541
396,22,14916
396,23,22282
396,25,1675
397,3,21922
397,5,20182
397,12,22640
397,13,19877
397,18,4328
397,21,29638
397,22,14718
397,23,23100
397,25,1640
398,3,20538
398,5,19979
398,12,22184
398,13,19927
398,18,4227
398,21,29616
398,22,14944
398,23,21983
398,25,1308
399,3,20714
399,5,20467
399,12,22053
399,13,19664
399,18,4375
399,21,29652
399,22,14582
399,23,22202
399,25,1620
400,3,21258
400,5,20350
400,12,22403
400,13,19964
400,18,4340
400,21,29600
400,22,14720
400,23,22787
400,25,1670
401,3,20374
401,5,20258
401,12,21994
401,13,19693
401,18,4248
401,21,29604
401,22,14689
401,23,22098
401,25,1969
402,3,19574
402,5,16210
402,12,22197
402,13,19826
402,18,4430
402,21,29434
402,22,14860
402,23,22361
402,25,1702
403,3,21133
403,5,19902
403,12,21781
403,13,19702
403,18,4543
403,21,29559
403,22,14711
403,23,22356
403,25,1776
404,3,20812
404,5,20478
404,12,22314
404,13,19996
404,18,4096
404,21,29476
404,22,14874
404,23,22622
404,25,1576
405,3,21080
405,5,20152
405,12,22390
405,13,19823
405,18,4690
405,21,29608
405,22,14548
405,23,22408
405,25,1898
406,3,20568
406,5,19607
406,12,21629
406,13,19893
406,18,4352
406,21,29527
406,22,14683
406,23,21592
406,25,1904
407,3,20755
407,5,19792
407,12,22032
407,13,19843
407,18,4286
407,21,29677
407,22,14740
407,23,22210
407,25,1847
408,3,20715
408,5,19854
408,12,21940
408,13,20161
408,18,4445
408,21,29666
408,22,15015
408,23,22620
408,25,1657
409,3,21053
409,5,20385
409,12,22047
409,13,20231
409,18,4457
409,21,29777
409,22,14758
409,23,22137
409,25,1874
410,3,20584
410,5,20136
410,12,21795
410,13,19817
410,18,4560
410,21,29626
410,22,14932
410,23,22470
410,25,1785
411,3,20267
411,5,19796
411,12,21805
411,13,19827
411,18,4583
411,21,29517
411,22,14683
411,23,22199
411,25,1559
412,3,20742
412,5,20035
412,12,21713
412,13,19705
412,18,4649
412,21,29649
412,22,14618
412,23,22238
412,25,1703
413,3,20270
413,5,20083
413,12,21756
413,13,19925
413,18,4439
413,21,29588
413,22,14829
413,23,22239
413,25,1923
414,3,25335
414,5,24530
414,12,26348
414,13,19923
414,18,4500
414,21,29630
414,22,14578
414,23,23485
414,25,1910
415,3,20781
415,5,19989
415,12,22100
415,13,19547
415,18,4307
415,21,29598
415,22,14648
415,23,22522
415,25,2125
416,3,20754
416,5,19515
416,12,21737
416,13,19840
416,18,3854
416,21,29574
416,22,14868
416,23,22275
416,25,1876
417,3,20500
417,5,20039
417,12,22269
417,13,19917
417,18,4280
417,21,29615
417,22,14553
417,23,22746
417,25,1526
418,3,20676
418,5,20011
418,12,21626
418,13,19782
418,18,4403
418,21,29604
418,22,14821
418,23,21983
418,25,2309
419,3,21277
419,5,20026
419,12,22388
419,13,19812
419,18,4121
419,21,29607
419,22,14697
419,23,22976
419,25,1668
420,3,19816
420,5,19707
420,12,21663
420,13,19993
420,18,4268
420,21,29715
420,22,14692
420,23,22150
420,25,1825
421,3,19872
421,5,19828
421,12,21496
421,13,19891
421,18,4324
421,21,29634
421,22,14638
421,23,22103
421,25,2055
422,3,21023
422,5,19932
422,12,22041
422,13,20101
422,18,4266
422,21,29659
422,22,14804
422,23,22179
422,25,1398
423,3,20226
423,5,19581
423,12,21395
423,13,19947
423,18,4277
423,21,29634
423,22,14638
423,23,21789
423,25,1414
424,3,19993
424,5,19776
424,12,21522
424,13,20053
424,18,4531
424,21,29670
424,22,14800
424,23,22109
424,25,1603
425,3,15780
425,5,18797
425,12,17639
425,13,19753
425,18,4077
425,21,29487
425,22,14808
425,23,17765
425,25,1524
426,3,21838
426,5,20140
426,12,22535
426,13,19654
426,18,4192
426,21,29734
426,22,14817
426,23,23137
426,25,1914
427,3,20785
427,5,20646
427,12,22128
427,13,19890
427,18,4102
427,21,29650
427,22,14509
427,23,22417
427,25,1803
428,3,20604
428,5,19665
428,12,21268
428,13,19860
428,18,4316
428,21,29648
428,22,14930
428,23,21607
428,25,1784
429,3,20967
429,5,19629
429,12,21719
429,13,19936
429,18,4467
429,21,29616
429,22,14649
429,23,21977
429,25,1929
430,3,20945
430,5,19659
430,12,21695
430,13,19917
430,18,4009
430,21,29588
430,22,14534
430,23,22164
430,25,1588
431,3,20476
431,5,20049
431,12,21604
431,13,19925
431,18,4196
431,21,29598
431,22,14657
431,23,22055
431,25,1962
432,3,21096
432,5,20120
432,12,22352
432,13,20084
432,18,4414
432,21,29492
432,22,14918
432,23,22749
432,25,1895
433,3,20951
433,5,19986
433,12,22219
433,13,19694
433,18,4722
433,21,29518
433,22,14440
433,23,22479
433,25,2130
434,3,19801
434,5,19474
434,12,21460
434,13,19884
434,18,4219
434,21,29562
434,22,14693
434,23,21990
434,25,2001
435,3,19663
435,5,19497
435,12,21415
435,13,20012
435,18,4593
435,21,29600
435,22,14875
435,23,21988
435,25,1747
436,3,20247
436,5,20040
436,12,21852
436,13,19634
436,18,4303
436,21,29552
436,22,14606
436,23,22440
436,25,1763
437,3,20398
437,5,20019
437,12,21928
437,13,19756
437,18,4089
437,21,29551
437,22,14798
437,23,22707
437,25,1904
438,3,20094
438,5,19927
438,12,21984
438,13,19754
438,18,4488
438,21,29635
438,22,14480
438,23,22066
438,25,1962
439,3,21311
439,5,20054
439,12,22041
439,13,19902
439,18,4644
439,21,29531
439,22,14723
439,23,22474
439,25,1868
440,3,16151
440,5,19071
440,12,17840
440,13,19739
440,18,4250
440,21,29617
440,22,14768
440,23,17834
440,25,1855
441,3,20017
441,5,19731
441,12,21419
441,13,19853
441,18,4414
441,21,29630
441,22,14718
441,23,21754
441,25,1649
442,3,20800
442,5,19630
442,12,21813
442,13,19833
442,18,4286
442,21,29522
442,22,14507
442,23,22137
442,25,1946
443,3,20536
443,5,19871
443,12,21514
443,13,19534
443,18,4341
443,21,29447
443,22,14502
443,23,21814
443,25,2054
444,3,20189
444,5,20228
