iteration_number,party_number,party_number2,lowest_samples,proportion
26,5,270
26,5,243
26,5,243
26,5,243
26,5,243
26,5,243
26,5,486
26,5,405
26,5,348
26,5,304
26,5,270
26,12,77
26,12,96
26,12,127
26,12,192
26,12,186
26,12,243
26,12,243
26,12,219
26,12,192
26,12,186
26,12,243
26,12,243
26,12,219
26,12,192
26,12,186
26,12,243
26,12,243
26,12,243
26,12,243
26,12,193
26,12,13
26,12,16
26,12,22
26,12,34
26,12,63
26,12,364
26,12,304
26,12,260
26,12,228
26,12,203
26,12,243
26,12,243
26,12,219
26,12,192
26,12,186
26,12,364
26,12,304
26,12,260
26,12,228
26,12,203
26,15,77
26,15,96
26,15,127
26,15,221
26,15,394
26,15,243
26,15,243
26,15,243
26,15,243
26,15,243
26,15,243
26,15,243
26,15,243
26,15,243
26,15,243
26,15,243
26,15,243
26,15,243
26,15,243
26,15,243
26,15,14
26,15,16
26,15,23
26,15,31
26,15,63
26,15,486
26,15,405
26,15,348
26,15,304
26,15,270
26,15,243
26,15,243
26,15,243
26,15,243
26,15,243
26,15,486
26,15,405
26,15,348
26,15,304
26,15,270
26,16,77
26,16,96
26,16,127
26,16,119
26,16,106
26,16,243
26,16,159
26,16,136
26,16,119
26,16,106
26,16,243
26,16,243
26,16,243
26,16,158
26,16,119
26,16,243
26,16,159
26,16,136
26,16,119
26,16,106
26,16,13
26,16,16
26,16,23
26,16,35
26,16,61
26,16,190
26,16,159
26,16,136
26,16,119
26,16,106
26,16,243
26,16,159
26,16,136
26,16,119
26,16,106
26,16,190
26,16,159
26,16,136
26,16,119
26,16,106
26,17,90
26,17,39
26,17,19
26,17,13
26,17,10
26,17,16
26,17,12
26,17,11
26,17,9
26,17,8
26,17,14
26,17,12
26,17,10
26,17,10
26,17,8
26,17,14
26,17,14
26,17,10
26,17,10
26,17,9
26,17,16
26,17,14
26,17,11
26,17,10
26,17,9
26,17,14
26,17,12
26,17,12
26,17,9
26,17,9
26,17,15
26,17,12
26,17,12
26,17,9
26,17,9
26,17,16
26,17,12
26,17,10
26,17,9
26,17,9
26,18,77
26,18,96
26,18,127
26,18,191
26,18,381
26,18,485
26,18,606
26,18,807
26,18,1211
26,18,2421
26,18,363
26,18,453
26,18,604
26,18,906
26,18,1811
26,18,485
26,18,606
26,18,807
26,18,1211
26,18,2421
26,18,189
26,18,236
26,18,314
26,18,471
26,18,941
26,18,15
26,18,17
26,18,21
26,18,32
26,18,63
26,18,485
26,18,606
26,18,807
26,18,1211
26,18,2421
26,18,3277
26,18,4213
26,18,5897
26,18,5238
26,18,4623
26,23,77
26,23,96
26,23,127
26,23,221
26,23,394
26,23,243
26,23,243
26,23,243
26,23,243
26,23,243
26,23,243
26,23,243
26,23,243
26,23,243
26,23,243
26,23,243
26,23,243
26,23,243
26,23,243
26,23,243
26,23,243
26,23,243
26,23,243
26,23,243
26,23,243
26,23,13
26,23,18
26,23,23
26,23,31
26,23,64
26,23,486
26,23,405
26,23,348
26,23,304
26,23,270
26,23,486
26,23,405
26,23,348
26,23,304
26,23,270
26,25,77
26,25,96
26,25,127
26,25,191
26,25,381
26,25,485
26,25,606
26,25,807
26,25,1211
26,25,1736
26,25,363
26,25,453
26,25,604
26,25,906
26,25,1736
26,25,485
26,25,606
26,25,807
26,25,1211
26,25,1736
26,25,189
26,25,236
26,25,314
26,25,471
26,25,941
26,25,13
26,25,16
26,25,23
26,25,34
26,25,61
26,25,3278
26,25,2682
26,25,2270
26,25,1968
26,25,1736
26,25,485
26,25,606
26,25,807
26,25,1211
26,25,1736
27,3,210
27,3,189
27,3,163
27,3,142
27,3,127
27,3,95
27,3,118
27,3,157
27,3,143
27,3,127
27,3,210
27,3,189
27,3,163
27,3,143
27,3,127
27,3,223
27,3,282
27,3,242
27,3,189
27,3,143
27,3,208
27,3,189
27,3,162
27,3,142
27,3,127
27,3,226
27,3,190
27,3,163
27,3,143
27,3,127
27,3,209
27,3,190
27,3,163
27,3,143
27,3,126
27,3,227
27,3,189
27,3,162
27,3,142
27,3,127
27,5,208
27,5,259
27,5,344
27,5,349
27,5,349
27,5,95
27,5,118
27,5,157
27,5,198
27,5,218
27,5,349
27,5,349
27,5,349
27,5,349
27,5,349
27,5,221
27,5,316
27,5,467
27,5,926
27,5,671
27,5,349
27,5,349
27,5,349
27,5,349
27,5,349
27,5,698
27,5,582
27,5,499
27,5,437
27,5,388
27,5,349
27,5,349
27,5,349
27,5,349
27,5,349
27,5,698
27,5,582
27,5,499
27,5,437
27,5,388
27,12,96
27,12,80
27,12,69
27,12,67
27,12,63
27,12,96
27,12,80
27,12,69
27,12,67
27,12,63
27,12,96
27,12,80
27,12,69
27,12,67
27,12,63
27,12,223
27,12,198
27,12,120
27,12,79
27,12,67
27,12,96
27,12,80
27,12,69
27,12,67
27,12,63
27,12,112
27,12,94
27,12,80
27,12,70
27,12,63
27,12,96
27,12,80
27,12,69
27,12,67
27,12,63
27,12,112
27,12,94
27,12,80
27,12,70
27,12,63
27,15,207
27,15,259
27,15,345
27,15,349
27,15,349
27,15,349
27,15,349
27,15,349
27,15,349
27,15,349
27,15,95
27,15,118
27,15,157
27,15,198
27,15,218
27,15,221
27,15,314
27,15,467
27,15,928
27,15,671
27,15,349
27,15,349
27,15,349
27,15,349
27,15,349
27,15,698
27,15,582
27,15,499
27,15,437
27,15,388
27,15,349
27,15,349
27,15,349
27,15,349
27,15,349
27,15,698
27,15,582
27,15,499
27,15,437
27,15,388
27,16,223
27,16,186
27,16,160
27,16,140
27,16,125
27,16,222
27,16,185
27,16,159
27,16,140
27,16,124
27,16,223
27,16,186
27,16,160
27,16,140
27,16,125
27,16,222
27,16,186
27,16,159
27,16,139
27,16,124
27,16,559
27,16,465
27,16,316
27,16,185
27,16,139
27,16,224
27,16,186
27,16,160
27,16,140
27,16,124
27,16,224
27,16,186
27,16,160
27,16,139
27,16,125
27,16,224
27,16,185
27,16,160
27,16,139
27,16,125
27,17,208
27,17,259
27,17,347
27,17,349
27,17,349
27,17,349
27,17,349
27,17,349
27,17,349
27,17,349
27,17,95
27,17,118
27,17,157
27,17,198
27,17,218
27,17,349
27,17,349
27,17,349
27,17,349
27,17,349
27,17,557
27,17,719
27,17,1019
27,17,1751
27,17,671
27,17,698
27,17,582
27,17,499
27,17,437
27,17,388
27,17,349
27,17,349
27,17,349
27,17,349
27,17,349
27,17,698
27,17,582
27,17,499
27,17,437
27,17,388
27,18,225
27,18,282
27,18,374
27,18,561
27,18,1122
27,18,697
27,18,871
27,18,1161
27,18,1741
27,18,3481
27,18,111
27,18,138
27,18,184
27,18,276
27,18,551
27,18,697
27,18,871
27,18,1161
27,18,1741
27,18,3481
27,18,221
27,18,277
27,18,367
27,18,551
27,18,1102
27,18,697
27,18,871
27,18,1161
27,18,1741
27,18,3481
27,18,697
27,18,871
27,18,1161
27,18,1741
27,18,3481
27,18,2507
27,18,3223
27,18,4511
27,18,5180
27,18,4570
27,23,209
27,23,258
27,23,344
27,23,349
27,23,349
27,23,349
27,23,349
27,23,349
27,23,349
27,23,349
27,23,95
27,23,118
27,23,157
27,23,198
27,23,218
27,23,349
27,23,349
27,23,349
27,23,349
27,23,349
27,23,223
27,23,315
27,23,467
27,23,599
27,23,530
27,23,349
27,23,349
27,23,349
27,23,349
27,23,349
27,23,698
27,23,582
27,23,499
27,23,437
27,23,388
27,23,698
27,23,582
27,23,499
27,23,437
27,23,388
27,25,225
27,25,281
27,25,377
27,25,563
27,25,1123
27,25,697
27,25,871
27,25,1161
27,25,1505
27,25,1328
27,25,111
27,25,138
27,25,184
27,25,276
27,25,551
27,25,697
27,25,871
27,25,1161
27,25,1505
27,25,1328
27,25,221
27,25,278
27,25,367
27,25,551
27,25,1104
27,25,697
27,25,871
27,25,1161
27,25,1505
27,25,1328
27,25,2508
27,25,2052
27,25,1736
27,25,1505
27,25,1328
27,25,697
27,25,871
27,25,1161
27,25,1505
27,25,1328
28,3,180
28,3,152
28,3,129
28,3,113
28,3,100
28,3,182
28,3,150
28,3,129
28,3,113
28,3,100
28,3,180
28,3,150
28,3,130
28,3,114
28,3,102
28,3,459
28,3,392
28,3,229
28,3,153
28,3,115
28,3,180
28,3,150
28,3,130
28,3,113
28,3,102
28,3,181
28,3,150
28,3,129
28,3,114
28,3,100
28,3,182
28,3,150
28,3,130
28,3,114
28,3,102
28,3,180
28,3,151
28,3,129
28,3,113
28,3,102
28,5,179
28,5,226
28,5,269
28,5,392
28,5,621
28,5,202
28,5,209
28,5,267
28,5,360
28,5,511
28,5,813
28,5,813
28,5,813
28,5,813
28,5,813
28,5,99
28,5,124
28,5,164
28,5,295
28,5,813
28,5,813
28,5,813
28,5,813
28,5,813
28,5,813
28,5,1626
28,5,1355
28,5,1162
28,5,1017
28,5,904
28,5,681
28,5,798
28,5,813
28,5,813
28,5,813
28,5,1626
28,5,1355
28,5,1162
28,5,1017
28,5,904
28,12,180
28,12,223
28,12,209
28,12,169
28,12,127
28,12,204
28,12,169
28,12,146
28,12,128
28,12,113
28,12,202
28,12,169
28,12,145
28,12,128
28,12,113
28,12,99
28,12,124
28,12,146
28,12,128
28,12,114
28,12,202
28,12,170
28,12,146
28,12,128
28,12,113
28,12,204
28,12,170
28,12,145
28,12,127
28,12,114
28,12,202
28,12,170
28,12,146
28,12,127
28,12,113
28,12,204
28,12,170
28,12,146
28,12,127
28,12,113
28,15,179
28,15,224
28,15,267
28,15,392
28,15,623
28,15,813
28,15,813
28,15,813
28,15,813
28,15,813
28,15,202
28,15,209
28,15,267
28,15,360
28,15,511
28,15,101
28,15,124
28,15,164
28,15,296
28,15,813
28,15,813
28,15,813
28,15,813
28,15,813
28,15,813
28,15,1626
28,15,1355
28,15,1162
28,15,1017
28,15,904
28,15,681
28,15,798
28,15,813
28,15,813
28,15,813
28,15,1626
28,15,1355
28,15,1162
28,15,1017
28,15,904
28,16,460
28,16,295
28,16,129
28,16,84
28,16,65
28,16,102
28,16,85
28,16,73
28,16,64
28,16,56
28,16,100
28,16,85
28,16,72
28,16,63
28,16,57
28,16,100
28,16,84
28,16,73
28,16,64
28,16,57
28,16,101
28,16,84
28,16,72
28,16,63
28,16,56
28,16,100
28,16,85
28,16,73
28,16,64
28,16,56
28,16,100
28,16,84
28,16,72
28,16,63
28,16,57
28,16,100
28,16,84
28,16,72
28,16,64
28,16,56
28,17,181
28,17,223
28,17,267
28,17,392
28,17,550
28,17,813
28,17,777
28,17,673
28,17,589
28,17,530
28,17,201
28,17,209
28,17,267
28,17,360
28,17,511
28,17,813
28,17,777
28,17,673
28,17,590
28,17,530
28,17,101
28,17,124
28,17,164
28,17,292
28,17,530
28,17,954
28,17,795
28,17,682
28,17,597
28,17,530
28,17,681
28,17,777
28,17,674
28,17,589
28,17,530
28,17,954
28,17,795
28,17,682
28,17,597
28,17,530
28,18,181
28,18,225
28,18,297
28,18,447
28,18,891
28,18,1625
28,18,2031
28,18,2707
28,18,4061
28,18,4696
28,18,202
28,18,253
28,18,337
28,18,502
28,18,1001
28,18,1625
28,18,2031
28,18,2707
28,18,4061
28,18,4696
28,18,100
28,18,124
28,18,165
28,18,247
28,18,492
28,18,953
28,18,1191
28,18,1587
28,18,2381
28,18,4696
28,18,761
28,18,951
28,18,1267
28,18,1901
28,18,3801
28,18,3095
28,18,3978
28,18,5567
28,18,5322
28,18,4696
28,23,179
28,23,224
28,23,267
28,23,392
28,23,476
28,23,682
28,23,602
28,23,516
28,23,477
28,23,424
28,23,202
28,23,209
28,23,267
28,23,360
28,23,424
28,23,682
28,23,602
28,23,516
28,23,477
28,23,424
28,23,101
28,23,123
28,23,164
28,23,291
28,23,424
28,23,682
28,23,602
28,23,516
28,23,477
28,23,424
28,23,762
28,23,635
28,23,545
28,23,477
28,23,424
28,23,762
28,23,635
28,23,545
28,23,477
28,23,424
28,25,179
28,25,224
28,25,297
28,25,446
28,25,891
28,25,1625
28,25,2031
28,25,2143
28,25,1858
28,25,1639
28,25,201
28,25,251
28,25,334
28,25,503
28,25,1001
28,25,1625
28,25,2031
28,25,2143
28,25,1858
28,25,1639
28,25,101
28,25,124
28,25,164
28,25,246
28,25,491
28,25,953
28,25,1191
28,25,1587
28,25,1858
28,25,1639
28,25,3096
28,25,2534
28,25,2143
28,25,1858
28,25,1639
28,25,761
28,25,951
28,25,1267
28,25,1858
28,25,1639
29,3,16
29,3,12
29,3,10
29,3,9
29,3,8
29,3,14
29,3,14
29,3,11
29,3,9
29,3,8
29,3,14
29,3,12
29,3,12
29,3,10
29,3,9
29,3,15
29,3,12
29,3,10
29,3,9
29,3,9
29,3,37
29,3,35
29,3,20
29,3,13
29,3,9
29,3,14
29,3,12
29,3,10
29,3,9
29,3,8
29,3,15
29,3,12
29,3,11
29,3,10
29,3,8
29,3,14
29,3,13
29,3,10
29,3,10
29,3,8
29,5,13
29,5,16
29,5,21
29,5,32
29,5,61
29,5,188
29,5,188
29,5,188
29,5,188
29,5,188
29,5,188
29,5,188
29,5,188
29,5,188
29,5,188
29,5,171
29,5,188
29,5,188
29,5,188
29,5,188
29,5,11
29,5,13
29,5,19
29,5,27
29,5,37
29,5,376
29,5,314
29,5,269
29,5,235
29,5,209
29,5,188
29,5,188
29,5,188
29,5,188
29,5,188
29,5,376
29,5,314
29,5,269
29,5,235
29,5,209
29,12,15
29,12,16
29,12,22
29,12,33
29,12,64
29,12,188
29,12,188
29,12,165
29,12,144
29,12,128
29,12,188
29,12,188
29,12,165
29,12,144
29,12,128
29,12,173
29,12,188
29,12,165
29,12,144
29,12,128
29,12,11
29,12,14
29,12,19
29,12,31
29,12,37
29,12,230
29,12,192
29,12,165
29,12,144
29,12,128
29,12,188
29,12,188
29,12,165
29,12,144
29,12,128
29,12,230
29,12,192
29,12,165
29,12,144
29,12,128
29,15,15
29,15,18
29,15,21
29,15,31
29,15,62
29,15,188
29,15,188
29,15,188
29,15,188
29,15,188
29,15,188
29,15,188
29,15,188
29,15,188
29,15,188
29,15,172
29,15,188
29,15,188
29,15,188
29,15,188
29,15,11
29,15,13
29,15,17
29,15,26
29,15,37
29,15,376
29,15,314
29,15,269
29,15,235
29,15,209
29,15,188
29,15,188
29,15,188
29,15,188
29,15,188
29,15,376
29,15,314
29,15,269
29,15,235
29,15,209
29,16,13
29,16,17
29,16,21
29,16,34
29,16,61
29,16,172
29,16,130
29,16,112
29,16,98
29,16,87
29,16,174
29,16,129
29,16,112
29,16,98
29,16,86
29,16,172
29,16,129
29,16,112
29,16,98
29,16,86
29,16,11
29,16,13
29,16,17
29,16,26
29,16,37
29,16,154
29,16,129
29,16,110
29,16,98
29,16,87
29,16,172
29,16,129
29,16,111
29,16,97
29,16,87
29,16,156
29,16,129
29,16,110
29,16,98
29,16,87
29,17,40
29,17,30
29,17,16
29,17,10
29,17,9
29,17,12
29,17,10
29,17,9
29,17,9
29,17,7
29,17,14
29,17,10
29,17,10
29,17,9
29,17,8
29,17,12
29,17,10
29,17,9
29,17,8
29,17,7
29,17,14
29,17,10
29,17,9
29,17,9
29,17,8
29,17,13
29,17,10
29,17,10
29,17,9
29,17,7
29,17,12
29,17,12
29,17,10
29,17,9
29,17,7
29,17,13
29,17,11
29,17,10
29,17,9
29,17,7
29,18,13
29,18,17
29,18,23
29,18,32
29,18,61
29,18,375
29,18,468
29,18,624
29,18,936
29,18,1871
29,18,229
29,18,286
29,18,381
29,18,571
29,18,1141
29,18,375
29,18,468
29,18,624
29,18,936
29,18,1871
29,18,153
29,18,193
29,18,256
29,18,381
29,18,763
29,18,11
29,18,16
29,18,21
29,18,26
29,18,51
29,18,375
29,18,468
29,18,624
29,18,936
29,18,1871
29,18,3249
29,18,4176
29,18,5847
29,18,5332
29,18,4705
29,23,13
29,23,17
29,23,23
29,23,31
29,23,63
29,23,188
29,23,188
29,23,188
29,23,188
29,23,188
29,23,188
29,23,188
29,23,188
29,23,188
29,23,188
29,23,188
29,23,188
29,23,188
29,23,188
29,23,188
29,23,171
29,23,188
29,23,188
29,23,188
29,23,188
29,23,13
29,23,15
29,23,21
29,23,26
29,23,37
29,23,376
29,23,314
29,23,269
29,23,235
29,23,209
29,23,376
29,23,314
29,23,269
29,23,235
29,23,209
29,25,15
29,25,16
29,25,21
29,25,31
29,25,66
29,25,375
29,25,468
29,25,624
29,25,936
29,25,1722
29,25,229
29,25,286
29,25,381
29,25,571
29,25,1141
29,25,375
29,25,468
29,25,624
29,25,936
29,25,1722
29,25,153
29,25,191
29,25,254
29,25,386
29,25,762
29,25,12
29,25,14
29,25,17
29,25,26
29,25,51
29,25,3250
29,25,2660
29,25,2250
29,25,1950
29,25,1722
29,25,375
29,25,468
29,25,624
29,25,936
29,25,1722
30,3,40
30,3,34
30,3,29
30,3,25
30,3,23
30,3,40
30,3,34
30,3,29
30,3,25
30,3,23
30,3,40
30,3,34
30,3,29
30,3,25
30,3,23
30,3,40
30,3,34
30,3,29
30,3,25
30,3,23
30,3,400
30,3,95
30,3,49
30,3,33
30,3,26
30,3,40
30,3,34
30,3,29
30,3,25
30,3,23
30,3,40
30,3,34
30,3,29
30,3,25
30,3,23
30,3,40
30,3,34
30,3,29
30,3,25
30,3,23
30,5,39
30,5,48
30,5,64
30,5,96
30,5,241
30,5,373
30,5,428
30,5,571
30,5,724
30,5,877
30,5,1269
30,5,1281
30,5,1112
30,5,985
30,5,877
30,5,204
30,5,255
30,5,370
30,5,601
30,5,876
30,5,1690
30,5,1566
30,5,1391
30,5,1249
30,5,986
30,5,1596
30,5,1330
30,5,1142
30,5,998
30,5,888
30,5,345
30,5,431
30,5,504
30,5,661
30,5,877
30,5,1596
30,5,1331
30,5,1141
30,5,998
30,5,887
30,12,39
30,12,48
30,12,64
30,12,96
30,12,225
30,12,374
30,12,312
30,12,271
30,12,253
30,12,225
30,12,374
30,12,312
30,12,271
30,12,253
30,12,225
30,12,204
30,12,255
30,12,271
30,12,253
30,12,225
30,12,548
30,12,485
30,12,423
30,12,310
30,12,254
30,12,404
30,12,337
30,12,289
30,12,253
30,12,225
30,12,345
30,12,312
30,12,271
30,12,253
30,12,225
30,12,404
30,12,337
30,12,289
30,12,253
30,12,225
30,15,39
30,15,48
30,15,64
30,15,96
30,15,241
30,15,1270
30,15,1095
30,15,970
30,15,877
30,15,784
30,15,373
30,15,428
30,15,571
30,15,724
30,15,784
30,15,205
30,15,254
30,15,368
30,15,599
30,15,784
30,15,1270
30,15,1095
30,15,970
30,15,877
30,15,784
30,15,1446
30,15,1205
30,15,1033
30,15,904
30,15,804
30,15,345
30,15,431
30,15,504
30,15,661
30,15,784
30,15,1446
30,15,1205
30,15,1033
30,15,904
30,15,804
30,16,39
30,16,48
30,16,64
30,16,96
30,16,117
30,16,204
30,16,155
30,16,133
30,16,118
30,16,104
30,16,204
30,16,155
30,16,133
30,16,118
30,16,105
30,16,204
30,16,157
30,16,133
30,16,118
30,16,104
30,16,206
30,16,156
30,16,135
30,16,118
30,16,104
30,16,186
30,16,157
30,16,134
30,16,117
30,16,104
30,16,204
30,16,156
30,16,135
30,16,117
30,16,105
30,16,187
30,16,157
30,16,133
30,16,117
30,16,104
30,17,401
30,17,484
30,17,634
30,17,861
30,17,1390
30,17,1690
30,17,1690
30,17,1690
30,17,1690
30,17,1690
30,17,547
30,17,636
30,17,787
30,17,1051
30,17,1471
30,17,1269
30,17,1531
30,17,1690
30,17,1690
30,17,1690
30,17,205
30,17,253
30,17,367
30,17,596
30,17,1690
30,17,3380
30,17,2817
30,17,2415
30,17,2113
30,17,1878
30,17,345
30,17,431
30,17,504
30,17,661
30,17,935
30,17,2745
30,17,2817
30,17,2415
30,17,2113
30,17,1878
30,18,39
30,18,48
30,18,64
30,18,96
30,18,191
30,18,1595
30,18,1993
30,18,2657
30,18,3986
30,18,4603
30,18,403
30,18,503
30,18,670
30,18,1006
30,18,2011
30,18,1445
30,18,1806
30,18,2407
30,18,3611
30,18,4603
30,18,187
30,18,233
30,18,307
30,18,461
30,18,921
30,18,3379
30,18,4223
30,18,5630
30,18,5217
30,18,4603
30,18,385
30,18,481
30,18,641
30,18,961
30,18,1921
30,18,2745
30,18,3528
30,18,4941
30,18,5217
30,18,4603
30,23,39
30,23,48
30,23,64
30,23,96
30,23,241
30,23,346
30,23,322
30,23,276
30,23,242
30,23,215
30,23,346
30,23,322
30,23,276
30,23,242
30,23,215
30,23,346
30,23,322
30,23,276
30,23,242
30,23,215
30,23,204
30,23,254
30,23,276
30,23,242
30,23,215
30,23,346
30,23,322
30,23,276
30,23,242
30,23,215
30,23,386
30,23,322
30,23,276
30,23,242
30,23,215
30,23,386
30,23,322
30,23,276
30,23,242
30,23,215
30,25,39
30,25,48
30,25,64
30,25,96
30,25,191
30,25,1596
30,25,1995
30,25,1902
30,25,1648
30,25,1455
30,25,403
30,25,503
30,25,670
30,25,1006
30,25,1455
30,25,1445
30,25,1806
30,25,1902
30,25,1648
30,25,1455
30,25,187
30,25,232
30,25,307
30,25,461
30,25,921
30,25,2746
30,25,2247
30,25,1902
30,25,1648
30,25,1455
30,25,2746
30,25,2247
30,25,1902
30,25,1648
30,25,1455
30,25,385
30,25,481
30,25,641
30,25,961
30,25,1455
31,3,118
31,3,100
31,3,85
31,3,75
31,3,67
31,3,41
31,3,43
31,3,43
31,3,43
31,3,51
31,3,118
31,3,99
31,3,86
31,3,74
31,3,66
31,3,119
31,3,99
31,3,85
31,3,75
31,3,66
31,3,91
31,3,113
31,3,151
31,3,100
31,3,76
31,3,119
31,3,99
31,3,86
31,3,75
31,3,66
31,3,120
31,3,99
31,3,85
31,3,74
31,3,67
31,3,118
31,3,100
31,3,86
31,3,74
31,3,66
31,5,117
31,5,161
31,5,194
31,5,194
31,5,194
31,5,41
31,5,43
31,5,43
31,5,43
31,5,51
31,5,194
31,5,194
31,5,194
31,5,194
31,5,194
31,5,194
31,5,194
31,5,194
31,5,194
31,5,194
31,5,91
31,5,113
31,5,151
31,5,153
31,5,302
31,5,388
31,5,324
31,5,278
31,5,243
31,5,216
31,5,194
31,5,194
31,5,194
31,5,194
31,5,194
31,5,388
31,5,324
31,5,278
31,5,243
31,5,216
31,12,42
31,12,35
31,12,30
31,12,27
31,12,24
31,12,42
31,12,35
31,12,30
31,12,27
31,12,24
31,12,42
31,12,35
31,12,30
31,12,27
31,12,24
31,12,42
31,12,35
31,12,30
31,12,27
31,12,24
31,12,92
31,12,43
31,12,43
31,12,35
31,12,28
31,12,42
31,12,35
31,12,30
31,12,27
31,12,24
31,12,42
31,12,35
31,12,30
31,12,27
31,12,24
31,12,42
31,12,35
31,12,30
31,12,27
31,12,24
31,15,117
31,15,161
31,15,194
31,15,194
31,15,194
31,15,194
31,15,194
31,15,194
31,15,194
31,15,194
31,15,41
31,15,43
31,15,43
31,15,43
31,15,51
31,15,194
31,15,194
31,15,194
31,15,194
31,15,194
31,15,93
31,15,116
31,15,152
31,15,153
31,15,301
31,15,388
31,15,324
31,15,278
31,15,243
31,15,216
31,15,194
31,15,194
31,15,194
31,15,194
31,15,194
31,15,388
31,15,324
31,15,278
31,15,243
31,15,216
31,16,117
31,16,161
31,16,194
31,16,194
31,16,194
31,16,194
31,16,194
31,16,194
31,16,194
31,16,194
31,16,41
31,16,43
31,16,43
31,16,43
31,16,51
31,16,194
31,16,194
31,16,194
31,16,194
31,16,194
31,16,229
31,16,286
31,16,360
31,16,354
31,16,304
31,16,388
31,16,324
31,16,278
31,16,243
31,16,216
31,16,194
31,16,194
31,16,194
31,16,194
31,16,194
31,16,388
31,16,324
31,16,278
31,16,243
31,16,216
31,17,93
31,17,77
31,17,67
31,17,59
31,17,52
31,17,94
31,17,77
31,17,67
31,17,59
31,17,52
31,17,93
31,17,78
31,17,68
31,17,59
31,17,53
31,17,93
31,17,77
31,17,68
31,17,59
31,17,52
31,17,230
31,17,157
31,17,116
31,17,79
31,17,58
31,17,92
31,17,77
31,17,67
31,17,58
31,17,53
31,17,93
31,17,77
31,17,67
31,17,58
31,17,53
31,17,93
31,17,77
31,17,66
31,17,58
31,17,52
31,18,118
31,18,147
31,18,196
31,18,292
31,18,581
31,18,387
31,18,483
31,18,644
31,18,966
31,18,1931
31,18,41
31,18,51
31,18,67
31,18,101
31,18,201
31,18,387
31,18,483
31,18,644
31,18,966
31,18,1931
31,18,387
31,18,483
31,18,644
31,18,966
31,18,1931
31,18,92
31,18,113
31,18,151
31,18,227
31,18,453
31,18,387
31,18,483
31,18,644
31,18,966
31,18,1931
31,18,3209
31,18,4123
31,18,5774
31,18,5424
31,18,4786
31,23,117
31,23,161
31,23,194
31,23,194
31,23,194
31,23,194
31,23,194
31,23,194
31,23,194
31,23,194
31,23,41
31,23,43
31,23,43
31,23,43
31,23,51
31,23,194
31,23,194
31,23,194
31,23,194
31,23,194
31,23,194
31,23,194
31,23,194
31,23,194
31,23,194
31,23,93
31,23,114
31,23,151
31,23,153
31,23,301
31,23,388
31,23,324
31,23,278
31,23,243
31,23,216
31,23,388
31,23,324
31,23,278
31,23,243
31,23,216
31,25,118
31,25,146
31,25,194
31,25,293
31,25,581
31,25,387
31,25,483
31,25,644
31,25,966
31,25,1699
31,25,41
31,25,51
31,25,67
31,25,101
31,25,201
31,25,387
31,25,483
31,25,644
31,25,966
31,25,1699
31,25,387
31,25,483
31,25,644
31,25,966
31,25,1699
31,25,91
31,25,113
31,25,152
31,25,228
31,25,455
31,25,3210
31,25,2625
31,25,2222
31,25,1925
31,25,1699
31,25,387
31,25,483
31,25,644
31,25,966
31,25,1699
32,3,147
32,3,124
32,3,118
32,3,104
32,3,92
32,3,146
32,3,122
32,3,119
32,3,103
32,3,93
32,3,147
32,3,124
32,3,119
32,3,104
32,3,92
32,3,522
32,3,322
32,3,185
32,3,123
32,3,104
32,3,146
32,3,122
32,3,119
32,3,103
32,3,92
32,3,164
32,3,138
32,3,118
32,3,104
32,3,93
32,3,146
32,3,122
32,3,119
32,3,103
32,3,92
32,3,166
32,3,138
32,3,119
32,3,104
32,3,92
32,5,146
32,5,181
32,5,241
32,5,321
32,5,542
32,5,65
32,5,76
32,5,76
32,5,76
32,5,111
32,5,227
32,5,227
32,5,227
32,5,227
32,5,227
32,5,107
32,5,132
32,5,174
32,5,227
32,5,227
32,5,227
32,5,227
32,5,227
32,5,227
32,5,227
32,5,454
32,5,379
32,5,325
32,5,284
32,5,253
32,5,227
32,5,227
32,5,227
32,5,227
32,5,227
32,5,454
32,5,379
32,5,325
32,5,284
32,5,253
32,12,147
32,12,76
32,12,76
32,12,55
32,12,44
32,12,66
32,12,55
32,12,48
32,12,42
32,12,37
32,12,66
32,12,55
32,12,48
32,12,42
32,12,37
32,12,66
32,12,55
32,12,48
32,12,42
32,12,37
32,12,66
32,12,55
32,12,48
32,12,42
32,12,37
32,12,66
32,12,55
32,12,48
32,12,42
32,12,37
32,12,66
32,12,55
32,12,48
32,12,42
32,12,37
32,12,66
32,12,55
32,12,48
32,12,42
32,12,37
32,15,147
32,15,181
32,15,241
32,15,316
32,15,542
32,15,227
32,15,227
32,15,227
32,15,227
32,15,227
32,15,65
32,15,76
32,15,76
32,15,76
32,15,111
32,15,106
32,15,133
32,15,175
32,15,227
32,15,227
32,15,227
32,15,227
32,15,227
32,15,227
32,15,227
32,15,454
32,15,379
32,15,325
32,15,284
32,15,253
32,15,227
32,15,227
32,15,227
32,15,227
32,15,227
32,15,454
32,15,379
32,15,325
32,15,284
32,15,253
32,16,521
32,16,310
32,16,136
32,16,90
32,16,57
32,16,106
32,16,89
32,16,65
32,16,57
32,16,49
32,16,65
32,16,76
32,16,63
32,16,55
32,16,50
32,16,106
32,16,90
32,16,65
32,16,55
32,16,49
32,16,106
32,16,90
32,16,63
32,16,55
32,16,49
32,16,88
32,16,74
32,16,63
32,16,56
32,16,49
32,16,106
32,16,89
32,16,65
32,16,55
32,16,49
