samples,proportion,diff
24996,80,14.388668430335096
24996,90,13.375661375661375
24997,50,15.36816578483245
24997,60,15.514109347442679
24997,70,15.599426807760139
24997,80,14.388668430335096
24997,90,13.375661375661375
24998,50,15.36816578483245
24998,60,15.514109347442679
24998,70,15.599426807760139
24998,80,14.388668430335096
24998,90,13.375661375661375
24999,50,15.36816578483245
24999,60,15.514109347442679
24999,70,15.599426807760139
24999,80,14.389109347442679
24999,90,13.375661375661375
25000,50,15.36816578483245
25000,60,15.514991181657846
25000,70,15.599426807760139
25000,80,14.389109347442679
25000,90,13.376102292768959
25001,50,15.36816578483245
25001,60,15.514991181657846
25001,70,15.599426807760139
25001,80,14.389109347442679
25001,90,13.376102292768959
25002,50,15.36816578483245
25002,60,15.516313932980598
25002,70,15.599426807760139
25002,80,14.389109347442679
25002,90,13.376763668430334
25003,50,15.36816578483245
25003,60,15.516313932980598
25003,70,15.599426807760139
25003,80,14.389109347442679
25003,90,13.376763668430334
25004,50,15.36816578483245
25004,60,15.516313932980598
25004,70,15.599426807760139
25004,80,14.389109347442679
25004,90,13.378306878306876
25005,50,15.36816578483245
25005,60,15.516313932980598
25005,70,15.599426807760139
25005,80,14.389109347442679
25005,90,13.379188712522044
25006,50,15.36816578483245
25006,60,15.516313932980598
25006,70,15.599426807760139
25006,80,14.389109347442679
25006,90,13.379188712522044
25007,50,15.36816578483245
25007,60,15.516313932980598
25007,70,15.599426807760139
25007,80,14.389109347442679
25007,90,13.379188712522044
25008,50,15.36816578483245
25008,60,15.518298059964726
25008,70,15.599426807760139
25008,80,14.390211640211641
25008,90,13.380070546737212
25009,50,15.36816578483245
25009,60,15.518298059964726
25009,70,15.599426807760139
25009,80,14.390211640211641
25009,90,13.380070546737212
25010,50,15.36816578483245
25010,60,15.518298059964726
25010,70,15.599426807760139
25010,80,14.390652557319223
25010,90,13.380070546737212
25011,50,15.36816578483245
25011,60,15.518298059964726
25011,70,15.599426807760139
25011,80,14.390652557319223
25011,90,13.380070546737212
25012,50,15.36816578483245
25012,60,15.518298059964726
25012,70,15.599867724867725
25012,80,14.390652557319223
25012,90,13.380731922398587
25013,50,15.36816578483245
25013,60,15.518298059964726
25013,70,15.599426807760139
25013,80,14.390652557319223
25013,90,13.380731922398587
25014,50,15.36816578483245
25014,60,15.52006172839506
25014,70,15.6005291005291
25014,80,14.390652557319223
25014,90,13.381613756613755
25015,50,15.36816578483245
25015,60,15.520943562610228
25015,70,15.601631393298058
25015,80,14.393298059964728
25015,90,13.383597883597883
25016,50,15.368606701940037
25016,60,15.520943562610228
25016,70,15.601410934744267
25016,80,14.393298059964728
25016,90,13.38447971781305
25017,50,15.372354497354499
25017,60,15.520943562610228
25017,70,15.60515873015873
25017,80,14.393298059964728
25017,90,13.385802469135802
25018,50,15.375661375661377
25018,60,15.523809523809522
25018,70,15.604717813051147
25018,80,14.3913139329806
25018,90,13.385802469135802
25019,50,15.375661375661377
25019,60,15.523148148148147
25019,70,15.605599647266315
25019,80,14.3913139329806
25019,90,13.385802469135802
25020,50,15.375661375661377
25020,60,15.523148148148147
25020,70,15.60515873015873
25020,80,14.3913139329806
25020,90,13.385802469135802
25021,50,15.378306878306878
25021,60,15.523809523809522
25021,70,15.605599647266315
25021,80,14.3913139329806
25021,90,13.385802469135802
25022,50,15.380952380952381
25022,60,15.523809523809522
25022,70,15.605599647266315
25022,80,14.3913139329806
25022,90,13.386243386243384
25023,50,15.380952380952381
25023,60,15.523809523809522
25023,70,15.605599647266315
25023,80,14.394620811287476
25023,90,13.387125220458554
25024,50,15.380952380952381
25024,60,15.526234567901232
25024,70,15.605599647266315
25024,80,14.394620811287476
25024,90,13.387125220458554
25025,50,15.380952380952381
25025,60,15.52601410934744
25025,70,15.606040564373897
25025,80,14.395282186948853
25025,90,13.388447971781304
25026,50,15.380952380952381
25026,60,15.526675485008818
25026,70,15.606040564373897
25026,80,14.419091710758376
25026,90,13.38888888888889
25027,50,15.380952380952381
25027,60,15.52601410934744
25027,70,15.606040564373897
25027,80,14.419091710758376
25027,90,13.38888888888889
25028,50,15.380952380952381
25028,60,15.526455026455025
25028,70,15.606040564373897
25028,80,14.419091710758376
25028,90,13.389770723104059
25029,50,15.380952380952381
25029,60,15.526455026455025
25029,70,15.606481481481481
25029,80,14.418871252204585
25029,90,13.390211640211641
25030,50,15.380952380952381
25030,60,15.526895943562609
25030,70,15.606922398589067
25030,80,14.420194003527337
25030,90,13.390652557319223
25031,50,15.380952380952381
25031,60,15.527336860670191
25031,70,15.606922398589067
25031,80,14.41953262786596
25031,90,13.390652557319223
25032,50,15.380952380952381
25032,60,15.527336860670191
25032,70,15.60758377425044
25032,80,14.422839506172838
25032,90,13.391975308641978
25033,50,15.380952380952381
25033,60,15.527336860670191
25033,70,15.60758377425044
25033,80,14.422839506172838
25033,90,13.392636684303351
25034,50,15.380952380952381
25034,60,15.527336860670191
25034,70,15.60758377425044
25034,80,14.423280423280424
25034,90,13.394179894179894
25035,50,15.380952380952381
25035,60,15.52932098765432
25035,70,15.60758377425044
25035,80,14.423280423280424
25035,90,13.39484126984127
25036,50,15.380952380952381
25036,60,15.529982363315696
25036,70,15.60758377425044
25036,80,14.425264550264552
25036,90,13.39484126984127
25037,50,15.380952380952381
25037,60,15.529982363315696
25037,70,15.60758377425044
25037,80,14.425264550264552
25037,90,13.395282186948853
25038,50,15.380952380952381
25038,60,15.531966490299821
25038,70,15.60758377425044
25038,80,14.425264550264552
25038,90,13.396164021164022
25039,50,15.380952380952381
25039,60,15.532627865961198
25039,70,15.60758377425044
25039,80,14.425264550264552
25039,90,13.396164021164022
25040,50,15.38183421516755
25040,60,15.53395061728395
25040,70,15.608465608465607
25040,80,14.42592592592593
25040,90,13.396164021164022
25041,50,15.38183421516755
25041,60,15.534611992945326
25041,70,15.608024691358025
25041,80,14.427469135802468
25041,90,13.396164021164022
25042,50,15.3831569664903
25042,60,15.535934744268078
25042,70,15.608465608465607
25042,80,14.427469135802468
25042,90,13.397486772486772
25043,50,15.3831569664903
25043,60,15.536596119929454
25043,70,15.608465608465607
25043,80,14.427469135802468
25043,90,13.397486772486772
25044,50,15.3831569664903
25044,60,15.537037037037036
25044,70,15.608465608465607
25044,80,14.427910052910052
25044,90,13.397486772486772
25045,50,15.3831569664903
25045,60,15.539682539682541
25045,70,15.608465608465607
25045,80,14.428571428571429
25045,90,13.397486772486772
25046,50,15.3831569664903
25046,60,15.539682539682541
25046,70,15.608906525573191
25046,80,14.428130511463845
25046,90,13.398368606701942
25047,50,15.3831569664903
25047,60,15.541446208112875
25047,70,15.608906525573191
25047,80,14.428571428571429
25047,90,13.398809523809524
25048,50,15.3831569664903
25048,60,15.541446208112875
25048,70,15.609347442680773
25048,80,14.429232804232802
25048,90,13.398809523809524
25049,50,15.3831569664903
25049,60,15.542989417989418
25049,70,15.609347442680773
25049,80,14.429232804232802
25049,90,13.398809523809524
25050,50,15.3831569664903
25050,60,15.54431216931217
25050,70,15.609347442680773
25050,80,14.429232804232802
25050,90,13.398809523809524
25051,50,15.3831569664903
25051,60,15.543871252204585
25051,70,15.609347442680773
25051,80,14.429232804232802
25051,90,13.398809523809524
25052,50,15.3831569664903
25052,60,15.54431216931217
25052,70,15.609347442680773
25052,80,14.429673721340386
25052,90,13.400573192239857
25053,50,15.3831569664903
25053,60,15.54431216931217
25053,70,15.61000881834215
25053,80,14.429673721340386
25053,90,13.402557319223986
25054,50,15.3831569664903
25054,60,15.546296296296296
25054,70,15.609347442680773
25054,80,14.429673721340386
25054,90,13.402557319223986
25055,50,15.3831569664903
25055,60,15.546296296296296
25055,70,15.611331569664902
25055,80,14.429673721340386
25055,90,13.402557319223986
25056,50,15.3831569664903
25056,60,15.546296296296296
25056,70,15.611992945326278
25056,80,14.429673721340386
25056,90,13.402557319223986
25057,50,15.3831569664903
25057,60,15.546296296296296
25057,70,15.610670194003525
25057,80,14.429673721340386
25057,90,13.402998236331571
25058,50,15.384038800705465
25058,60,15.546296296296296
25058,70,15.611992945326278
25058,80,14.429673721340386
25058,90,13.403439153439153
25059,50,15.384920634920634
25059,60,15.546516754850089
25059,70,15.612654320987653
25059,80,14.429673721340386
25059,90,13.403439153439153
25060,50,15.384920634920634
25060,60,15.546957671957674
25060,70,15.612654320987653
25060,80,14.429673721340386
25060,90,13.403439153439153
25061,50,15.386243386243384
25061,60,15.546957671957674
25061,70,15.612654320987653
25061,80,14.429673721340386
25061,90,13.403439153439153
25062,50,15.387566137566136
25062,60,15.548941798941799
25062,70,15.614858906525573
25062,80,14.429673721340386
25062,90,13.403439153439153
25063,50,15.387566137566136
25063,60,15.549382716049385
25063,70,15.615299823633157
25063,80,14.431437389770721
25063,90,13.403439153439153
25064,50,15.387566137566136
25064,60,15.550264550264549
25064,70,15.615299823633157
25064,80,14.431878306878305
25064,90,13.404100529100528
25065,50,15.387566137566136
25065,60,15.550264550264549
25065,70,15.615961199294532
25065,80,14.432539682539682
25065,90,13.404100529100528
25066,50,15.387566137566136
25066,60,15.550264550264549
25066,70,15.615961199294532
25066,80,14.432539682539682
25066,90,13.404100529100528
25067,50,15.390211640211641
25067,60,15.551146384479718
25067,70,15.616622574955908
25067,80,14.433201058201059
25067,90,13.404100529100528
25068,50,15.390211640211641
25068,60,15.553791887125223
25068,70,15.616622574955908
25068,80,14.433201058201059
25068,90,13.405423280423278
25069,50,15.392857142857142
25069,60,15.553791887125223
25069,70,15.617504409171076
25069,80,14.433862433862434
25069,90,13.405423280423278
25070,50,15.394179894179894
25070,60,15.555114638447973
25070,70,15.617504409171076
25070,80,14.433862433862434
25070,90,13.405423280423278
25071,50,15.394179894179894
25071,60,15.555776014109348
25071,70,15.617504409171076
25071,80,14.433862433862434
25071,90,13.405423280423278
25072,50,15.394179894179894
25072,60,15.556437389770725
25072,70,15.617504409171076
25072,80,14.433862433862434
25072,90,13.405864197530862
25073,50,15.394179894179894
25073,60,15.559744268077603
25073,70,15.61816578483245
25073,80,14.433862433862434
25073,90,13.406305114638448
25074,50,15.394179894179894
25074,60,15.559744268077601
25074,70,15.61816578483245
25074,80,14.433862433862434
25074,90,13.406305114638448
25075,50,15.394179894179894
25075,60,15.558421516754853
25075,70,15.61816578483245
25075,80,14.433862433862434
25075,90,13.406305114638448
25076,50,15.394620811287476
25076,60,15.56172839506173
25076,70,15.61816578483245
25076,80,14.433862433862434
25076,90,13.406305114638448
25077,50,15.394620811287476
25077,60,15.56172839506173
25077,70,15.61816578483245
25077,80,14.433862433862434
25077,90,13.406305114638448
25078,50,15.395061728395062
25078,60,15.56172839506173
25078,70,15.61816578483245
25078,80,14.43452380952381
25078,90,13.406305114638448
25079,50,15.395061728395062
25079,60,15.56172839506173
25079,70,15.61816578483245
25079,80,14.43452380952381
25079,90,13.406305114638448
25080,50,15.395061728395062
25080,60,15.56305114638448
25080,70,15.61816578483245
25080,80,14.433862433862434
25080,90,13.406305114638448
25081,50,15.396384479717813
25081,60,15.56172839506173
25081,70,15.619047619047619
25081,80,14.43452380952381
25081,90,13.407627865961198
25082,50,15.396384479717813
25082,60,15.564814814814817
25082,70,15.619047619047619
25082,80,14.434964726631392
25082,90,13.407627865961198
25083,50,15.396384479717813
25083,60,15.562830687830688
25083,70,15.619708994708994
25083,80,14.434964726631392
25083,90,13.406966490299821
25084,50,15.396384479717813
25084,60,15.563271604938274
25084,70,15.619047619047619
25084,80,14.435405643738974
25084,90,13.407627865961198
25085,50,15.396384479717813
25085,60,15.563271604938274
25085,70,15.619708994708994
25085,80,14.435405643738974
25085,90,13.407627865961198
25086,50,15.396384479717813
25086,60,15.563271604938274
25086,70,15.619708994708994
25086,80,14.435405643738974
25086,90,13.40895061728395
25087,50,15.396384479717813
25087,60,15.563271604938274
25087,70,15.619708994708994
25087,80,14.436067019400351
25087,90,13.412918871252206
25088,50,15.396384479717813
25088,60,15.563271604938274
25088,70,15.620370370370367
25088,80,14.436067019400351
25088,90,13.411596119929454
25089,50,15.396384479717813
25089,60,15.565255731922399
25089,70,15.620370370370367
25089,80,14.436067019400351
25089,90,13.412257495590831
25090,50,15.396384479717813
25090,60,15.565255731922399
25090,70,15.621031746031743
25090,80,14.436067019400351
25090,90,13.412257495590831
25091,50,15.396384479717813
25091,60,15.56327160493827
25091,70,15.623015873015872
25091,80,14.432760141093473
25091,90,13.413580246913583
25092,50,15.396384479717813
25092,60,15.56327160493827
25092,70,15.623456790123456
25092,80,14.433862433862434
25092,90,13.413580246913583
25093,50,15.396384479717813
25093,60,15.56327160493827
25093,70,15.624118165784829
25093,80,14.436287477954144
25093,90,13.413580246913583
25094,50,15.396384479717813
25094,60,15.56327160493827
25094,70,15.624779541446205
25094,80,14.436287477954144
25094,90,13.413580246913583
25095,50,15.396384479717813
25095,60,15.565255731922399
25095,70,15.625220458553791
25095,80,14.436287477954144
25095,90,13.413580246913583
25096,50,15.396384479717813
25096,60,15.567019400352736
25096,70,15.625661375661375
25096,80,14.43694885361552
25096,90,13.413580246913583
25097,50,15.396384479717813
25097,60,15.567901234567904
25097,70,15.625661375661375
25097,80,14.43694885361552
25097,90,13.413580246913583
25098,50,15.396384479717813
25098,60,15.568783068783071
25098,70,15.626102292768959
25098,80,14.43694885361552
25098,90,13.413580246913583
25099,50,15.396384479717813
25099,60,15.568783068783071
25099,70,15.626763668430334
25099,80,14.439594356261022
25099,90,13.414902998236332
25100,50,15.396384479717813
25100,60,15.568783068783071
25100,70,15.626322751322752
25100,80,14.439594356261022
25100,90,13.414902998236332
25101,50,15.396384479717813
25101,60,15.5707671957672
25101,70,15.626763668430334
25101,80,14.439594356261022
25101,90,13.414902998236332
25102,50,15.396384479717813
25102,60,15.571428571428575
25102,70,15.628527336860671
25102,80,14.439594356261022
25102,90,13.414902998236332
25103,50,15.398589065255733
25103,60,15.571428571428575
25103,70,15.629409171075835
25103,80,14.439594356261022
25103,90,13.414902998236332
25104,50,15.400793650793648
25104,60,15.573412698412701
25104,70,15.629409171075835
25104,80,14.439594356261022
25104,90,13.414902998236332
25105,50,15.400793650793648
25105,60,15.573412698412701
25105,70,15.630070546737212
25105,80,14.440255731922397
25105,90,13.416887125220459
25106,50,15.400793650793648
25106,60,15.573412698412701
25106,70,15.63205467372134
25106,80,14.440255731922397
25106,90,13.416887125220459
25107,50,15.400793650793648
25107,60,15.573412698412701
25107,70,15.63205467372134
25107,80,14.440255731922397
25107,90,13.418430335097
25108,50,15.400793650793648
25108,60,15.573412698412701
25108,70,15.632716049382717
25108,80,14.440255731922397
25108,90,13.419091710758376
25109,50,15.400793650793648
25109,60,15.573412698412701
25109,70,15.633818342151674
25109,80,14.440255731922397
25109,90,13.418209876543209
25110,50,15.400793650793648
25110,60,15.573412698412701
25110,70,15.633818342151674
25110,80,14.440255731922397
25110,90,13.418209876543209
25111,50,15.401234567901234
25111,60,15.573412698412701
25111,70,15.633818342151674
25111,80,14.440255731922397
25111,90,13.418209876543209
25112,50,15.400793650793648
25112,60,15.573412698412701
25112,70,15.633818342151674
25112,80,14.440255731922397
25112,90,13.418871252204585
25113,50,15.401234567901234
25113,60,15.574074074074076
25113,70,15.633818342151674
25113,80,14.440255731922397
25113,90,13.42173721340388
25114,50,15.401675485008818
25114,60,15.574074074074076
25114,70,15.633818342151674
25114,80,14.439814814814813
25114,90,13.423500881834215
25115,50,15.401675485008818
25115,60,15.577601410934747
25115,70,15.63447971781305
25115,80,14.440476190476188
25115,90,13.423941798941799
25116,50,15.401675485008818
25116,60,15.576499118165787
25116,70,15.63447971781305
25116,80,14.440476190476188
25116,90,13.423941798941799
25117,50,15.401675485008818
25117,60,15.57694003527337
25117,70,15.635141093474425
25117,80,14.440476190476188
25117,90,13.423941798941799
25118,50,15.401675485008818
25118,60,15.57694003527337
25118,70,15.635582010582011
25118,80,14.440476190476188
25118,90,13.423941798941799
25119,50,15.402336860670195
25119,60,15.57694003527337
25119,70,15.635582010582011
25119,80,14.440476190476188
25119,90,13.423941798941799
25120,50,15.401675485008818
25120,60,15.57694003527337
25120,70,15.635582010582011
25120,80,14.445105820105818
25120,90,13.424382716049381
25121,50,15.402998236331568
25121,60,15.578924162257497
25121,70,15.636022927689593
25121,80,14.44642857142857
25121,90,13.424382716049381
25122,50,15.402998236331568
25122,60,15.578483245149911
25122,70,15.636022927689593
25122,80,14.449955908289239
25122,90,13.424823633156967
25123,50,15.402998236331568
25123,60,15.580908289241624
25123,70,15.636022927689593
25123,80,14.454585537918868
25123,90,13.42879188712522
25124,50,15.402998236331568
25124,60,15.581790123456791
25124,70,15.636022927689593
25124,80,14.454585537918868
25124,90,13.42879188712522
25125,50,15.402998236331568
25125,60,15.581790123456791
25125,70,15.636022927689593
25125,80,14.455026455026452
25125,90,13.42879188712522
25126,50,15.402998236331568
25126,60,15.581790123456791
25126,70,15.636022927689593
25126,80,14.455026455026452
25126,90,13.430114638447971
25127,50,15.402998236331568
25127,60,15.58377425044092
25127,70,15.636022927689593
25127,80,14.455026455026452
25127,90,13.430114638447971
25128,50,15.402998236331568
25128,60,15.583774250440916
25128,70,15.636022927689593
25128,80,14.455687830687829
25128,90,13.431878306878305
25129,50,15.402998236331568
25129,60,15.58509700176367
25129,70,15.636022927689593
25129,80,14.456128747795411
25129,90,13.431878306878305
25130,50,15.402998236331568
25130,60,15.58509700176367
25130,70,15.636022927689593
25130,80,14.456128747795411
25130,90,13.431878306878305
25131,50,15.402998236331568
25131,60,15.585758377425044
25131,70,15.639991181657846
25131,80,14.456128747795411
25131,90,13.431878306878305
25132,50,15.402998236331568
25132,60,15.585758377425044
25132,70,15.640652557319221
25132,80,14.456128747795411
25132,90,13.431878306878305
25133,50,15.402998236331568
25133,60,15.585758377425044
25133,70,15.64285714285714
25133,80,14.45811287477954
25133,90,13.431878306878305
25134,50,15.402998236331568
25134,60,15.586419753086417
25134,70,15.641975308641971
25134,80,14.459435626102291
25134,90,13.434082892416225
25135,50,15.402998236331568
25135,60,15.587742504409169
25135,70,15.64417989417989
25135,80,14.459435626102291
25135,90,13.434523809523807
25136,50,15.402998236331568
25136,60,15.587742504409169
25136,70,15.645723104056437
25136,80,14.459435626102291
25136,90,13.434523809523807
25137,50,15.402998236331568
25137,60,15.587742504409169
25137,70,15.645723104056437
25137,80,14.459435626102291
25137,90,13.434523809523807
25138,50,15.402998236331568
25138,60,15.589506172839506
25138,70,15.647045855379186
25138,80,14.459876543209877
25138,90,13.434523809523807
25139,50,15.402998236331568
25139,60,15.589506172839506
25139,70,15.647045855379186
25139,80,14.459876543209877
25139,90,13.434523809523807
25140,50,15.402998236331568
25140,60,15.589726631393297
25140,70,15.647707231040565
25140,80,14.460317460317459
25140,90,13.43584656084656
25141,50,15.402998236331568
25141,60,15.590167548500883
25141,70,15.647707231040565
25141,80,14.460317460317459
25141,90,13.43584656084656
25142,50,15.402998236331568
25142,60,15.590167548500883
25142,70,15.647707231040565
25142,80,14.460317460317459
25142,90,13.436287477954144
25143,50,15.40432098765432
25143,60,15.590608465608465
25143,70,15.647707231040565
25143,80,14.460317460317459
25143,90,13.436728395061726
25144,50,15.405202821869487
25144,60,15.591710758377426
25144,70,15.648148148148147
25144,80,14.460317460317459
25144,90,13.437610229276894
25145,50,15.406966490299824
25145,60,15.592372134038799
25145,70,15.64858906525573
25145,80,14.460317460317459
25145,90,13.438051146384478
25146,50,15.407407407407407
25146,60,15.592372134038799
25146,70,15.648148148148147
25146,80,14.460978835978832
25146,90,13.438932980599645
25147,50,15.407407407407407
25147,60,15.592372134038799
25147,70,15.64858906525573
25147,80,14.460978835978832
25147,90,13.439373897707231
25148,50,15.407407407407407
25148,60,15.592372134038799
25148,70,15.64858906525573
25148,80,14.463624338624337
25148,90,13.439814814814813
25149,50,15.40784832451499
25149,60,15.592372134038799
25149,70,15.649029982363315
25149,80,14.463624338624337
25149,90,13.442460317460318
25150,50,15.408289241622574
25150,60,15.592372134038799
25150,70,15.649029982363315
25150,80,14.463624338624337
25150,90,13.442460317460318
25151,50,15.408289241622574
25151,60,15.592372134038799
25151,70,15.649029982363315
25151,80,14.463624338624337
25151,90,13.441798941798941
25152,50,15.408289241622574
25152,60,15.592372134038799
25152,70,15.649029982363315
25152,80,14.463624338624337
25152,90,13.442460317460318
25153,50,15.40895061728395
25153,60,15.591049382716047
25153,70,15.649470899470899
25153,80,14.463624338624337
25153,90,13.442901234567904
25154,50,15.4102733686067
25154,60,15.591049382716047
25154,70,15.649470899470899
25154,80,14.463624338624337
25154,90,13.443562610229279
25155,50,15.411596119929454
25155,60,15.591049382716047
25155,70,15.649470899470899
25155,80,14.463624338624337
25155,90,13.443562610229279
25156,50,15.413580246913579
25156,60,15.593033509700179
25156,70,15.649470899470899
25156,80,14.463624338624337
25156,90,13.443562610229279
25157,50,15.413580246913579
25157,60,15.593033509700179
25157,70,15.649470899470899
25157,80,14.463624338624337
25157,90,13.444223985890655
25158,50,15.413580246913579
25158,60,15.596340388007055
25158,70,15.650352733686066
25158,80,14.464506172839503
25158,90,13.444223985890655
25159,50,15.413580246913579
25159,60,15.596340388007055
25159,70,15.649911816578484
25159,80,14.464506172839503
25159,90,13.444664902998237
25160,50,15.413580246913579
25160,60,15.596340388007055
25160,70,15.650793650793648
25160,80,14.464947089947088
25160,90,13.444664902998237
25161,50,15.413580246913579
25161,60,15.596340388007055
25161,70,15.650793650793648
25161,80,14.464947089947088
25161,90,13.444664902998237
25162,50,15.413580246913579
25162,60,15.597222222222223
25162,70,15.651234567901234
25162,80,14.464947089947088
25162,90,13.444664902998237
25163,50,15.413580246913579
25163,60,15.596781305114641
25163,70,15.651234567901234
25163,80,14.46538800705467
25163,90,13.444664902998237
25164,50,15.415564373897707
25164,60,15.598544973544975
25164,70,15.651234567901234
25164,80,14.46538800705467
25164,90,13.445546737213405
25165,50,15.418209876543209
25165,60,15.598544973544975
25165,70,15.651675485008818
25165,80,14.46538800705467
25165,90,13.448192239858908
25166,50,15.420194003527333
25166,60,15.599206349206352
25166,70,15.651675485008818
25166,80,14.46538800705467
25166,90,13.448853615520282
25167,50,15.420194003527333
25167,60,15.600529100529101
25167,70,15.651675485008818
25167,80,14.46538800705467
25167,90,13.448853615520282
25168,50,15.420194003527333
25168,60,15.601190476190476
25168,70,15.652336860670195
25168,80,14.46538800705467
25168,90,13.45083774250441
25169,50,15.420194003527333
25169,60,15.601190476190476
25169,70,15.652336860670195
25169,80,14.46538800705467
25169,90,13.451499118165787
25170,50,15.420194003527333
25170,60,15.602513227513228
25170,70,15.652998236331568
25170,80,14.46538800705467
25170,90,13.451499118165787
25171,50,15.420194003527333
25171,60,15.602513227513228
25171,70,15.652998236331568
25171,80,14.46538800705467
25171,90,13.451499118165787
25172,50,15.420194003527333
25172,60,15.603174603174605
25172,70,15.65432098765432
25172,80,14.46538800705467
25172,90,13.451499118165787
25173,50,15.420194003527333
25173,60,15.603174603174605
25173,70,15.65432098765432
25173,80,14.46538800705467
25173,90,13.452821869488538
25174,50,15.420194003527333
25174,60,15.603174603174605
25174,70,15.65432098765432
25174,80,14.46538800705467
25174,90,13.45436507936508
25175,50,15.420194003527333
25175,60,15.603174603174605
25175,70,15.65432098765432
25175,80,14.46538800705467
25175,90,13.454805996472667
25176,50,15.420194003527333
25176,60,15.603174603174605
25176,70,15.65432098765432
25176,80,14.466049382716047
25176,90,13.456790123456791
25177,50,15.419312169312166
25177,60,15.603174603174605
25177,70,15.65432098765432
25177,80,14.466049382716047
25177,90,13.456790123456791
25178,50,15.419312169312166
25178,60,15.603174603174605
25178,70,15.656084656084655
25178,80,14.466049382716047
25178,90,13.456790123456791
25179,50,15.419312169312166
25179,60,15.603174603174605
25179,70,15.656525573192239
25179,80,14.466049382716047
25179,90,13.457231040564373
25180,50,15.419312169312166
25180,60,15.602513227513228
25180,70,15.657407407407407
25180,80,14.466049382716047
25180,90,13.458112874779541
25181,50,15.42063492063492
25181,60,15.603174603174605
25181,70,15.657407407407407
25181,80,14.466490299823631
25181,90,13.458112874779541
25182,50,15.423500881834213
25182,60,15.603174603174605
25182,70,15.657407407407407
25182,80,14.466049382716047
25182,90,13.458112874779541
25183,50,15.42305996472663
25183,60,15.603835978835978
25183,70,15.656966490299821
25183,80,14.466049382716047
25183,90,13.458112874779541
25184,50,15.425485008818342
25184,60,15.602513227513228
25184,70,15.658950617283946
25184,80,14.466490299823631
25184,90,13.458112874779541
25185,50,15.427689594356261
25185,60,15.602954144620814
25185,70,15.658509700176364
25185,80,14.46759259259259
25185,90,13.458112874779541
25186,50,15.429894179894177
25186,60,15.604717813051147
25186,70,15.658509700176364
25186,80,14.46759259259259
25186,90,13.458112874779541
25187,50,15.429894179894177
25187,60,15.604056437389772
25187,70,15.658509700176364
25187,80,14.46759259259259
25187,90,13.458112874779541
25188,50,15.429894179894177
25188,60,15.604717813051147
25188,70,15.658509700176364
25188,80,14.46759259259259
25188,90,13.458112874779541
25189,50,15.432539682539682
25189,60,15.606040564373897
25189,70,15.658509700176364
25189,80,14.46759259259259
25189,90,13.458112874779541
25190,50,15.435185185185183
25190,60,15.607363315696649
25190,70,15.658509700176364
25190,80,14.46759259259259
25190,90,13.458112874779541
25191,50,15.435185185185183
25191,60,15.607363315696649
25191,70,15.65917107583774
25191,80,14.46759259259259
25191,90,13.458112874779541
25192,50,15.435185185185183
25192,60,15.609347442680777
25192,70,15.663359788359784
25192,80,14.46759259259259
25192,90,13.458112874779541
25193,50,15.436507936507935
25193,60,15.609347442680777
25193,70,15.665564373897704
25193,80,14.46759259259259
25193,90,13.458553791887125
25194,50,15.436948853615517
25194,60,15.610449735449736
25194,70,15.665564373897704
25194,80,14.46759259259259
25194,90,13.458994708994707
25195,50,15.438271604938269
25195,60,15.61221340388007
25195,70,15.666225749559079
25195,80,14.46759259259259
25195,90,13.460097001763668
25196,50,15.438712522045854
25196,60,15.613536155202821
25196,70,15.666225749559079
25196,80,14.46759259259259
25196,90,13.461419753086417
25197,50,15.438712522045854
25197,60,15.613977072310407
25197,70,15.668430335096998
25197,80,14.46759259259259
25197,90,13.462081128747794
25198,50,15.438712522045854
25198,60,15.61463844797178
25198,70,15.668430335096998
25198,80,14.46759259259259
25198,90,13.462081128747794
25199,50,15.438712522045854
25199,60,15.61463844797178
25199,70,15.669312169312166
25199,80,14.46759259259259
25199,90,13.46384479717813
25200,50,15.438712522045854
25200,60,15.615299823633157
25200,70,15.669312169312166
25200,80,14.46759259259259
25200,90,13.464726631393297
25201,50,15.439153439153436
25201,60,15.615299823633157
25201,70,15.669312169312166
25201,80,14.46759259259259
25201,90,13.464726631393297
25202,50,15.439594356261022
25202,60,15.615299823633157
25202,70,15.669973544973542
25202,80,14.46759259259259
25202,90,13.464726631393297
25203,50,15.439594356261022
25203,60,15.615299823633157
25203,70,15.669973544973542
25203,80,14.46759259259259
25203,90,13.464726631393297
25204,50,15.439594356261022
25204,60,15.615299823633157
25204,70,15.669973544973542
25204,80,14.46759259259259
25204,90,13.464726631393297
25205,50,15.439594356261022
25205,60,15.616181657848323
25205,70,15.669973544973542
25205,80,14.46759259259259
25205,90,13.464726631393297
25206,50,15.439594356261022
25206,60,15.616181657848323
25206,70,15.669973544973542
25206,80,14.46759259259259
25206,90,13.464726631393297
25207,50,15.44179894179894
25207,60,15.616181657848323
25207,70,15.669973544973542
25207,80,14.46759259259259
25207,90,13.464726631393297
25208,50,15.444003527336857
25208,60,15.616181657848323
25208,70,15.670414462081126
25208,80,14.46759259259259
25208,90,13.464726631393297
25209,50,15.444003527336857
25209,60,15.61706349206349
25209,70,15.672839506172837
25209,80,14.468253968253967
25209,90,13.464726631393297
25210,50,15.444003527336857
25210,60,15.618827160493828
25210,70,15.673500881834213
25210,80,14.468253968253967
25210,90,13.464726631393297
25211,50,15.445987654320986
25211,60,15.618827160493828
25211,70,15.673500881834213
25211,80,14.468253968253967
