samples,proportion,diff
23333,70,15.04100529100529
23333,80,13.81084656084656
23333,90,12.635141093474425
23334,50,15.064192806752327
23334,60,14.880850025195262
23334,70,15.04604434366339
23334,80,13.819672776518015
23334,90,12.641920194003527
23335,50,15.059082892416225
23335,60,14.875661375661377
23335,70,15.04100529100529
23335,80,13.814594356261022
23335,90,12.635802469135802
23336,50,15.059082892416225
23336,60,14.875661375661377
23336,70,15.040564373897707
23336,80,13.815035273368608
23336,90,12.637125220458554
23337,50,15.059082892416225
23337,60,14.876322751322752
23337,70,15.040564373897707
23337,80,13.815035273368608
23337,90,12.638447971781304
23338,50,15.059082892416225
23338,60,14.876763668430337
23338,70,15.040564373897707
23338,80,13.815035273368608
23338,90,12.639770723104059
23339,50,15.059082892416225
23339,60,14.876763668430337
23339,70,15.040564373897707
23339,80,13.815035273368608
23339,90,12.639770723104059
23340,50,15.059082892416225
23340,60,14.876763668430337
23340,70,15.040564373897707
23340,80,13.814594356261022
23340,90,12.639770723104059
23341,50,15.059082892416225
23341,60,14.876763668430337
23341,70,15.040564373897707
23341,80,13.815035273368608
23341,90,12.639770723104059
23342,50,15.059082892416225
23342,60,14.877865961199294
23342,70,15.040564373897707
23342,80,13.815035273368608
23342,90,12.639770723104059
23343,50,15.060846560846558
23343,60,14.877865961199294
23343,70,15.040564373897707
23343,80,13.815035273368608
23343,90,12.639770723104059
23344,50,15.061287477954144
23344,60,14.878306878306878
23344,70,15.040564373897707
23344,80,13.815035273368608
23344,90,12.639770723104059
23345,50,15.062169312169308
23345,60,14.878306878306878
23345,70,15.040564373897707
23345,80,13.81547619047619
23345,90,12.640432098765432
23346,50,15.063492063492063
23346,60,14.878306878306878
23346,70,15.040564373897707
23346,80,13.81547619047619
23346,90,12.640432098765432
23347,50,15.063492063492063
23347,60,14.878306878306878
23347,70,15.040564373897707
23347,80,13.816137566137565
23347,90,12.640432098765432
23348,50,15.063492063492063
23348,60,14.87962962962963
23348,70,15.040564373897707
23348,80,13.81878306878307
23348,90,12.640432098765432
23349,50,15.063492063492063
23349,60,14.882495590828924
23349,70,15.040564373897707
23349,80,13.81878306878307
23349,90,12.640432098765432
23350,50,15.063492063492063
23350,60,14.882495590828924
23350,70,15.040564373897707
23350,80,13.821869488536157
23350,90,12.640432098765432
23351,50,15.063492063492063
23351,60,14.882495590828924
23351,70,15.040564373897707
23351,80,13.821869488536157
23351,90,12.640432098765432
23352,50,15.063492063492063
23352,60,14.882495590828924
23352,70,15.043209876543209
23352,80,13.823192239858908
23352,90,12.640432098765432
23353,50,15.063492063492063
23353,60,14.883156966490297
23353,70,15.043209876543209
23353,80,13.823192239858908
23353,90,12.641093474426809
23354,50,15.063492063492063
23354,60,14.883818342151674
23354,70,15.043209876543209
23354,80,13.823853615520282
23354,90,12.641093474426809
23355,50,15.063492063492063
23355,60,14.884479717813049
23355,70,15.04695767195767
23355,80,13.820546737213403
23355,90,12.641093474426809
23356,50,15.063492063492063
23356,60,14.88447971781305
23356,70,15.047398589065253
23356,80,13.820546737213403
23356,90,12.641093474426809
23357,50,15.063492063492063
23357,60,14.885802469135802
23357,70,15.047398589065253
23357,80,13.820546737213403
23357,90,12.641093474426809
23358,50,15.063492063492063
23358,60,14.886463844797177
23358,70,15.047398589065253
23358,80,13.82120811287478
23358,90,12.641093474426809
23359,50,15.063492063492063
23359,60,14.88910934744268
23359,70,15.047398589065253
23359,80,13.821869488536157
23359,90,12.641093474426809
23360,50,15.063492063492063
23360,60,14.88910934744268
23360,70,15.047398589065253
23360,80,13.821869488536157
23360,90,12.641093474426809
23361,50,15.063492063492063
23361,60,14.88778659611993
23361,70,15.047398589065253
23361,80,13.821869488536157
23361,90,12.641093474426809
23362,50,15.063492063492063
23362,60,14.888447971781304
23362,70,15.047398589065253
23362,80,13.821869488536157
23362,90,12.641093474426809
23363,50,15.063492063492063
23363,60,14.891534391534389
23363,70,15.047398589065253
23363,80,13.822530864197532
23363,90,12.644179894179894
23364,50,15.063492063492063
23364,60,14.892195767195766
23364,70,15.047398589065253
23364,80,13.8234126984127
23364,90,12.64484126984127
23365,50,15.063492063492063
23365,60,14.892195767195766
23365,70,15.047839506172838
23365,80,13.824735449735451
23365,90,12.646164021164022
23366,50,15.063492063492063
23366,60,14.893077601410933
23366,70,15.047839506172838
23366,80,13.823853615520282
23366,90,12.646164021164022
23367,50,15.063492063492063
23367,60,14.89263668430335
23367,70,15.047839506172838
23367,80,13.825176366843033
23367,90,12.646164021164022
23368,50,15.063492063492063
23368,60,14.893518518518517
23368,70,15.047839506172838
23368,80,13.825176366843033
23368,90,12.646164021164022
23369,50,15.063492063492063
23369,60,14.893518518518517
23369,70,15.047839506172838
23369,80,13.827821869488538
23369,90,12.646164021164022
23370,50,15.063492063492063
23370,60,14.893518518518517
23370,70,15.047839506172838
23370,80,13.827821869488538
23370,90,12.646164021164022
23371,50,15.063492063492063
23371,60,14.893518518518517
23371,70,15.050485008818342
23371,80,13.827821869488538
23371,90,12.646164021164022
23372,50,15.063492063492063
23372,60,14.893518518518517
23372,70,15.050485008818342
23372,80,13.831790123456791
23372,90,12.646164021164022
23373,50,15.063492063492063
23373,60,14.893518518518517
23373,70,15.050485008818342
23373,80,13.831790123456791
23373,90,12.646164021164022
23374,50,15.063492063492063
23374,60,14.893518518518517
23374,70,15.050485008818342
23374,80,13.831790123456791
23374,90,12.646604938271604
23375,50,15.063492063492063
23375,60,14.893518518518517
23375,70,15.050485008818342
23375,80,13.831790123456791
23375,90,12.646604938271604
23376,50,15.063492063492063
23376,60,14.893959435626103
23376,70,15.050485008818342
23376,80,13.831790123456791
23376,90,12.646604938271604
23377,50,15.063492063492063
23377,60,14.895723104056437
23377,70,15.050485008818342
23377,80,13.832671957671959
23377,90,12.646604938271604
23378,50,15.063492063492063
23378,60,14.896164021164019
23378,70,15.050485008818342
23378,80,13.832671957671959
23378,90,12.646604938271604
23379,50,15.063492063492063
23379,60,14.89638447971781
23379,70,15.055114638447971
23379,80,13.833333333333336
23379,90,12.646604938271604
23380,50,15.063492063492063
23380,60,14.896825396825395
23380,70,15.054453262786595
23380,80,13.833333333333336
23380,90,12.647266313932981
23381,50,15.063492063492063
23381,60,14.896825396825395
23381,70,15.054453262786595
23381,80,13.833333333333336
23381,90,12.647266313932981
23382,50,15.063492063492063
23382,60,14.89748677248677
23382,70,15.055114638447971
23382,80,13.83377425044092
23382,90,12.647266313932981
23383,50,15.063492063492063
23383,60,14.89748677248677
23383,70,15.05621693121693
23383,80,13.83377425044092
23383,90,12.647266313932981
23384,50,15.063492063492063
23384,60,14.89748677248677
23384,70,15.056437389770721
23384,80,13.83377425044092
23384,90,12.647266313932981
23385,50,15.063492063492063
23385,60,14.897927689594356
23385,70,15.058201058201059
23385,80,13.834435626102296
23385,90,12.647266313932981
23386,50,15.063492063492063
23386,60,14.897927689594356
23386,70,15.058201058201059
23386,80,13.83619929453263
23386,90,12.647266313932981
23387,50,15.063492063492063
23387,60,14.901455026455025
23387,70,15.058201058201059
23387,80,13.83619929453263
23387,90,12.647266313932981
23388,50,15.063492063492063
23388,60,14.903218694885359
23388,70,15.062169312169312
23388,80,13.83619929453263
23388,90,12.648589065255733
23389,50,15.063492063492063
23389,60,14.903880070546737
23389,70,15.062169312169312
23389,80,13.83619929453263
23389,90,12.648589065255733
23390,50,15.063492063492063
23390,60,14.905864197530864
23390,70,15.062169312169312
23390,80,13.836860670194007
23390,90,12.648589065255733
23391,50,15.063492063492063
23391,60,14.905864197530864
23391,70,15.062169312169312
23391,80,13.836860670194007
23391,90,12.648589065255733
23392,50,15.063492063492063
23392,60,14.905864197530864
23392,70,15.062169312169312
23392,80,13.836860670194007
23392,90,12.649029982363315
23393,50,15.063492063492063
23393,60,14.906305114638448
23393,70,15.062169312169312
23393,80,13.836860670194007
23393,90,12.649029982363315
23394,50,15.064814814814813
23394,60,14.906966490299824
23394,70,15.062169312169312
23394,80,13.838844797178131
23394,90,12.649029982363315
23395,50,15.064814814814813
23395,60,14.906966490299824
23395,70,15.062169312169312
23395,80,13.839506172839508
23395,90,12.647707231040565
23396,50,15.064814814814813
23396,60,14.909611992945326
23396,70,15.062169312169312
23396,80,13.84082892416226
23396,90,12.647707231040565
23397,50,15.064814814814813
23397,60,14.909611992945326
23397,70,15.062169312169312
23397,80,13.84082892416226
23397,90,12.649029982363315
23398,50,15.064814814814813
23398,60,14.909611992945326
23398,70,15.062610229276894
23398,80,13.842592592592593
23398,90,12.650352733686066
23399,50,15.067019400352732
23399,60,14.909611992945326
23399,70,15.062610229276894
23399,80,13.843915343915347
23399,90,12.650352733686066
23400,50,15.069223985890652
23400,60,14.91159611992945
23400,70,15.062610229276894
23400,80,13.843915343915347
23400,90,12.650352733686066
23401,50,15.069223985890652
23401,60,14.91159611992945
23401,70,15.062610229276894
23401,80,13.84325396825397
23401,90,12.650352733686066
23402,50,15.069223985890652
23402,60,14.91159611992945
23402,70,15.062610229276894
23402,80,13.844576719576722
23402,90,12.650352733686066
23403,50,15.069223985890652
23403,60,14.91159611992945
23403,70,15.062610229276894
23403,80,13.844576719576722
23403,90,12.650352733686066
23404,50,15.069223985890652
23404,60,14.912257495590827
23404,70,15.062610229276894
23404,80,13.844576719576722
23404,90,12.650352733686066
23405,50,15.069223985890652
23405,60,14.912257495590827
23405,70,15.06327160493827
23405,80,13.844576719576722
23405,90,12.650352733686066
23406,50,15.069223985890652
23406,60,14.912257495590827
23406,70,15.063932980599645
23406,80,13.844576719576722
23406,90,12.650352733686066
23407,50,15.069223985890652
23407,60,14.912257495590827
23407,70,15.065255731922397
23407,80,13.845017636684307
23407,90,12.650352733686066
23408,50,15.069223985890652
23408,60,14.912257495590827
23408,70,15.065255731922397
23408,80,13.845017636684307
23408,90,12.650793650793652
23409,50,15.069223985890652
23409,60,14.912698412698413
23409,70,15.065255731922397
23409,80,13.845017636684307
23409,90,12.651234567901234
23410,50,15.069223985890652
23410,60,14.913139329805997
23410,70,15.065255731922397
23410,80,13.84567901234568
23410,90,12.651234567901234
23411,50,15.069223985890652
23411,60,14.913580246913579
23411,70,15.065255731922397
23411,80,13.845017636684307
23411,90,12.651234567901234
23412,50,15.069223985890652
23412,60,14.913580246913579
23412,70,15.065255731922397
23412,80,13.84567901234568
23412,90,12.651895943562609
23413,50,15.069223985890652
23413,60,14.914241622574956
23413,70,15.065255731922397
23413,80,13.84567901234568
23413,90,12.652557319223986
23414,50,15.069223985890652
23414,60,14.914682539682541
23414,70,15.069444444444443
23414,80,13.84567901234568
23414,90,12.652557319223986
23415,50,15.069223985890652
23415,60,14.916666666666666
23415,70,15.069885361552029
23415,80,13.847001763668432
23415,90,12.653880070546737
23416,50,15.069223985890652
23416,60,14.916666666666666
23416,70,15.069885361552029
23416,80,13.849647266313934
23416,90,12.655643738977073
23417,50,15.069223985890652
23417,60,14.916666666666666
23417,70,15.069885361552029
23417,80,13.848985890652557
23417,90,12.656084656084655
23418,50,15.069223985890652
23418,60,14.916666666666666
23418,70,15.069885361552029
23418,80,13.848985890652557
23418,90,12.654761904761905
23419,50,15.069223985890652
23419,60,14.916666666666666
23419,70,15.069885361552029
23419,80,13.852513227513228
23419,90,12.657186948853616
23420,50,15.069223985890652
23420,60,14.916666666666666
23420,70,15.069885361552029
23420,80,13.852513227513228
23420,90,12.657627865961198
23421,50,15.069223985890652
23421,60,14.916666666666666
23421,70,15.069885361552029
23421,80,13.853174603174605
23421,90,12.657627865961198
23422,50,15.069223985890652
23422,60,14.916666666666666
23422,70,15.069885361552029
23422,80,13.853835978835978
23422,90,12.657627865961198
23423,50,15.069223985890652
23423,60,14.916666666666666
23423,70,15.069885361552029
23423,80,13.854717813051147
23423,90,12.657627865961198
23424,50,15.069223985890652
23424,60,14.916666666666666
23424,70,15.069885361552029
23424,80,13.854717813051147
23424,90,12.657627865961198
23425,50,15.069223985890652
23425,60,14.918209876543209
23425,70,15.069885361552029
23425,80,13.854717813051147
23425,90,12.657627865961198
23426,50,15.069223985890652
23426,60,14.91931216931217
23426,70,15.070326278659612
23426,80,13.85537918871252
23426,90,12.657627865961198
23427,50,15.069223985890652
23427,60,14.919973544973542
23427,70,15.070326278659612
23427,80,13.85537918871252
23427,90,12.65895061728395
23428,50,15.069223985890652
23428,60,14.919973544973542
23428,70,15.070326278659612
23428,80,13.856040564373897
23428,90,12.65895061728395
23429,50,15.069223985890652
23429,60,14.919973544973542
23429,70,15.070326278659612
23429,80,13.858024691358022
23429,90,12.65895061728395
23430,50,15.069223985890652
23430,60,14.919973544973542
23430,70,15.070326278659612
23430,80,13.858024691358022
23430,90,12.65895061728395
23431,50,15.069223985890652
23431,60,14.919973544973542
23431,70,15.070326278659612
23431,80,13.858024691358022
23431,90,12.65895061728395
23432,50,15.069223985890652
23432,60,14.919973544973542
23432,70,15.070326278659612
23432,80,13.858024691358022
23432,90,12.65895061728395
23433,50,15.069223985890652
23433,60,14.920414462081128
23433,70,15.070326278659612
23433,80,13.8586860670194
23433,90,12.65895061728395
23434,50,15.069223985890652
23434,60,14.920414462081128
23434,70,15.07120811287478
23434,80,13.8586860670194
23434,90,12.65895061728395
23435,50,15.069223985890652
23435,60,14.91931216931217
23435,70,15.071428571428571
23435,80,13.859126984126982
23435,90,12.65895061728395
23436,50,15.069223985890652
23436,60,14.920414462081128
23436,70,15.070987654320989
23436,80,13.8586860670194
23436,90,12.660714285714286
23437,50,15.069223985890652
23437,60,14.92173721340388
23437,70,15.072751322751323
23437,80,13.859126984126982
23437,90,12.661155202821869
23438,50,15.069223985890652
23438,60,14.922398589065253
23438,70,15.072751322751323
23438,80,13.859788359788359
23438,90,12.661155202821869
23439,50,15.069223985890652
23439,60,14.92173721340388
23439,70,15.072751322751323
23439,80,13.859788359788359
23439,90,12.661155202821869
23440,50,15.069223985890652
23440,60,14.92173721340388
23440,70,15.072751322751323
23440,80,13.859788359788359
23440,90,12.661155202821869
23441,50,15.069223985890652
23441,60,14.92173721340388
23441,70,15.072751322751323
23441,80,13.859788359788359
23441,90,12.66247795414462
23442,50,15.069223985890652
23442,60,14.922619047619046
23442,70,15.072751322751323
23442,80,13.859788359788359
23442,90,12.66247795414462
23443,50,15.069223985890652
23443,60,14.92305996472663
23443,70,15.073412698412696
23443,80,13.859788359788359
23443,90,12.66247795414462
23444,50,15.069223985890652
23444,60,14.924382716049381
23444,70,15.074735449735451
23444,80,13.860229276895941
23444,90,12.661155202821869
23445,50,15.069223985890652
23445,60,14.924382716049381
23445,70,15.075396825396824
23445,80,13.860229276895941
23445,90,12.663139329805997
23446,50,15.069223985890652
23446,60,14.924382716049381
23446,70,15.076058201058201
23446,80,13.860229276895941
23446,90,12.661816578483245
23447,50,15.069223985890652
23447,60,14.924382716049381
23447,70,15.078042328042326
23447,80,13.861552028218696
23447,90,12.665123456790122
23448,50,15.069223985890652
23448,60,14.924382716049381
23448,70,15.078042328042326
23448,80,13.86243386243386
23448,90,12.665784832451498
23449,50,15.069223985890652
23449,60,14.924382716049381
23449,70,15.078042328042326
23449,80,13.86331569664903
23449,90,12.664462081128747
23450,50,15.069223985890652
23450,60,14.925044091710758
23450,70,15.076278659611992
23450,80,13.86331569664903
23450,90,12.664462081128747
23451,50,15.069223985890652
23451,60,14.924382716049381
23451,70,15.076278659611992
23451,80,13.86331569664903
23451,90,12.665784832451498
23452,50,15.069223985890652
23452,60,14.928130511463843
23452,70,15.076278659611992
23452,80,13.862654320987655
23452,90,12.665784832451498
23453,50,15.069223985890652
23453,60,14.929673721340386
23453,70,15.076278659611992
23453,80,13.862654320987655
23453,90,12.666446208112875
23454,50,15.069223985890652
23454,60,14.929673721340386
23454,70,15.076940035273367
23454,80,13.863095238095237
23454,90,12.667768959435627
23455,50,15.069223985890652
23455,60,14.930335097001763
23455,70,15.076278659611992
23455,80,13.863095238095237
23455,90,12.667768959435627
23456,50,15.069223985890652
23456,60,14.930335097001763
23456,70,15.077821869488535
23456,80,13.863095238095237
23456,90,12.667768959435627
23457,50,15.069223985890652
23457,60,14.930335097001763
23457,70,15.079144620811286
23457,80,13.863095238095237
23457,90,12.667768959435627
23458,50,15.069223985890652
23458,60,14.930335097001763
23458,70,15.081128747795415
23458,80,13.863756613756616
23458,90,12.667768959435627
23459,50,15.069664902998236
23459,60,14.930335097001763
23459,70,15.081790123456788
23459,80,13.863095238095237
23459,90,12.668209876543209
23460,50,15.070105820105818
23460,60,14.930335097001763
23460,70,15.081790123456788
23460,80,13.864197530864198
23460,90,12.669091710758376
23461,50,15.070105820105818
23461,60,14.930335097001763
23461,70,15.08311287477954
23461,80,13.864197530864198
23461,90,12.669091710758376
23462,50,15.070105820105818
23462,60,14.930335097001763
23462,70,15.08311287477954
23462,80,13.864197530864198
23462,90,12.669091710758376
23463,50,15.070105820105818
23463,60,14.930335097001763
23463,70,15.083994708994707
23463,80,13.864197530864198
23463,90,12.669091710758376
23464,50,15.070105820105818
23464,60,14.930335097001763
23464,70,15.083994708994707
23464,80,13.864197530864198
23464,90,12.669091710758376
23465,50,15.070105820105818
23465,60,14.930335097001763
23465,70,15.084435626102293
23465,80,13.864858906525575
23465,90,12.670414462081128
23466,50,15.070105820105818
23466,60,14.930996472663136
23466,70,15.084435626102293
23466,80,13.864858906525575
23466,90,12.670855379188712
23467,50,15.070105820105818
23467,60,14.930996472663136
23467,70,15.084876543209877
23467,80,13.865961199294535
23467,90,12.672619047619046
23468,50,15.070105820105818
23468,60,14.930996472663136
23468,70,15.085758377425044
23468,80,13.86552028218695
23468,90,12.672619047619046
23469,50,15.070105820105818
23469,60,14.930996472663136
23469,70,15.087962962962964
23469,80,13.86926807760141
23469,90,12.672619047619046
23470,50,15.070105820105818
23470,60,14.930996472663136
23470,70,15.087081128747794
23470,80,13.870590828924161
23470,90,12.672619047619046
23471,50,15.070105820105818
23471,60,14.931878306878305
23471,70,15.091710758377422
23471,80,13.871693121693122
23471,90,12.672619047619046
23472,50,15.070105820105818
23472,60,14.932760141093473
23472,70,15.091710758377422
23472,80,13.871693121693122
23472,90,12.672619047619046
23473,50,15.070105820105818
23473,60,14.93143738977072
23473,70,15.092372134038797
23473,80,13.871252204585538
23473,90,12.673941798941796
23474,50,15.070105820105818
23474,60,14.932098765432096
23474,70,15.092372134038797
23474,80,13.871252204585538
23474,90,12.672178130511462
23475,50,15.070105820105818
23475,60,14.933201058201055
23475,70,15.092372134038797
23475,80,13.871693121693122
23475,90,12.672619047619047
23476,50,15.070105820105818
23476,60,14.933641975308639
23476,70,15.095017636684299
23476,80,13.871693121693122
23476,90,12.672619047619047
23477,50,15.070105820105818
23477,60,14.934303350970016
23477,70,15.095017636684299
23477,80,13.871693121693122
23477,90,12.672619047619047
23478,50,15.070105820105818
23478,60,14.934303350970016
23478,70,15.095017636684299
23478,80,13.872354497354495
23478,90,12.672619047619047
23479,50,15.070105820105818
23479,60,14.934303350970016
23479,70,15.095017636684299
23479,80,13.872354497354495
23479,90,12.674603174603172
23480,50,15.070105820105818
23480,60,14.934303350970016
23480,70,15.095017636684299
23480,80,13.872354497354495
23480,90,12.675044091710758
23481,50,15.070105820105818
23481,60,14.934303350970016
23481,70,15.095679012345675
23481,80,13.872354497354495
23481,90,12.675044091710758
23482,50,15.070105820105818
23482,60,14.936948853615517
23482,70,15.092592592592588
23482,80,13.87279541446208
23482,90,12.675044091710758
23483,50,15.070105820105818
23483,60,14.936507936507935
23483,70,15.093253968253965
23483,80,13.873236331569663
23483,90,12.675044091710758
23484,50,15.070105820105818
23484,60,14.937610229276894
23484,70,15.093915343915342
23484,80,13.873236331569663
23484,90,12.675044091710758
23485,50,15.070105820105818
23485,60,14.937610229276894
23485,70,15.09611992945326
23485,80,13.873236331569663
23485,90,12.675044091710758
23486,50,15.070105820105818
23486,60,14.939373897707227
23486,70,15.096781305114638
23486,80,13.873236331569663
23486,90,12.67636684303351
23487,50,15.070105820105818
23487,60,14.939373897707227
23487,70,15.097663139329805
23487,80,13.873236331569663
23487,90,12.67636684303351
23488,50,15.070105820105818
23488,60,14.939373897707227
23488,70,15.09722222222222
23488,80,13.873236331569663
23488,90,12.67636684303351
23489,50,15.070105820105818
23489,60,14.940035273368604
23489,70,15.096781305114638
23489,80,13.874999999999996
23489,90,12.676807760141092
23490,50,15.070105820105818
23490,60,14.941358024691356
23490,70,15.09722222222222
23490,80,13.874999999999996
23490,90,12.676807760141092
23491,50,15.070105820105818
23491,60,14.94268077601411
23491,70,15.098544973544971
23491,80,13.874999999999996
23491,90,12.676807760141092
23492,50,15.070105820105818
23492,60,14.945326278659612
23492,70,15.099206349206348
23492,80,13.875661375661375
23492,90,12.676807760141092
23493,50,15.070105820105818
23493,60,14.945767195767194
23493,70,15.099867724867723
23493,80,13.876322751322752
23493,90,12.676807760141092
23494,50,15.070105820105818
23494,60,14.945767195767194
23494,70,15.099867724867723
23494,80,13.876763668430334
23494,90,12.676807760141092
23495,50,15.070105820105818
23495,60,14.945767195767194
23495,70,15.099867724867723
23495,80,13.87742504409171
23495,90,12.676807760141092
23496,50,15.070105820105818
23496,60,14.945767195767194
23496,70,15.099867724867723
23496,80,13.87742504409171
23496,90,12.676807760141092
23497,50,15.070105820105818
23497,60,14.946208112874777
23497,70,15.100529100529096
23497,80,13.87742504409171
23497,90,12.676807760141092
23498,50,15.070105820105818
23498,60,14.946208112874777
23498,70,15.099867724867723
23498,80,13.87742504409171
23498,90,12.676807760141092
23499,50,15.070105820105818
23499,60,14.946208112874777
23499,70,15.099867724867723
23499,80,13.87742504409171
23499,90,12.677469135802468
23500,50,15.070105820105818
23500,60,14.948633156966489
23500,70,15.100970017636682
23500,80,13.87742504409171
23500,90,12.678130511463843
23501,50,15.070105820105818
23501,60,14.949074074074073
23501,70,15.100529100529096
23501,80,13.87742504409171
23501,90,12.678130511463843
23502,50,15.070105820105818
23502,60,14.949074074074073
23502,70,15.100970017636682
23502,80,13.880731922398587
23502,90,12.678130511463843
23503,50,15.070105820105818
23503,60,14.949074074074073
23503,70,15.100970017636682
23503,80,13.88183421516755
23503,90,12.678130511463843
23504,50,15.070105820105818
23504,60,14.949074074074073
23504,70,15.100970017636682
23504,80,13.88183421516755
23504,90,12.678130511463843
23505,50,15.070105820105818
23505,60,14.949074074074073
23505,70,15.100970017636682
23505,80,13.88183421516755
23505,90,12.678130511463843
23506,50,15.070105820105818
23506,60,14.949074074074073
23506,70,15.097663139329804
23506,80,13.88183421516755
23506,90,12.678130511463843
23507,50,15.07275132275132
23507,60,14.949074074074073
23507,70,15.097663139329804
23507,80,13.884920634920634
23507,90,12.678130511463843
23508,50,15.075396825396824
23508,60,14.949074074074073
23508,70,15.097663139329804
23508,80,13.885582010582008
23508,90,12.678130511463843
23509,50,15.075396825396824
23509,60,14.949074074074073
23509,70,15.097663139329804
23509,80,13.885582010582008
23509,90,12.678130511463843
23510,50,15.075396825396824
23510,60,14.949074074074073
23510,70,15.098104056437386
23510,80,13.885582010582008
23510,90,12.67879188712522
23511,50,15.076058201058201
23511,60,14.949074074074073
23511,70,15.098324514991177
23511,80,13.885582010582008
23511,90,12.680114638447971
23512,50,15.076719576719576
23512,60,14.949074074074073
23512,70,15.098765432098762
23512,80,13.885582010582008
23512,90,12.680114638447971
23513,50,15.076058201058201
23513,60,14.949074074074073
23513,70,15.098765432098762
23513,80,13.885582010582008
23513,90,12.680555555555554
23514,50,15.076719576719576
23514,60,14.949074074074073
23514,70,15.098765432098762
23514,80,13.885582010582008
23514,90,12.680555555555554
23515,50,15.076719576719576
23515,60,14.949074074074073
23515,70,15.098765432098762
23515,80,13.885582010582008
23515,90,12.68121693121693
23516,50,15.076719576719576
23516,60,14.949074074074073
23516,70,15.098765432098762
23516,80,13.885582010582008
23516,90,12.681878306878307
23517,50,15.076719576719576
23517,60,14.949735449735448
23517,70,15.098765432098762
23517,80,13.885582010582008
23517,90,12.683201058201059
23518,50,15.076719576719576
23518,60,14.949735449735448
23518,70,15.099206349206346
23518,80,13.885582010582008
23518,90,12.683201058201059
23519,50,15.076719576719576
23519,60,14.950396825396824
23519,70,15.099206349206346
23519,80,13.885582010582008
23519,90,12.683862433862434
23520,50,15.076719576719576
23520,60,14.952380952380949
23520,70,15.098765432098762
23520,80,13.884920634920631
23520,90,12.683862433862434
23521,50,15.076719576719576
23521,60,14.952380952380949
23521,70,15.100529100529096
23521,80,13.884920634920631
23521,90,12.684303350970017
23522,50,15.076719576719576
23522,60,14.952380952380949
23522,70,15.101190476190473
23522,80,13.885582010582008
23522,90,12.685626102292769
23523,50,15.076719576719576
23523,60,14.9537037037037
23523,70,15.101190476190473
23523,80,13.885582010582008
23523,90,12.686287477954146
23524,50,15.076719576719576
23524,60,14.9537037037037
23524,70,15.103835978835976
23524,80,13.885582010582008
23524,90,12.687169312169312
23525,50,15.077160493827158
23525,60,14.954144620811286
23525,70,15.103835978835976
23525,80,13.88690476190476
23525,90,12.687169312169312
23526,50,15.077160493827158
23526,60,14.954144620811286
23526,70,15.103835978835976
23526,80,13.886243386243384
23526,90,12.687169312169312
23527,50,15.077160493827158
23527,60,14.955687830687829
23527,70,15.104497354497349
23527,80,13.88690476190476
23527,90,12.687169312169312
23528,50,15.077601410934742
23528,60,14.955687830687829
23528,70,15.104497354497349
23528,80,13.88690476190476
23528,90,12.687169312169312
23529,50,15.079805996472661
23529,60,14.955687830687829
23529,70,15.104497354497349
23529,80,13.88822751322751
23529,90,12.687169312169312
23530,50,15.082010582010579
23530,60,14.955687830687829
23530,70,15.103835978835976
23530,80,13.89043209876543
23530,90,12.68805114638448
23531,50,15.08333333333333
23531,60,14.955687830687829
23531,70,15.104497354497349
23531,80,13.889991181657846
23531,90,12.68805114638448
23532,50,15.085978835978832
23532,60,14.955687830687829
23532,70,15.104497354497349
23532,80,13.89043209876543
23532,90,12.68805114638448
23533,50,15.085978835978832
23533,60,14.955687830687829
23533,70,15.104497354497349
23533,80,13.89043209876543
23533,90,12.688932980599649
23534,50,15.088624338624337
23534,60,14.956128747795411
23534,70,15.104497354497349
23534,80,13.89043209876543
23534,90,12.688932980599649
23535,50,15.088624338624337
23535,60,14.956128747795411
23535,70,15.1058201058201
23535,80,13.89043209876543
23535,90,12.688932980599649
23536,50,15.088624338624337
23536,60,14.956128747795411
23536,70,15.107142857142852
23536,80,13.890652557319221
23536,90,12.688932980599649
23537,50,15.088624338624337
23537,60,14.956128747795411
23537,70,15.1058201058201
23537,80,13.890652557319221
23537,90,12.688932980599649
23538,50,15.088624338624337
23538,60,14.956128747795411
23538,70,15.107804232804229
23538,80,13.89285714285714
23538,90,12.688932980599649
23539,50,15.088624338624337
23539,60,14.956128747795411
23539,70,15.108465608465602
23539,80,13.89285714285714
23539,90,12.688932980599649
23540,50,15.088624338624337
23540,60,14.956128747795411
23540,70,15.108465608465602
23540,80,13.89285714285714
23540,90,12.688932980599649
23541,50,15.088624338624337
23541,60,14.956569664902997
23541,70,15.108465608465602
23541,80,13.89285714285714
23541,90,12.688932980599649
23542,50,15.088624338624337
23542,60,14.957010582010579
23542,70,15.108465608465602
23542,80,13.89285714285714
23542,90,12.688712522045856
23543,50,15.089506172839503
23543,60,14.95833333333333
23543,70,15.108465608465602
23543,80,13.893738977072308
23543,90,12.688712522045856
23544,50,15.089506172839503
23544,60,14.958994708994707
23544,70,15.108465608465602
23544,80,13.893738977072308
23544,90,12.688712522045856
23545,50,15.089506172839503
23545,60,14.958994708994707
23545,70,15.109788359788357
23545,80,13.893738977072308
23545,90,12.688712522045856
23546,50,15.089506172839503
23546,60,14.957671957671957
23546,70,15.109126984126979
23546,80,13.893738977072308
23546,90,12.688712522045856
23547,50,15.089506172839503
23547,60,14.95811287477954
23547,70,15.115299823633155
23547,80,13.894179894179894
23547,90,12.688712522045856
23548,50,15.089506172839503
23548,60,14.95811287477954
23548,70,15.115299823633155
