samples,proportion,diff
28956,60,17.070987654320987
28956,70,17.066137566137566
28956,80,17.391754850088184
28956,90,14.862874779541446
28957,50,17.024250440917108
28957,60,17.071649029982364
28957,70,17.066137566137566
28957,80,17.391754850088184
28957,90,14.862874779541446
28958,50,17.026455026455025
28958,60,17.070987654320987
28958,70,17.066137566137566
28958,80,17.389770723104057
28958,90,14.862874779541446
28959,50,17.026455026455025
28959,60,17.0734126984127
28959,70,17.066137566137566
28959,80,17.389770723104057
28959,90,14.862874779541446
28960,50,17.026455026455025
28960,60,17.07385361552028
28960,70,17.068342151675488
28960,80,17.389770723104057
28960,90,14.863756613756616
28961,50,17.027116402116402
28961,60,17.07385361552028
28961,70,17.068342151675488
28961,80,17.389770723104057
28961,90,14.863756613756616
28962,50,17.029320987654323
28962,60,17.07385361552028
28962,70,17.068342151675488
28962,80,17.39021164021164
28962,90,14.863756613756616
28963,50,17.030202821869487
28963,60,17.07385361552028
28963,70,17.0705467372134
28963,80,17.39065255731922
28963,90,14.863756613756616
28964,50,17.031305114638446
28964,60,17.074514991181655
28964,70,17.0705467372134
28964,80,17.391975308641975
28964,90,14.865740740740742
28965,50,17.03174603174603
28965,60,17.07517636684303
28965,70,17.0705467372134
28965,80,17.391975308641975
28965,90,14.865740740740742
28966,50,17.032186948853614
28966,60,17.075837742504408
28966,70,17.07120811287478
28966,80,17.391975308641975
28966,90,14.866402116402117
28967,50,17.032186948853614
28967,60,17.076499118165785
28967,70,17.07120811287478
28967,80,17.391975308641975
28967,90,14.866402116402117
28968,50,17.032186948853614
28968,60,17.076499118165785
28968,70,17.07120811287478
28968,80,17.391975308641975
28968,90,14.866402116402117
28969,50,17.032186948853614
28969,60,17.076499118165785
28969,70,17.07120811287478
28969,80,17.391975308641975
28969,90,14.868386243386245
28970,50,17.032186948853614
28970,60,17.076499118165785
28970,70,17.07120811287478
28970,80,17.391975308641975
28970,90,14.87037037037037
28971,50,17.032186948853614
28971,60,17.076499118165785
28971,70,17.07120811287478
28971,80,17.391975308641975
28971,90,14.87037037037037
28972,50,17.032186948853614
28972,60,17.076499118165785
28972,70,17.07120811287478
28972,80,17.391975308641975
28972,90,14.871031746031747
28973,50,17.032186948853614
28973,60,17.076499118165785
28973,70,17.07120811287478
28973,80,17.393298059964724
28973,90,14.871693121693124
28974,50,17.033068783068785
28974,60,17.076499118165785
28974,70,17.07120811287478
28974,80,17.393298059964724
28974,90,14.871693121693124
28975,50,17.0326278659612
28975,60,17.076499118165785
28975,70,17.07120811287478
28975,80,17.394620811287478
28975,90,14.874338624338625
28976,50,17.033068783068785
28976,60,17.076499118165785
28976,70,17.07120811287478
28976,80,17.394620811287478
28976,90,14.874338624338625
28977,50,17.033068783068785
28977,60,17.076499118165785
28977,70,17.07120811287478
28977,80,17.394620811287478
28977,90,14.874338624338625
28978,50,17.033068783068785
28978,60,17.077821869488535
28978,70,17.071869488536155
28978,80,17.394620811287478
28978,90,14.874338624338625
28979,50,17.033068783068785
28979,60,17.077821869488535
28979,70,17.071869488536155
28979,80,17.394620811287478
28979,90,14.874338624338625
28980,50,17.033068783068785
28980,60,17.077821869488535
28980,70,17.071869488536155
28980,80,17.394620811287478
28980,90,14.874338624338625
28981,50,17.033068783068785
28981,60,17.077821869488535
28981,70,17.071869488536155
28981,80,17.395282186948855
28981,90,14.875661375661377
28982,50,17.033068783068785
28982,60,17.077821869488535
28982,70,17.071869488536155
28982,80,17.395282186948855
28982,90,14.875661375661377
28983,50,17.033068783068785
28983,60,17.07848324514991
28983,70,17.072310405643737
28983,80,17.395723104056437
28983,90,14.876102292768962
28984,50,17.033068783068785
28984,60,17.077821869488535
28984,70,17.074514991181655
28984,80,17.395723104056437
28984,90,14.876543209876544
28985,50,17.033068783068785
28985,60,17.07848324514991
28985,70,17.074514991181655
28985,80,17.395723104056437
28985,90,14.877865961199296
28986,50,17.033068783068785
28986,60,17.079144620811288
28986,70,17.074514991181655
28986,80,17.3966049382716
28986,90,14.880291005291006
28987,50,17.033068783068785
28987,60,17.08046737213404
28987,70,17.074514991181655
28987,80,17.3966049382716
28987,90,14.880291005291006
28988,50,17.033068783068785
28988,60,17.08046737213404
28988,70,17.074514991181655
28988,80,17.39792768959435
28988,90,14.880952380952383
28989,50,17.033068783068785
28989,60,17.082451499118168
28989,70,17.074514991181655
28989,80,17.39748677248677
28989,90,14.880952380952383
28990,50,17.033068783068785
28990,60,17.082451499118168
28990,70,17.074514991181655
28990,80,17.399691358024693
28990,90,14.880952380952383
28991,50,17.034171075837744
28991,60,17.082451499118168
28991,70,17.074514991181655
28991,80,17.40145502645503
28991,90,14.880952380952383
28992,50,17.035273368606703
28992,60,17.082892416225754
28992,70,17.074514991181655
28992,80,17.40189594356261
28992,90,14.883597883597886
28993,50,17.035273368606703
28993,60,17.082892416225754
28993,70,17.074514991181655
28993,80,17.40189594356261
28993,90,14.884479717813054
28994,50,17.035273368606703
28994,60,17.082892416225754
28994,70,17.076499118165785
28994,80,17.40189594356261
28994,90,14.884479717813054
28995,50,17.035714285714285
28995,60,17.082892416225754
28995,70,17.076499118165785
28995,80,17.40189594356261
28995,90,14.886022927689597
28996,50,17.035714285714285
28996,60,17.082892416225754
28996,70,17.076499118165785
28996,80,17.402336860670193
28996,90,14.886904761904765
28997,50,17.03637566137566
28997,60,17.082892416225754
28997,70,17.076499118165785
28997,80,17.402336860670193
28997,90,14.886904761904765
28998,50,17.037477954144624
28998,60,17.083333333333336
28998,70,17.076940035273367
28998,80,17.402336860670193
28998,90,14.886904761904765
28999,50,17.036816578483247
28999,60,17.083333333333336
28999,70,17.076940035273367
28999,80,17.402336860670193
28999,90,14.886904761904765
29000,50,17.037477954144624
29000,60,17.082892416225754
29000,70,17.077601410934744
29000,80,17.402336860670193
29000,90,14.887786596119932
29001,50,17.037477954144624
29001,60,17.084656084656086
29001,70,17.077601410934744
29001,80,17.402336860670193
29001,90,14.887786596119932
29002,50,17.038800705467374
29002,60,17.085317460317462
29002,70,17.077601410934744
29002,80,17.402336860670193
29002,90,14.887786596119932
29003,50,17.038800705467374
29003,60,17.085317460317462
29003,70,17.077601410934744
29003,80,17.402336860670193
29003,90,14.887786596119932
29004,50,17.038800705467374
29004,60,17.085317460317462
29004,70,17.077601410934744
29004,80,17.40277777777778
29004,90,14.888227513227516
29005,50,17.039682539682538
29005,60,17.085317460317462
29005,70,17.077601410934744
29005,80,17.40277777777778
29005,90,14.888668430335098
29006,50,17.04056437389771
29006,60,17.085317460317462
29006,70,17.077601410934744
29006,80,17.40277777777778
29006,90,14.888668430335098
29007,50,17.04188712522046
29007,60,17.085317460317462
29007,70,17.078924162257497
29007,80,17.40410052910053
29007,90,14.888668430335098
29008,50,17.043209876543212
29008,60,17.085317460317462
29008,70,17.078924162257497
29008,80,17.40410052910053
29008,90,14.889109347442684
29009,50,17.043209876543212
29009,60,17.08619929453263
29009,70,17.079805996472665
29009,80,17.40608465608466
29009,90,14.889109347442684
29010,50,17.043209876543212
29010,60,17.087081128747798
29010,70,17.078924162257497
29010,80,17.406746031746035
29010,90,14.889109347442684
29011,50,17.043209876543212
29011,60,17.08752204585538
29011,70,17.081569664903
29011,80,17.406746031746035
29011,90,14.889109347442684
29012,50,17.043209876543212
29012,60,17.08752204585538
29012,70,17.081569664903
29012,80,17.407848324514994
29012,90,14.889770723104059
29013,50,17.04232804232804
29013,60,17.08752204585538
29013,70,17.083553791887123
29013,80,17.408509700176367
29013,90,14.889770723104059
29014,50,17.04232804232804
29014,60,17.08752204585538
29014,70,17.083553791887123
29014,80,17.408509700176367
29014,90,14.890652557319227
29015,50,17.04453262786596
29015,60,17.08752204585538
29015,70,17.0842151675485
29015,80,17.40983245149912
29015,90,14.891093474426809
29016,50,17.04453262786596
29016,60,17.08752204585538
29016,70,17.0842151675485
29016,80,17.409611992945326
29016,90,14.891093474426809
29017,50,17.04453262786596
29017,60,17.08752204585538
29017,70,17.0842151675485
29017,80,17.411155202821867
29017,90,14.891975308641978
29018,50,17.04453262786596
29018,60,17.087962962962962
29018,70,17.085317460317462
29018,80,17.412477954144624
29018,90,14.892857142857146
29019,50,17.044973544973544
29019,60,17.087962962962962
29019,70,17.085978835978832
29019,80,17.412918871252206
29019,90,14.892857142857146
29020,50,17.046296296296298
29020,60,17.087962962962962
29020,70,17.08752204585538
29020,80,17.412477954144624
29020,90,14.892857142857146
29021,50,17.046296296296298
29021,60,17.089065255731924
29021,70,17.088183421516753
29021,80,17.412918871252206
29021,90,14.893738977072312
29022,50,17.048059964726633
29022,60,17.089506172839506
29022,70,17.088183421516753
29022,80,17.412918871252206
29022,90,14.894179894179896
29023,50,17.048059964726633
29023,60,17.089947089947092
29023,70,17.088183421516753
29023,80,17.412918871252206
29023,90,14.893738977072312
29024,50,17.048059964726633
29024,60,17.089947089947092
29024,70,17.088183421516753
29024,80,17.413580246913583
29024,90,14.893298059964728
29025,50,17.048059964726633
29025,60,17.09082892416226
29025,70,17.088183421516753
29025,80,17.414902998236336
29025,90,14.892857142857146
29026,50,17.048059964726633
29026,60,17.09082892416226
29026,70,17.088183421516753
29026,80,17.415343915343918
29026,90,14.89462081128748
29027,50,17.048059964726633
29027,60,17.09082892416226
29027,70,17.088183421516753
29027,80,17.415343915343918
29027,90,14.89462081128748
29028,50,17.048059964726633
29028,60,17.09082892416226
29028,70,17.088183421516753
29028,80,17.4157848324515
29028,90,14.895502645502647
29029,50,17.048059964726633
29029,60,17.09215167548501
29029,70,17.088183421516753
29029,80,17.4157848324515
29029,90,14.895502645502647
29030,50,17.048059964726633
29030,60,17.09567901234568
29030,70,17.088183421516753
29030,80,17.416225749559082
29030,90,14.895943562610231
29031,50,17.048059964726633
29031,60,17.09567901234568
29031,70,17.085978835978832
29031,80,17.41754850088184
29031,90,14.895061728395065
29032,50,17.048059964726633
29032,60,17.09567901234568
29032,70,17.087301587301585
29032,80,17.418871252204585
29032,90,14.895061728395065
29033,50,17.048059964726633
29033,60,17.09567901234568
29033,70,17.087301587301585
29033,80,17.418871252204585
29033,90,14.895061728395065
29034,50,17.048059964726633
29034,60,17.09567901234568
29034,70,17.087301587301585
29034,80,17.419532627865962
29034,90,14.895502645502647
29035,50,17.049382716049386
29035,60,17.096340388007057
29035,70,17.087301587301585
29035,80,17.417548500881832
29035,90,14.896604938271604
29036,50,17.050705467372136
29036,60,17.09567901234568
29036,70,17.087301587301585
29036,80,17.420194003527335
29036,90,14.897266313932981
29037,50,17.050705467372136
29037,60,17.097001763668434
29037,70,17.087301587301585
29037,80,17.420194003527335
29037,90,14.897266313932981
29038,50,17.050705467372136
29038,60,17.096340388007057
29038,70,17.087301587301585
29038,80,17.42217813051146
29038,90,14.897266313932981
29039,50,17.050705467372136
29039,60,17.097663139329807
29039,70,17.087301587301585
29039,80,17.42217813051146
29039,90,14.897266313932981
29040,50,17.050705467372136
29040,60,17.097663139329807
29040,70,17.087962962962962
29040,80,17.42217813051146
29040,90,14.897927689594358
29041,50,17.050705467372136
29041,60,17.097663139329807
29041,70,17.087962962962962
29041,80,17.42217813051146
29041,90,14.898809523809524
29042,50,17.050705467372136
29042,60,17.097663139329807
29042,70,17.087962962962962
29042,80,17.42217813051146
29042,90,14.897927689594358
29043,50,17.050705467372136
29043,60,17.098985890652557
29043,70,17.087962962962962
29043,80,17.422839506172835
29043,90,14.898809523809524
29044,50,17.050705467372136
29044,60,17.099647266313934
29044,70,17.087962962962962
29044,80,17.42217813051146
29044,90,14.897927689594358
29045,50,17.050705467372136
29045,60,17.09920634920635
29045,70,17.088403880070544
29045,80,17.422839506172835
29045,90,14.901234567901238
29046,50,17.050705467372136
29046,60,17.1005291005291
29046,70,17.088403880070544
29046,80,17.42328042328042
29046,90,14.90277777777778
29047,50,17.050705467372136
29047,60,17.10141093474427
29047,70,17.088403880070544
29047,80,17.42328042328042
29047,90,14.90388007054674
29048,50,17.050705467372136
29048,60,17.10141093474427
29048,70,17.088403880070544
29048,80,17.42328042328042
29048,90,14.904320987654321
29049,50,17.050705467372136
29049,60,17.10141093474427
29049,70,17.088844797178133
29049,80,17.42328042328042
29049,90,14.903439153439157
29050,50,17.050705467372136
29050,60,17.10141093474427
29050,70,17.088844797178133
29050,80,17.42328042328042
29050,90,14.905643738977073
29051,50,17.050705467372136
29051,60,17.10141093474427
29051,70,17.088844797178133
29051,80,17.42328042328042
29051,90,14.90520282186949
29052,50,17.050705467372136
29052,60,17.10141093474427
29052,70,17.088844797178133
29052,80,17.423941798941797
29052,90,14.90652557319224
29053,50,17.052028218694883
29053,60,17.10141093474427
29053,70,17.088844797178133
29053,80,17.423941798941797
29053,90,14.906966490299826
29054,50,17.053350970017636
29054,60,17.10141093474427
29054,70,17.088844797178133
29054,80,17.425925925925924
29054,90,14.90873015873016
29055,50,17.053350970017636
29055,60,17.10141093474427
29055,70,17.088844797178133
29055,80,17.425925925925924
29055,90,14.90961199294533
29056,50,17.053350970017636
29056,60,17.102292768959437
29056,70,17.088844797178133
29056,80,17.426366843033506
29056,90,14.910934744268078
29057,50,17.053350970017636
29057,60,17.102292768959437
29057,70,17.088844797178133
29057,80,17.425925925925924
29057,90,14.911596119929454
29058,50,17.053350970017636
29058,60,17.102733686067022
29058,70,17.088844797178133
29058,80,17.425925925925924
29058,90,14.911596119929454
29059,50,17.053350970017636
29059,60,17.102733686067022
29059,70,17.088844797178133
29059,80,17.426366843033506
29059,90,14.912918871252206
29060,50,17.053350970017636
29060,60,17.102733686067022
29060,70,17.089506172839503
29060,80,17.425925925925924
29060,90,14.912918871252206
29061,50,17.053350970017636
29061,60,17.102733686067022
29061,70,17.089506172839503
29061,80,17.426366843033506
29061,90,14.912918871252206
29062,50,17.053350970017636
29062,60,17.102733686067022
29062,70,17.089947089947092
29062,80,17.426366843033506
29062,90,14.915123456790123
29063,50,17.053350970017636
29063,60,17.102733686067022
29063,70,17.08774250440917
29063,80,17.426366843033506
29063,90,14.917107583774252
29064,50,17.053350970017636
29064,60,17.102733686067022
29064,70,17.08774250440917
29064,80,17.426807760141088
29064,90,14.918430335097003
29065,50,17.053350970017636
29065,60,17.10361552028219
29065,70,17.088403880070544
29065,80,17.426807760141088
29065,90,14.919091710758376
29066,50,17.053350970017636
29066,60,17.104276895943563
29066,70,17.088844797178133
29066,80,17.42901234567901
29066,90,14.919091710758376
29067,50,17.054232804232804
29067,60,17.104276895943563
29067,70,17.088403880070544
29067,80,17.42901234567901
29067,90,14.921075837742505
29068,50,17.05467372134039
29068,60,17.10493827160494
29068,70,17.089726631393297
29068,80,17.42901234567901
29068,90,14.921737213403881
29069,50,17.055555555555557
29069,60,17.105599647266317
29069,70,17.09611992945326
29069,80,17.42901234567901
29069,90,14.921737213403881
29070,50,17.055996472663143
29070,60,17.106922398589067
29070,70,17.096560846560845
29070,80,17.42945326278659
29070,90,14.921737213403881
29071,50,17.055996472663143
29071,60,17.106922398589067
29071,70,17.096560846560845
29071,80,17.434523809523807
29071,90,14.922398589065256
29072,50,17.055996472663143
29072,60,17.106922398589067
29072,70,17.098765432098762
29072,80,17.435185185185183
29072,90,14.921737213403881
29073,50,17.055996472663143
29073,60,17.106922398589067
29073,70,17.098765432098762
29073,80,17.435185185185183
29073,90,14.923059964726633
29074,50,17.055996472663143
29074,60,17.106922398589067
29074,70,17.098765432098762
29074,80,17.435185185185183
29074,90,14.922839506172838
29075,50,17.055996472663143
29075,60,17.107583774250443
29075,70,17.098765432098762
29075,80,17.435185185185183
29075,90,14.922619047619047
29076,50,17.055996472663143
29076,60,17.107583774250443
29076,70,17.099206349206344
29076,80,17.435185185185183
29076,90,14.923941798941799
29077,50,17.055996472663143
29077,60,17.107583774250443
29077,70,17.099206349206344
29077,80,17.435185185185183
29077,90,14.924603174603176
29078,50,17.058641975308642
29078,60,17.110229276895943
29078,70,17.102513227513224
29078,80,17.435185185185183
29078,90,14.925264550264549
29079,50,17.058641975308642
29079,60,17.110229276895943
29079,70,17.102513227513224
29079,80,17.435185185185183
29079,90,14.925485008818342
29080,50,17.06194885361552
29080,60,17.110229276895943
29080,70,17.102513227513224
29080,80,17.435185185185183
29080,90,14.926807760141095
29081,50,17.062610229276896
29081,60,17.111552028218696
29081,70,17.102513227513224
29081,80,17.435185185185183
29081,90,14.929012345679011
29082,50,17.06393298059965
29082,60,17.111552028218696
29082,70,17.102954144620814
29082,80,17.435185185185183
29082,90,14.929012345679011
29083,50,17.06393298059965
29083,60,17.11221340388007
29083,70,17.102954144620814
29083,80,17.435846560846556
29083,90,14.92989417989418
29084,50,17.06393298059965
29084,60,17.11221340388007
29084,70,17.102954144620814
29084,80,17.435846560846556
29084,90,14.932539682539684
29085,50,17.064594356261026
29085,60,17.11221340388007
29085,70,17.102954144620814
29085,80,17.435846560846556
29085,90,14.932539682539684
29086,50,17.065255731922402
29086,60,17.11221340388007
29086,70,17.103395061728396
29086,80,17.436287477954142
29086,90,14.932980599647268
29087,50,17.065255731922402
29087,60,17.11221340388007
29087,70,17.105599647266313
29087,80,17.436287477954142
29087,90,14.932980599647268
29088,50,17.065255731922402
29088,60,17.11221340388007
29088,70,17.105599647266313
29088,80,17.436287477954142
29088,90,14.933641975308644
29089,50,17.065255731922402
29089,60,17.114197530864196
29089,70,17.105599647266313
29089,80,17.436287477954142
29089,90,14.934303350970017
29090,50,17.0626102292769
29090,60,17.115520282186946
29090,70,17.102292768959437
29090,80,17.436287477954142
29090,90,14.934744268077603
29091,50,17.064594356261026
29091,60,17.115520282186946
29091,70,17.102292768959437
29091,80,17.436287477954142
29091,90,14.934744268077603
29092,50,17.063932980599652
29092,60,17.112874779541443
29092,70,17.102292768959437
29092,80,17.439594356261022
29092,90,14.934744268077603
29093,50,17.06723985890653
29093,60,17.112874779541443
29093,70,17.102292768959437
29093,80,17.439594356261022
29093,90,14.934744268077603
29094,50,17.06723985890653
29094,60,17.11331569664903
29094,70,17.102292768959437
29094,80,17.439594356261022
29094,90,14.937389770723106
29095,50,17.06723985890653
29095,60,17.11441798941799
29095,70,17.102954144620814
29095,80,17.440255731922395
29095,90,14.937830687830688
29096,50,17.067901234567906
29096,60,17.11441798941799
29096,70,17.10251322751323
29096,80,17.440696649029977
29096,90,14.938271604938274
29097,50,17.067901234567906
29097,60,17.11441798941799
29097,70,17.10251322751323
29097,80,17.440696649029977
29097,90,14.941137566137566
29098,50,17.067901234567906
29098,60,17.11441798941799
29098,70,17.103174603174605
29098,80,17.440696649029977
29098,90,14.944223985890652
29099,50,17.068562610229282
29099,60,17.11441798941799
29099,70,17.105379188712522
29099,80,17.44157848324515
29099,90,14.944223985890652
29100,50,17.069223985890655
29100,60,17.114858906525576
29100,70,17.105379188712522
29100,80,17.442460317460313
29100,90,14.944223985890652
29101,50,17.069223985890655
29101,60,17.11574074074074
29101,70,17.105379188712522
29101,80,17.4429012345679
29101,90,14.945546737213403
29102,50,17.069223985890655
29102,60,17.11574074074074
29102,70,17.105379188712522
29102,80,17.4429012345679
29102,90,14.94510582010582
29103,50,17.070987654320987
29103,60,17.11574074074074
29103,70,17.105379188712522
29103,80,17.4429012345679
29103,90,14.945546737213403
29104,50,17.072751322751326
29104,60,17.11574074074074
29104,70,17.105379188712522
29104,80,17.4429012345679
29104,90,14.945546737213403
29105,50,17.074074074074076
29105,60,17.11574074074074
29105,70,17.1060405643739
29105,80,17.44422398589065
29105,90,14.944664902998236
29106,50,17.076278659611994
29106,60,17.11574074074074
29106,70,17.1060405643739
29106,80,17.44422398589065
29106,90,14.945546737213403
29107,50,17.07716049382716
29107,60,17.11574074074074
29107,70,17.106701940035276
29107,80,17.44422398589065
29107,90,14.946428571428575
29108,50,17.07804232804233
29108,60,17.11574074074074
29108,70,17.106701940035276
29108,80,17.44620811287478
29108,90,14.946869488536157
29109,50,17.075396825396826
29109,60,17.117063492063494
29109,70,17.106701940035276
29109,80,17.448192239858905
29109,90,14.945987654320989
29110,50,17.075396825396826
29110,60,17.117063492063494
29110,70,17.107363315696652
29110,80,17.448192239858905
29110,90,14.946428571428575
29111,50,17.075396825396826
29111,60,17.117063492063494
29111,70,17.107363315696652
29111,80,17.449294532627864
29111,90,14.949735449735451
29112,50,17.075396825396826
29112,60,17.11772486772487
29112,70,17.107363315696652
29112,80,17.449294532627864
29112,90,14.949735449735451
29113,50,17.075396825396826
29113,60,17.11772486772487
29113,70,17.107804232804238
29113,80,17.449294532627864
29113,90,14.951940035273367
29114,50,17.075396825396826
29114,60,17.118386243386244
29114,70,17.107804232804238
29114,80,17.448853615520278
29114,90,14.951940035273367
29115,50,17.075396825396826
29115,60,17.118386243386244
29115,70,17.111111111111114
29115,80,17.45017636684303
29115,90,14.952601410934744
29116,50,17.075396825396826
29116,60,17.11904761904762
29116,70,17.1115520282187
29116,80,17.450617283950617
29116,90,14.955908289241624
29117,50,17.075396825396826
29117,60,17.119488536155202
29117,70,17.1115520282187
29117,80,17.451940035273367
29117,90,14.957231040564373
29118,50,17.075396825396826
29118,60,17.12059082892416
29118,70,17.1115520282187
29118,80,17.451940035273367
29118,90,14.958112874779541
29119,50,17.075396825396826
29119,60,17.12059082892416
29119,70,17.1115520282187
29119,80,17.451940035273367
29119,90,14.959656084656084
29120,50,17.075396825396826
29120,60,17.12059082892416
29120,70,17.1115520282187
29120,80,17.451940035273367
29120,90,14.959656084656084
29121,50,17.075396825396826
29121,60,17.12059082892416
29121,70,17.1115520282187
29121,80,17.452601410934744
29121,90,14.959656084656084
29122,50,17.075396825396826
29122,60,17.12059082892416
29122,70,17.1115520282187
29122,80,17.452601410934744
29122,90,14.959656084656084
29123,50,17.075396825396826
29123,60,17.12059082892416
29123,70,17.1115520282187
29123,80,17.452601410934744
29123,90,14.959656084656084
29124,50,17.075396825396826
29124,60,17.12059082892416
29124,70,17.1115520282187
29124,80,17.452601410934744
29124,90,14.959656084656084
29125,50,17.075396825396826
29125,60,17.12059082892416
29125,70,17.1115520282187
29125,80,17.452601410934744
29125,90,14.959656084656084
29126,50,17.075396825396826
29126,60,17.12059082892416
29126,70,17.111992945326282
29126,80,17.45326278659612
29126,90,14.960097001763668
29127,50,17.075396825396826
29127,60,17.12059082892416
29127,70,17.111992945326282
29127,80,17.453924162257493
29127,90,14.960097001763668
29128,50,17.075396825396826
29128,60,17.12059082892416
29128,70,17.111992945326282
29128,80,17.45326278659612
29128,90,14.960758377425044
29129,50,17.075396825396826
29129,60,17.12059082892416
29129,70,17.111992945326282
29129,80,17.455908289241624
29129,90,14.960758377425044
29130,50,17.075396825396826
29130,60,17.12169312169312
29130,70,17.111992945326282
29130,80,17.455908289241624
29130,90,14.960758377425044
29131,50,17.07671957671958
29131,60,17.121252204585538
29131,70,17.111992945326282
29131,80,17.456569664902997
29131,90,14.999779541446205
29132,50,17.07804232804233
29132,60,17.122134038800702
29132,70,17.111992945326282
29132,80,17.457892416225747
29132,90,14.999779541446205
29133,50,17.07804232804233
29133,60,17.119708994708997
29133,70,17.111992945326282
29133,80,17.459876543209877
29133,90,14.999779541446205
29134,50,17.07804232804233
29134,60,17.12191358024691
29134,70,17.111992945326282
29134,80,17.46075837742504
29134,90,14.999779541446205
29135,50,17.078483245149915
29135,60,17.12191358024691
29135,70,17.11529982363316
29135,80,17.46075837742504
29135,90,14.999779541446205
29136,50,17.078483245149915
29136,60,17.12191358024691
29136,70,17.116402116402117
29136,80,17.46075837742504
29136,90,14.999779541446205
29137,50,17.078924162257497
29137,60,17.12191358024691
29137,70,17.11529982363316
29137,80,17.461419753086417
29137,90,14.999779541446205
29138,50,17.078924162257497
29138,60,17.122354497354497
29138,70,17.116402116402117
29138,80,17.461419753086417
29138,90,15.000440917107582
29139,50,17.078924162257497
29139,60,17.122354497354497
29139,70,17.116402116402117
29139,80,17.46075837742504
29139,90,15.000440917107582
29140,50,17.078924162257497
29140,60,17.122354497354497
29140,70,17.11706349206349
29140,80,17.46119929453263
29140,90,15.001102292768957
29141,50,17.078924162257497
29141,60,17.122354497354497
29141,70,17.11706349206349
29141,80,17.461860670194
29141,90,15.001102292768957
29142,50,17.078924162257497
29142,60,17.122354497354497
29142,70,17.11706349206349
29142,80,17.463183421516753
29142,90,15.001102292768957
29143,50,17.078924162257497
29143,60,17.122354497354497
29143,70,17.117504409171072
29143,80,17.463183421516753
29143,90,15.001102292768957
29144,50,17.078924162257497
29144,60,17.122354497354497
29144,70,17.117504409171072
29144,80,17.463183421516753
29144,90,15.001102292768957
29145,50,17.080246913580247
29145,60,17.122354497354497
29145,70,17.117504409171072
29145,80,17.463183421516753
29145,90,15.001102292768957
29146,50,17.080246913580247
29146,60,17.122354497354497
29146,70,17.117504409171072
29146,80,17.46362433862434
29146,90,15.001102292768957
29147,50,17.08289241622575
29147,60,17.122354497354497
29147,70,17.11816578483245
29147,80,17.46406525573192
29147,90,15.001102292768957
29148,50,17.085537918871253
29148,60,17.122354497354497
29148,70,17.117504409171072
29148,80,17.46516754850088
29148,90,15.001102292768957
29149,50,17.085537918871253
29149,60,17.122354497354497
29149,70,17.117504409171072
29149,80,17.466490299823633
29149,90,15.003306878306876
29150,50,17.085537918871253
29150,60,17.122354497354497
29150,70,17.117724867724867
29150,80,17.466931216931215
29150,90,15.003306878306876
29151,50,17.085537918871253
29151,60,17.122354497354497
29151,70,17.119488536155202
29151,80,17.46759259259259
29151,90,15.003306878306876
29152,50,17.085537918871253
29152,60,17.122354497354497
29152,70,17.119488536155202
29152,80,17.46759259259259
29152,90,15.005952380952378
29153,50,17.08597883597884
29153,60,17.122354497354497
29153,70,17.120149911816576
29153,80,17.46759259259259
29153,90,15.009920634920634
29154,50,17.085537918871253
29154,60,17.122354497354497
29154,70,17.120149911816576
29154,80,17.46759259259259
29154,90,15.012786596119927
29155,50,17.08641975308642
29155,60,17.123015873015873
29155,70,17.120149911816576
29155,80,17.46759259259259
29155,90,15.013888888888888
29156,50,17.08641975308642
29156,60,17.123015873015873
29156,70,17.120149911816576
29156,80,17.46759259259259
29156,90,15.01432980599647
29157,50,17.08774250440917
29157,60,17.123897707231045
29157,70,17.120149911816576
29157,80,17.46759259259259
29157,90,15.014770723104055
29158,50,17.089065255731924
29158,60,17.123897707231045
29158,70,17.120149911816576
29158,80,17.46759259259259
29158,90,15.015211640211637
29159,50,17.089065255731924
29159,60,17.123897707231045
29159,70,17.120149911816576
29159,80,17.46759259259259
29159,90,15.016534391534389
29160,50,17.089065255731924
29160,60,17.123897707231045
29160,70,17.120149911816576
29160,80,17.46891534391534
29160,90,15.01785714285714
29161,50,17.090388007054678
29161,60,17.125881834215168
29161,70,17.120149911816576
29161,80,17.46891534391534
29161,90,15.01785714285714
29162,50,17.089947089947092
29162,60,17.125881834215168
29162,70,17.120149911816576
29162,80,17.46891534391534
29162,90,15.01785714285714
29163,50,17.091269841269845
29163,60,17.127204585537918
29163,70,17.120149911816576
29163,80,17.46891534391534
29163,90,15.019179894179894
29164,50,17.09259259259259
29164,60,17.128968253968253
29164,70,17.120149911816576
29164,80,17.46891534391534
29164,90,15.021825396825395
29165,50,17.09259259259259
29165,60,17.129409171075835
29165,70,17.120149911816576
29165,80,17.46891534391534
29165,90,15.024470899470899
29166,50,17.09259259259259
29166,60,17.130070546737212
29166,70,17.12059082892416
29166,80,17.46935626102293
29166,90,15.024470899470899
29167,50,17.09325396825397
29167,60,17.130070546737212
29167,70,17.12059082892416
29167,80,17.46935626102293
29167,90,15.024470899470899
29168,50,17.09391534391535
29168,60,17.130070546737212
29168,70,17.121031746031743
29168,80,17.469797178130513
29168,90,15.026455026455023
29169,50,17.09391534391535
29169,60,17.130070546737212
29169,70,17.121031746031743
29169,80,17.47111992945326
29169,90,15.027777777777777
29170,50,17.09391534391535
29170,60,17.130070546737212
29170,70,17.121031746031743
29170,80,17.47111992945326
29170,90,15.029100529100528
29171,50,17.09391534391535
29171,60,17.130511463844798
