samples,proportion,diff
219,60,0.16468253968253968
219,70,0.15828924162257496
219,80,0.16534391534391535
219,90,0.16027336860670194
220,50,0.1649029982363316
220,60,0.1638007054673721
220,70,0.15696649029982362
220,80,0.16490299823633162
220,90,0.16049382716049382
221,50,0.16710758377425045
221,60,0.166005291005291
221,70,0.15784832451499117
221,80,0.1693121693121693
221,90,0.15873015873015872
222,50,0.16578483245149914
222,60,0.16820987654320985
222,70,0.1591710758377425
222,80,0.16688712522045857
222,90,0.1596119929453263
223,50,0.16534391534391535
223,60,0.1668871252204586
223,70,0.15564373897707232
223,80,0.17041446208112876
223,90,0.15873015873015872
224,50,0.16666666666666666
224,60,0.16424162257495592
224,70,0.15652557319223986
224,80,0.17305996472663138
224,90,0.15873015873015872
225,50,0.16534391534391535
225,60,0.16776895943562609
225,70,0.15696649029982362
225,80,0.16953262786596118
225,90,0.15740740740740738
226,50,0.1649029982363316
226,60,0.16953262786596118
226,70,0.15784832451499117
226,80,0.1730599647266314
226,90,0.16005291005291003
227,50,0.16578483245149914
227,60,0.16953262786596118
227,70,0.1574074074074074
227,80,0.17041446208112873
227,90,0.16049382716049382
228,50,0.16666666666666666
228,60,0.17261904761904762
228,70,0.15564373897707232
228,80,0.17261904761904762
228,90,0.1609347442680776
229,50,0.16534391534391535
229,60,0.17283950617283952
229,70,0.15652557319223986
229,80,0.17504409171075835
229,90,0.16402116402116404
230,50,0.16710758377425045
230,60,0.17372134038800707
230,70,0.15630511463844798
230,80,0.1772486772486772
230,90,0.16402116402116404
231,50,0.16534391534391535
231,60,0.1763668430335097
231,70,0.15674603174603177
231,80,0.17680776014109348
231,90,0.16622574955908292
232,50,0.16666666666666666
232,60,0.17416225749559083
232,70,0.1591710758377425
232,80,0.1781305114638448
232,90,0.16468253968253968
233,50,0.16578483245149914
233,60,0.1783509700176367
233,70,0.15828924162257496
233,80,0.17989417989417988
233,90,0.16688712522045857
234,50,0.167989417989418
234,60,0.1798941798941799
234,70,0.15983245149911818
234,80,0.1763668430335097
234,90,0.16820987654320987
235,50,0.167989417989418
235,60,0.18253968253968256
235,70,0.16269841269841268
235,80,0.17746913580246915
235,90,0.167989417989418
236,50,0.16666666666666666
236,60,0.18474426807760144
236,70,0.16446208112874777
236,80,0.17791005291005288
236,90,0.16776895943562614
237,50,0.16534391534391535
237,60,0.18430335097001765
237,70,0.16843033509700178
237,80,0.17879188712522046
237,90,0.16732804232804235
238,50,0.16887125220458554
238,60,0.18121693121693122
238,70,0.1706349206349206
238,80,0.17746913580246915
238,90,0.167989417989418
239,50,0.1675485008818342
239,60,0.18209876543209877
239,70,0.17548500881834214
239,80,0.1801146384479718
239,90,0.16843033509700178
240,50,0.1693121693121693
240,60,0.18209876543209877
240,70,0.17350088183421514
240,80,0.17835097001763667
240,90,0.16776895943562614
241,50,0.17019400352733685
241,60,0.18298059964726635
241,70,0.17768959435626103
241,80,0.17702821869488536
241,90,0.16843033509700178
242,50,0.1710758377425044
242,60,0.18298059964726635
242,70,0.17658730158730163
242,80,0.17879188712522046
242,90,0.16534391534391538
243,50,0.18783068783068785
243,60,0.2014991181657848
243,70,0.19510582010582012
243,80,0.19554673721340385
243,90,0.18408289241622575
244,50,0.18606701940035272
244,60,0.20238095238095238
244,70,0.19576719576719576
244,80,0.19642857142857142
244,90,0.18364197530864196
245,50,0.1865079365079365
245,60,0.2014991181657848
245,70,0.19576719576719576
245,80,0.19554673721340385
245,90,0.18584656084656082
246,50,0.18849206349206352
246,60,0.20238095238095238
246,70,0.19620811287477954
246,80,0.19598765432098764
246,90,0.18496472663139327
247,50,0.18937389770723106
247,60,0.19973544973544974
247,70,0.19841269841269837
247,80,0.19598765432098764
247,90,0.18452380952380953
248,50,0.19047619047619047
248,60,0.2014991181657848
248,70,0.19753086419753085
248,80,0.19598765432098764
248,90,0.1862874779541446
249,50,0.18915343915343916
249,60,0.20105820105820107
249,70,0.19753086419753085
249,80,0.19334215167548502
249,90,0.1882716049382716
250,50,0.18959435626102292
250,60,0.19995590828924165
250,70,0.19797178130511464
250,80,0.19510582010582012
250,90,0.1900352733686067
251,50,0.19466490299823633
251,60,0.20260141093474424
251,70,0.19753086419753085
251,80,0.19378306878306878
251,90,0.19047619047619047
252,50,0.19664902998236333
252,60,0.2034832451499118
252,70,0.19885361552028216
252,80,0.19598765432098764
252,90,0.19223985890652553
253,50,0.19620811287477954
253,60,0.20149911816578486
253,70,0.19753086419753085
253,80,0.19642857142857142
253,90,0.1935626102292769
254,50,0.19620811287477954
254,60,0.2037037037037037
254,70,0.19708994708994707
254,80,0.19598765432098764
254,90,0.1931216931216931
255,50,0.19664902998236333
255,60,0.2019400352733686
255,70,0.19929453262786595
255,80,0.19598765432098764
255,90,0.19223985890652553
256,50,0.19620811287477954
256,60,0.2032627865961199
256,70,0.2006172839506173
256,80,0.19422398589065254
256,90,0.1931216931216931
257,50,0.1975308641975309
257,60,0.20458553791887127
257,70,0.20811287477954143
257,80,0.1940035273368607
257,90,0.1935626102292769
258,50,0.19576719576719578
258,60,0.2032627865961199
258,70,0.20723104056437386
258,80,0.19422398589065254
258,90,0.19642857142857142
259,50,0.19664902998236333
259,60,0.20502645502645503
259,70,0.20634920634920634
259,80,0.19444444444444448
259,90,0.1968694885361552
260,50,0.1975308641975309
260,60,0.20436507936507933
260,70,0.20811287477954143
260,80,0.19598765432098764
260,90,0.1968694885361552
261,50,0.19841269841269843
261,60,0.20238095238095238
261,70,0.20634920634920634
261,80,0.19620811287477954
261,90,0.1981922398589065
262,50,0.197310405643739
262,60,0.20546737213403882
262,70,0.20899470899470898
262,80,0.19797178130511464
262,90,0.19973544973544974
263,50,0.20149911816578486
263,60,0.2032627865961199
263,70,0.2103174603174603
263,80,0.19841269841269843
263,90,0.19929453262786595
264,50,0.20326278659611996
264,60,0.2037037037037037
264,70,0.2103174603174603
264,80,0.19797178130511464
264,90,0.19885361552028216
265,50,0.20634920634920637
265,60,0.2039241622574956
265,70,0.2098765432098765
265,80,0.19797178130511464
265,90,0.19929453262786595
266,50,0.20326278659611996
266,60,0.2032627865961199
266,70,0.2103174603174603
266,80,0.19973544973544974
266,90,0.19841269841269843
267,50,0.2037037037037037
267,60,0.2043650793650794
267,70,0.2103174603174603
267,80,0.19885361552028216
267,90,0.19708994708994712
268,50,0.20282186948853617
268,60,0.2032627865961199
268,70,0.2120811287477954
268,80,0.19973544973544974
268,90,0.19973544973544974
269,50,0.20590828924162258
269,60,0.20480599647266312
269,70,0.20943562610229277
269,80,0.19929453262786595
269,90,0.19885361552028216
270,50,0.20855379188712522
270,60,0.20436507936507933
270,70,0.21075837742504408
270,80,0.19973544973544974
270,90,0.2081128747795415
271,50,0.20723104056437391
271,60,0.2056878306878307
271,70,0.21164021164021166
271,80,0.1968694885361552
271,90,0.20833333333333334
272,50,0.20723104056437391
272,60,0.20480599647266312
272,70,0.21097883597883596
272,80,0.19775132275132273
272,90,0.21164021164021166
273,50,0.20855379188712522
273,60,0.2056878306878307
273,70,0.21009700176366838
273,80,0.19885361552028216
273,90,0.2123015873015873
274,50,0.21031746031746032
274,60,0.2076719576719577
274,70,0.2116402116402116
274,80,0.2006172839506173
274,90,0.21296296296296297
275,50,0.20811287477954143
275,60,0.21141975308641975
275,70,0.2120811287477954
275,80,0.20039682539682538
275,90,0.21296296296296297
276,50,0.21208112874779544
276,60,0.20965608465608465
276,70,0.21119929453262787
276,80,0.2006172839506173
276,90,0.21759259259259262
277,50,0.21296296296296297
277,60,0.21869488536155202
277,70,0.21252204585537918
277,80,0.1986331569664903
277,90,0.21759259259259262
278,50,0.21208112874779544
278,60,0.21869488536155202
278,70,0.21119929453262787
278,80,0.2032627865961199
278,90,0.21759259259259262
279,50,0.21472663139329806
279,60,0.21693121693121692
279,70,0.21252204585537918
279,80,0.2043650793650794
279,90,0.21825396825396823
280,50,0.2164902998236332
280,60,0.2193562610229277
280,70,0.21340388007054673
280,80,0.20612874779541449
280,90,0.2160493827160494
281,50,0.2164902998236332
281,60,0.21759259259259262
281,70,0.21252204585537918
281,80,0.20612874779541449
281,90,0.2160493827160494
282,50,0.2173721340388007
282,60,0.21803350970017635
282,70,0.21296296296296294
282,80,0.2052469135802469
282,90,0.2160493827160494
283,50,0.2191358024691358
283,60,0.21759259259259262
283,70,0.2120811287477954
283,80,0.2043650793650794
283,90,0.2160493827160494
284,50,0.2191358024691358
284,60,0.2193562610229277
284,70,0.21252204585537918
284,80,0.20612874779541449
284,90,0.2160493827160494
285,50,0.2164902998236332
285,60,0.21803350970017635
285,70,0.21340388007054673
285,80,0.20480599647266318
285,90,0.2160493827160494
286,50,0.2178130511463845
286,60,0.22023809523809523
286,70,0.21296296296296294
286,80,0.20612874779541449
286,90,0.2160493827160494
287,50,0.2191358024691358
287,60,0.21891534391534392
287,70,0.21296296296296294
287,80,0.2056878306878307
287,90,0.2160493827160494
288,50,0.2173721340388007
288,60,0.21847442680776014
288,70,0.21340388007054673
288,80,0.2043650793650794
288,90,0.2160493827160494
289,50,0.21869488536155202
289,60,0.21979717813051144
289,70,0.21296296296296294
289,80,0.208994708994709
289,90,0.2160493827160494
290,50,0.21869488536155202
290,60,0.21979717813051144
290,70,0.2120811287477954
290,80,0.2107583774250441
290,90,0.2173721340388007
291,50,0.22001763668430335
291,60,0.21803350970017635
291,70,0.21340388007054673
291,80,0.21031746031746032
291,90,0.22045855379188714
292,50,0.2173721340388007
292,60,0.21847442680776014
292,70,0.21252204585537918
292,80,0.20987654320987653
292,90,0.22134038800705466
293,50,0.2178130511463845
293,60,0.21847442680776014
293,70,0.21296296296296294
293,80,0.2107583774250441
293,90,0.22134038800705466
294,50,0.21869488536155202
294,60,0.22067901234567902
294,70,0.21384479717813049
294,80,0.2096560846560847
294,90,0.22134038800705466
295,50,0.2178130511463845
295,60,0.21891534391534392
295,70,0.21384479717813049
295,80,0.21097883597883602
295,90,0.22134038800705466
296,50,0.2191358024691358
296,60,0.21803350970017635
296,70,0.21252204585537918
296,80,0.21097883597883602
296,90,0.22134038800705466
297,50,0.21957671957671956
297,60,0.21891534391534392
297,70,0.21340388007054673
297,80,0.21097883597883602
297,90,0.22134038800705466
298,50,0.2178130511463845
298,60,0.22045855379188714
298,70,0.21252204585537918
298,80,0.21494708994708997
298,90,0.22134038800705466
299,50,0.21825396825396823
299,60,0.22354497354497355
299,70,0.21340388007054673
299,80,0.2140652557319224
299,90,0.22266313932980597
300,50,0.21957671957671956
300,60,0.22266313932980597
300,70,0.21296296296296294
300,80,0.21450617283950618
300,90,0.22332451499118167
301,50,0.21869488536155202
301,60,0.22266313932980597
301,70,0.21428571428571425
301,80,0.2178130511463845
301,90,0.22530864197530867
302,50,0.21693121693121692
302,60,0.22089947089947087
302,70,0.21428571428571425
302,80,0.2195767195767196
302,90,0.22398589065255733
303,50,0.21869488536155202
303,60,0.22222222222222218
303,70,0.21428571428571425
303,80,0.22001763668430335
303,90,0.2277336860670194
304,50,0.2191358024691358
304,60,0.22222222222222218
304,70,0.21737213403880068
304,80,0.22839506172839508
304,90,0.2281746031746032
305,50,0.21825396825396823
305,60,0.2239858906525573
305,70,0.2156084656084656
305,80,0.22839506172839508
305,90,0.2277336860670194
306,50,0.21869488536155202
306,60,0.22178130511463845
306,70,0.21604938271604934
306,80,0.22839506172839508
306,90,0.2281746031746032
307,50,0.22001763668430335
307,60,0.2242063492063492
307,70,0.21825396825396823
307,80,0.22839506172839508
307,90,0.2281746031746032
308,50,0.21825396825396823
308,60,0.2239858906525573
308,70,0.21604938271604934
308,80,0.22839506172839508
308,90,0.23258377425044094
309,50,0.2191358024691358
309,60,0.22486772486772488
309,70,0.21737213403880068
309,80,0.22839506172839508
309,90,0.23390652557319225
310,50,0.22067901234567902
310,60,0.2275132275132275
310,70,0.22089947089947087
310,80,0.23302469135802473
310,90,0.23302469135802467
311,50,0.2244268077601411
311,60,0.2270723104056437
311,70,0.2224426807760141
311,80,0.23302469135802473
311,90,0.23478835978835982
312,50,0.22663139329805992
312,60,0.22663139329805998
312,70,0.2239858906525573
312,80,0.23302469135802473
312,90,0.23478835978835982
313,50,0.22486772486772483
313,60,0.2281746031746032
313,70,0.22508818342151676
313,80,0.23302469135802473
313,90,0.23478835978835982
314,50,0.2239858906525573
314,60,0.2281746031746032
314,70,0.22663139329805998
314,80,0.23302469135802473
314,90,0.23478835978835982
315,50,0.23104056437389772
315,60,0.2281746031746032
315,70,0.2277336860670194
315,80,0.23302469135802473
315,90,0.23478835978835982
316,50,0.23148148148148145
316,60,0.2281746031746032
316,70,0.22552910052910055
316,80,0.23368606701940037
316,90,0.23478835978835982
317,50,0.23104056437389772
317,60,0.22486772486772488
317,70,0.22486772486772488
317,80,0.23368606701940037
317,90,0.23478835978835982
318,50,0.23059964726631393
318,60,0.2244268077601411
318,70,0.22641093474426804
318,80,0.23368606701940037
318,90,0.23478835978835982
319,50,0.23192239858906524
319,60,0.22398589065255733
319,70,0.22971781305114636
319,80,0.23302469135802473
319,90,0.23478835978835982
320,50,0.23059964726631393
320,60,0.2244268077601411
320,70,0.22927689594356257
320,80,0.23368606701940037
320,90,0.23478835978835982
321,50,0.23192239858906524
321,60,0.22398589065255733
321,70,0.23059964726631393
321,80,0.23589065255731925
321,90,0.23544973544973546
322,50,0.2328042328042328
322,60,0.22508818342151674
322,70,0.23412698412698413
322,80,0.23589065255731925
322,90,0.23478835978835982
323,50,0.23236331569664903
323,60,0.2261904761904762
323,70,0.22927689594356263
323,80,0.23589065255731925
323,90,0.23544973544973546
324,50,0.2354497354497354
324,60,0.22641093474426804
324,70,0.2297178130511464
324,80,0.23589065255731925
324,90,0.23611111111111113
325,50,0.23368606701940037
325,60,0.22641093474426804
325,70,0.23192239858906524
325,80,0.23589065255731925
325,90,0.2391975308641975
326,50,0.23368606701940037
326,60,0.22508818342151676
326,70,0.2314814814814815
326,80,0.23589065255731925
326,90,0.2391975308641975
327,50,0.2312610229276896
327,60,0.2290564373897707
327,70,0.2314814814814815
327,80,0.23721340388007056
327,90,0.2396384479717813
328,50,0.23346560846560846
328,60,0.22883597883597884
328,70,0.2314814814814815
328,80,0.23743386243386247
328,90,0.2436067019400353
329,50,0.23567019400352734
329,60,0.22993827160493824
329,70,0.2314814814814815
329,80,0.23743386243386247
329,90,0.2475749559082893
330,50,0.23522927689594356
330,60,0.23037918871252203
330,70,0.23104056437389772
330,80,0.23743386243386247
330,90,0.24823633156966493
331,50,0.23434744268077606
331,60,0.23500881834215162
331,70,0.23567019400352734
331,80,0.23743386243386247
331,90,0.24889770723104057
332,50,0.23677248677248677
332,60,0.232363315696649
332,70,0.23611111111111113
332,80,0.23743386243386247
332,90,0.24889770723104057
333,50,0.23853615520282187
333,60,0.2336860670194003
333,70,0.23633156966490299
333,80,0.23743386243386247
333,90,0.24889770723104057
334,50,0.23897707231040566
334,60,0.232363315696649
334,70,0.23743386243386247
334,80,0.23743386243386247
334,90,0.24889770723104057
335,50,0.23985890652557323
335,60,0.2345679012345679
335,70,0.2396384479717813
335,80,0.23963844797178135
335,90,0.24933862433862436
336,50,0.23853615520282187
336,60,0.2354497354497354
336,70,0.23875661375661378
336,80,0.23963844797178135
336,90,0.24933862433862436
337,50,0.24074074074074073
337,60,0.23721340388007053
337,70,0.24029982363315694
337,80,0.24096119929453266
337,90,0.24933862433862436
338,50,0.24074074074074078
338,60,0.23500881834215162
338,70,0.23919753086419757
338,80,0.24096119929453266
338,90,0.24933862433862436
339,50,0.2433862433862434
339,60,0.2358906525573192
339,70,0.24096119929453264
339,80,0.24096119929453266
339,90,0.24933862433862436
340,50,0.24206349206349204
340,60,0.23500881834215162
340,70,0.24052028218694887
340,80,0.24140211640211645
340,90,0.24933862433862436
341,50,0.24206349206349204
341,60,0.23721340388007053
341,70,0.24052028218694887
341,80,0.24096119929453266
341,90,0.24933862433862436
342,50,0.2429453262786596
342,60,0.23633156966490296
342,70,0.24096119929453264
342,80,0.2418430335097002
342,90,0.24933862433862436
343,50,0.2429453262786596
343,60,0.2354497354497354
343,70,0.24250440917107582
343,80,0.2418430335097002
343,90,0.24933862433862436
344,50,0.24074074074074073
344,60,0.23721340388007053
344,70,0.24426807760141095
344,80,0.2418430335097002
