iteration_number,party_number,lowest_samples
113,10,1638
113,11,4851
113,12,4851
113,13,943
113,14,4851
113,15,4397
113,16,4851
113,17,248
113,18,209
114,1,10032
114,2,10032
114,3,10032
114,4,10032
114,5,2962
114,6,10032
114,7,4016
114,8,3979
114,9,10032
114,10,1719
114,11,10032
114,12,10032
114,13,1233
114,14,10032
114,15,3562
114,16,10032
114,17,1042
114,18,504
115,1,9792
115,2,9792
115,3,9792
115,4,9792
115,5,2322
115,6,9792
115,7,4093
115,8,4396
115,9,9792
115,10,1375
115,11,9792
115,12,9792
115,13,697
115,14,9792
115,15,4250
115,16,9792
115,17,436
115,18,301
116,1,8063
116,2,8063
116,3,8063
116,4,8063
116,5,3147
116,6,8063
116,7,4099
116,8,3965
116,9,8063
116,10,1947
116,11,8063
116,12,8063
116,13,1747
116,14,8063
116,15,3375
116,16,8063
116,17,1114
116,18,419
117,1,10641
117,2,10641
117,3,10641
117,4,10641
117,5,3737
117,6,10641
117,7,4213
117,8,4192
117,9,10641
117,10,1864
117,11,10641
117,12,10641
117,13,1500
117,14,10641
117,15,2729
117,16,10641
117,17,1772
117,18,823
118,1,8878
118,2,8878
118,3,8878
118,4,8878
118,5,2632
118,6,8878
118,7,4377
118,8,4297
118,9,8878
118,10,1551
118,11,8878
118,12,8878
118,13,765
118,14,8878
118,15,44
118,16,8878
118,17,581
118,18,3815
119,1,16621
119,2,16621
119,3,16621
119,4,16621
119,5,1224
119,6,15859
119,7,4154
119,8,3834
119,9,16621
119,10,922
119,11,16621
119,12,16621
119,13,994
119,14,16621
119,15,219
119,16,16621
119,17,5753
119,18,318
120,1,8169
120,2,8169
120,3,8169
120,4,8169
120,5,2429
120,6,8169
120,7,4035
120,8,4376
120,9,8169
120,10,1601
120,11,8169
120,12,8169
120,13,992
120,14,8169
120,15,4144
120,16,8169
120,17,890
120,18,236
121,1,3680
121,2,3680
121,3,3680
121,4,3680
121,5,664
121,6,3680
121,7,3680
121,8,3582
121,9,3680
121,10,664
121,11,3680
121,12,3680
121,13,664
121,14,3680
121,15,3680
121,16,3680
121,17,664
121,18,60
122,1,4303
122,2,4303
122,3,4303
122,4,4303
122,5,3044
122,6,4303
122,7,4011
122,8,3900
122,9,4303
122,10,2054
122,11,4303
122,12,4303
122,13,1161
122,14,4303
122,15,497
122,16,4303
122,17,737
122,18,3450
123,1,16182
123,2,16182
123,3,16182
123,4,16182
123,5,1907
123,6,15786
123,7,3896
123,8,3983
123,9,16182
123,10,1121
123,11,16182
123,12,16182
123,13,1050
123,14,16182
123,15,3951
123,16,16182
123,17,447
123,18,156
124,1,8868
124,2,8868
124,3,8868
124,4,8868
124,5,2806
124,6,8868
124,7,4252
124,8,4092
124,9,8868
124,10,1859
124,11,8868
124,12,8868
124,13,1516
124,14,8868
124,15,346
124,16,8868
124,17,1372
124,18,3645
125,1,12721
125,2,12721
125,3,12721
125,4,12721
125,5,2450
125,6,12721
125,7,4059
125,8,4072
125,9,12721
125,10,1402
125,11,12721
125,12,12721
125,13,1380
125,14,12721
125,15,144
125,16,12721
125,17,341
125,18,3983
126,1,10394
126,2,10394
126,3,10394
126,4,10394
126,5,3591
126,6,10394
126,7,4030
126,8,3908
126,9,10394
126,10,1793
126,11,10394
126,12,10394
126,13,1528
126,14,10394
126,15,2881
126,16,10394
126,17,1225
126,18,717
127,1,10925
127,2,10925
127,3,10925
127,4,10925
127,5,3149
127,6,10925
127,7,4066
127,8,4221
127,9,10925
127,10,1766
127,11,10925
127,12,10925
127,13,1071
127,14,10925
127,15,3364
127,16,10925
127,17,1231
127,18,861
128,1,6504
128,2,6504
128,3,6504
128,4,6504
128,5,476
128,6,6504
128,7,4158
128,8,4154
128,9,6504
128,10,476
128,11,6504
128,12,6504
128,13,476
128,14,6504
128,15,95
128,16,6504
128,17,5582
128,18,102
129,1,3628
129,2,3628
129,3,3628
129,4,3628
129,5,2665
129,6,3628
129,7,3628
129,8,3628
129,9,3628
129,10,2024
129,11,3628
129,12,3628
129,13,1356
129,14,3628
129,15,3628
129,16,3628
129,17,1111
129,18,310
130,1,7942
130,2,7942
130,3,7942
130,4,7942
130,5,3105
130,6,7942
130,7,3881
130,8,4243
130,9,7942
130,10,1986
130,11,7942
130,12,7942
130,13,1519
130,14,7942
130,15,3418
130,16,7942
130,17,1313
130,18,627
131,1,3832
131,2,3832
131,3,3832
131,4,3832
131,5,611
131,6,3832
131,7,3832
131,8,3832
131,9,3832
131,10,611
131,11,3832
131,12,3832
131,13,611
131,14,3832
131,15,206
131,16,3832
131,17,3832
131,18,157
132,1,12364
132,2,12364
132,3,12364
132,4,12364
132,5,3114
132,6,12364
132,7,4231
132,8,4085
132,9,12364
132,10,1700
132,11,12364
132,12,12364
132,13,1721
132,14,12364
132,15,3399
132,16,12364
132,17,1033
132,18,432
133,1,10397
133,2,10397
133,3,10397
133,4,10397
133,5,897
133,6,10397
133,7,4043
133,8,4158
133,9,10397
133,10,897
133,11,10397
133,12,10397
133,13,897
133,14,10397
133,15,4262
133,16,10397
133,17,897
133,18,71
134,1,6522
134,2,6522
134,3,6522
134,4,6522
134,5,2690
134,6,6522
134,7,4116
134,8,4071
134,9,6522
134,10,1725
134,11,6522
134,12,6522
134,13,1011
134,14,6522
134,15,3855
134,16,6522
134,17,739
134,18,320
135,1,11403
135,2,11403
135,3,11403
135,4,11403
135,5,3191
135,6,11403
135,7,3768
135,8,4434
135,9,11403
135,10,1713
135,11,11403
135,12,11403
135,13,1501
135,14,11403
135,15,3323
135,16,11403
135,17,375
135,18,623
136,1,8169
136,2,8169
136,3,8169
136,4,8169
136,5,2704
136,6,8169
136,7,3757
136,8,3887
136,9,8169
136,10,1600
136,11,8169
136,12,8169
136,13,909
136,14,8169
136,15,55
136,16,8169
136,17,785
136,18,3743
137,1,5788
137,2,5788
137,3,5788
137,4,5788
137,5,2490
137,6,5788
137,7,4077
137,8,3847
137,9,5788
137,10,1951
137,11,5788
137,12,5788
137,13,1279
137,14,5788
137,15,4060
137,16,5788
137,17,1694
137,18,625
138,1,6878
138,2,6878
138,3,6878
138,4,6878
138,5,2894
138,6,6878
138,7,3955
138,8,4006
138,9,6878
138,10,1882
138,11,6878
138,12,6878
138,13,1177
138,14,6878
138,15,3635
138,16,6878
138,17,1027
138,18,681
139,1,3574
139,2,3574
139,3,3574
139,4,3574
139,5,2858
139,6,3574
139,7,3574
139,8,3574
139,9,3574
139,10,2132
139,11,3574
139,12,3574
139,13,1310
139,14,3574
139,15,231
139,16,3574
139,17,1410
139,18,3574
140,1,7080
140,2,7080
140,3,7080
140,4,7080
140,5,2355
140,6,7080
140,7,4136
140,8,3877
140,9,7080
140,10,1667
140,11,7080
140,12,7080
140,13,1275
140,14,7080
140,15,4218
140,16,7080
140,17,500
140,18,387
141,1,10239
141,2,10239
141,3,10239
141,4,10239
141,5,1570
141,6,10239
141,7,4064
141,8,4243
141,9,10239
141,10,1437
141,11,10239
141,12,10239
141,13,969
141,14,10239
141,15,4549
141,16,10239
141,17,1160
141,18,124
142,1,8164
142,2,8164
142,3,8164
142,4,8164
142,5,2102
142,6,8164
142,7,3945
142,8,3919
142,9,8164
142,10,1577
142,11,8164
142,12,8164
142,13,1002
142,14,8164
142,15,4454
142,16,8164
142,17,1348
142,18,239
143,1,7695
143,2,7695
143,3,7695
143,4,7695
143,5,2696
143,6,7695
143,7,4080
143,8,3823
143,9,7695
143,10,1721
143,11,7695
143,12,7695
143,13,1326
143,14,7695
143,15,3835
143,16,7695
143,17,785
143,18,245
144,1,9497
144,2,9497
144,3,9497
144,4,9497
144,5,990
144,6,9497
144,7,3988
144,8,3787
144,9,9497
144,10,990
144,11,9497
144,12,9497
144,13,547
144,14,9497
144,15,4439
144,16,9497
144,17,814
144,18,84
145,1,12782
145,2,12782
145,3,12782
145,4,12782
145,5,2638
145,6,12782
145,7,3917
145,8,3999
145,9,12782
145,10,1663
145,11,12782
145,12,12782
145,13,1196
145,14,12782
145,15,3818
145,16,12782
145,17,2333
145,18,464
146,1,7406
146,2,7406
146,3,7406
146,4,7406
146,5,2437
146,6,7406
146,7,3990
146,8,4252
146,9,7406
146,10,1790
146,11,7406
146,12,7406
146,13,1109
146,14,7406
146,15,289
146,16,7406
146,17,1270
146,18,3994
147,1,7018
147,2,7018
147,3,7018
147,4,7018
147,5,94
147,6,7018
147,7,4025
147,8,4023
147,9,7018
147,10,1723
147,11,7018
147,12,7018
147,13,1200
147,14,7018
147,15,3477
147,16,7018
147,17,8
147,18,3074
148,1,5424
148,2,5424
148,3,5424
148,4,5424
148,5,1576
148,6,5424
148,7,3968
148,8,4109
148,9,5424
148,10,1576
148,11,5424
148,12,5424
148,13,1129
148,14,5424
148,15,3588
148,16,5424
148,17,600
148,18,123
149,1,6536
149,2,6536
149,3,6536
149,4,6536
149,5,2305
149,6,6536
149,7,3852
149,8,4174
149,9,6536
149,10,1761
149,11,6536
149,12,6536
149,13,1382
149,14,6536
149,15,4282
149,16,6536
149,17,933
149,18,332
150,1,2480
150,2,2480
150,3,2480
150,4,2480
150,5,2480
150,6,2480
150,7,2480
150,8,2480
150,9,2480
150,10,2248
150,11,2480
150,12,2480
150,13,1274
150,14,2480
150,15,2480
150,16,2480
150,17,1392
150,18,526
151,1,10063
151,2,10063
151,3,10063
151,4,10063
151,5,3176
151,6,10063
151,7,4315
151,8,4139
151,9,10063
151,10,1703
151,11,10063
151,12,10063
151,13,873
151,14,10063
151,15,3350
151,16,10063
151,17,1019
151,18,359
152,1,10149
152,2,10149
152,3,10149
152,4,10149
152,5,2704
152,6,10149
152,7,4083
152,8,4306
152,9,10149
152,10,1622
152,11,10149
152,12,10149
152,13,1018
152,14,10149
152,15,3836
152,16,10149
152,17,983
152,18,370
153,1,14993
153,2,14993
153,3,14993
153,4,14993
153,5,2795
153,6,14993
153,7,3984
153,8,3856
153,9,14993
153,10,1410
153,11,14993
153,12,14993
153,13,1195
153,14,14993
153,15,3742
153,16,14993
153,17,1076
153,18,523
154,1,17227
154,2,17227
154,3,17227
154,4,17227
154,5,3214
154,6,15713
154,7,4170
154,8,4242
154,9,17227
154,10,1429
154,11,17227
154,12,17227
154,13,1609
154,14,17227
154,15,3290
154,16,17227
154,17,1269
154,18,199
155,1,6698
155,2,6698
155,3,6698
155,4,6698
155,5,2366
155,6,6698
155,7,3844
155,8,4091
155,9,6698
155,10,1760
155,11,6698
155,12,6698
155,13,1158
155,14,6698
155,15,3496
155,16,6698
155,17,438
155,18,184
156,1,11255
156,2,11255
156,3,11255
156,4,11255
156,5,2062
156,6,11255
156,7,4000
156,8,3885
156,9,11255
156,10,1287
156,11,11255
156,12,11255
156,13,805
156,14,11255
156,15,4355
156,16,11255
156,17,612
156,18,161
157,1,8917
157,2,8917
157,3,8917
157,4,8917
157,5,2016
157,6,8917
157,7,4156
157,8,4039
157,9,8917
157,10,1643
157,11,8917
157,12,8917
157,13,1105
157,14,8917
157,15,4046
157,16,8917
157,17,1484
157,18,165
158,1,14884
158,2,14884
158,3,14884
158,4,14884
158,5,1371
158,6,14884
158,7,4258
158,8,3933
158,9,14884
158,10,1087
158,11,14884
158,12,14884
158,13,751
158,14,14884
158,15,4147
158,16,14884
158,17,408
158,18,109
159,1,12244
159,2,12244
159,3,12244
159,4,12244
159,5,3334
159,6,12244
159,7,4257
159,8,3917
159,9,12244
159,10,1700
159,11,12244
159,12,12244
159,13,1541
159,14,12244
159,15,3159
159,16,12244
159,17,943
159,18,667
160,1,11152
160,2,11152
160,3,11152
160,4,11152
160,5,1386
160,6,11152
160,7,4067
160,8,3999
160,9,11152
160,10,1386
160,11,11152
160,12,11152
160,13,1386
160,14,11152
160,15,831
160,16,11152
160,17,4311
160,18,301
161,1,7254
161,2,7254
161,3,7254
161,4,7254
161,5,2102
161,6,7254
161,7,4152
161,8,3936
161,9,7254
161,10,1797
161,11,7254
161,12,7254
161,13,1120
161,14,7254
161,15,3625
161,16,7254
161,17,1324
161,18,167
162,1,9596
162,2,9596
162,3,9596
162,4,9596
162,5,2941
162,6,9596
162,7,4053
162,8,4201
162,9,9596
162,10,1819
162,11,9596
162,12,9596
162,13,1312
162,14,9596
162,15,47
162,16,9596
162,17,1571
162,18,3545
163,1,4514
163,2,4514
163,3,4514
163,4,4514
163,5,1653
163,6,4514
163,7,3858
163,8,4323
163,9,4514
163,10,1653
163,11,4514
163,12,4514
163,13,914
163,14,4514
163,15,3746
163,16,4514
163,17,812
163,18,133
164,1,9673
164,2,9673
164,3,9673
164,4,9673
164,5,2920
164,6,9673
164,7,4214
164,8,4289
164,9,9673
164,10,1803
164,11,9673
164,12,9673
164,13,1483
164,14,9673
164,15,101
164,16,9673
164,17,1148
164,18,3562
165,1,7557
165,2,7557
165,3,7557
165,4,7557
165,5,3042
165,6,7557
165,7,3949
165,8,3980
165,9,7557
165,10,1803
165,11,7557
165,12,7557
165,13,1167
165,14,7557
165,15,3459
165,16,7557
165,17,1011
165,18,466
166,1,9479
166,2,9479
166,3,9479
166,4,9479
166,5,2619
166,6,9479
166,7,4344
166,8,4106
166,9,9479
166,10,1771
166,11,9479
166,12,9479
166,13,1374
166,14,9479
166,15,3932
166,16,9479
166,17,1175
166,18,612
167,1,11788
167,2,11788
167,3,11788
167,4,11788
167,5,2684
167,6,11788
167,7,4174
167,8,3931
167,9,11788
167,10,1612
167,11,11788
167,12,11788
167,13,1072
167,14,11788
167,15,3865
167,16,11788
167,17,1600
167,18,407
168,1,10816
168,2,10816
168,3,10816
168,4,10816
168,5,2781
168,6,10816
168,7,4081
168,8,3899
168,9,10816
168,10,1438
168,11,10816
168,12,10816
168,13,881
168,14,10816
168,15,362
168,16,10816
168,17,21
168,18,3677
169,1,7178
169,2,7178
169,3,7178
169,4,7178
169,5,1100
169,6,7178
169,7,4265
169,8,4008
169,9,7178
169,10,1100
169,11,7178
169,12,7178
169,13,1002
169,14,7178
169,15,464
169,16,7178
169,17,5574
169,18,274
170,1,5283
170,2,5283
170,3,5283
170,4,5283
170,5,3017
170,6,5283
170,7,4158
170,8,3774
170,9,5283
170,10,2221
170,11,5283
170,12,5283
170,13,1466
170,14,5283
170,15,3512
170,16,5283
170,17,2182
170,18,741
171,1,5806
171,2,5806
171,3,5806
171,4,5806
171,5,2378
171,6,5806
171,7,3860
171,8,4078
171,9,5806
171,10,1650
171,11,5806
171,12,5806
171,13,776
171,14,5806
171,15,45
171,16,5806
171,17,600
171,18,4046
172,1,9906
172,2,9906
172,3,9906
172,4,9906
172,5,2786
172,6,9906
172,7,4048
172,8,4205
172,9,9906
172,10,1557
172,11,9906
172,12,9906
172,13,1232
172,14,9906
172,15,3738
172,16,9906
172,17,384
172,18,376
173,1,9428
173,2,9428
173,3,9428
173,4,9428
173,5,3506
173,6,9428
173,7,4051
173,8,3869
173,9,9428
173,10,1795
173,11,9428
173,12,9428
173,13,1486
173,14,9428
173,15,2969
173,16,9428
173,17,1242
173,18,295
174,1,11233
174,2,11233
174,3,11233
174,4,11233
174,5,2671
174,6,11233
174,7,4243
174,8,4415
174,9,11233
174,10,1569
174,11,11233
174,12,11233
174,13,1068
174,14,11233
174,15,3890
174,16,11233
174,17,1135
174,18,264
175,1,10004
175,2,10004
175,3,10004
175,4,10004
175,5,2687
175,6,10004
175,7,4125
175,8,3798
175,9,10004
175,10,1598
175,11,10004
175,12,10004
175,13,978
175,14,10004
175,15,3861
175,16,10004
175,17,1183
175,18,497
176,1,7524
176,2,7524
176,3,7524
176,4,7524
176,5,1353
176,6,7524
176,7,4126
176,8,4206
176,9,7524
176,10,1353
176,11,7524
176,12,7524
176,13,981
176,14,7524
176,15,396
176,16,7524
176,17,5525
176,18,296
177,1,11403
177,2,11403
177,3,11403
177,4,11403
177,5,2590
177,6,11403
177,7,3849
177,8,4302
177,9,11403
177,10,1548
177,11,11403
177,12,11403
177,13,1231
177,14,11403
177,15,3676
177,16,11403
177,17,725
177,18,200
178,1,9819
178,2,9819
178,3,9819
178,4,9819
178,5,2444
178,6,9819
178,7,4020
178,8,4105
178,9,9819
178,10,1632
178,11,9819
178,12,9819
178,13,1072
178,14,9819
178,15,288
178,16,9819
178,17,1284
178,18,3998
179,1,8694
179,2,8694
179,3,8694
179,4,8694
179,5,3048
179,6,8694
179,7,4073
179,8,4185
179,9,8694
179,10,2065
179,11,8694
179,12,8694
179,13,1711
179,14,8694
179,15,3475
179,16,8694
179,17,1417
179,18,991
180,1,11373
180,2,11373
180,3,11373
180,4,11373
180,5,2969
180,6,11373
180,7,4419
180,8,4130
180,9,11373
180,10,1841
180,11,11373
180,12,11373
180,13,1609
180,14,11373
180,15,3573
180,16,11373
180,17,2129
180,18,265
181,1,11743
181,2,11743
181,3,11743
181,4,11743
181,5,21
181,6,11743
181,7,3949
181,8,3938
181,9,11743
181,10,21
181,11,11743
181,12,11743
181,13,21
181,14,11743
181,15,3655
181,16,11743
181,17,21
181,18,9
182,1,8523
182,2,8523
182,3,8523
182,4,8523
182,5,1413
182,6,8523
182,7,4190
182,8,4169
182,9,8523
182,10,1413
182,11,8523
182,12,8523
182,13,658
182,14,8523
182,15,4078
182,16,8523
182,17,1078
182,18,105
183,1,10845
183,2,10845
183,3,10845
183,4,10845
183,5,668
183,6,10845
183,7,4424
183,8,4083
183,9,10845
183,10,668
183,11,10845
183,12,10845
183,13,668
183,14,10845
183,15,3937
183,16,10845
183,17,668
183,18,55
184,1,9463
184,2,9463
184,3,9463
184,4,9463
184,5,1417
184,6,9463
184,7,4328
184,8,4064
184,9,9463
184,10,1417
184,11,9463
184,12,9463
184,13,1092
184,14,9463
184,15,4180
184,16,9463
184,17,1311
184,18,110
185,1,7346
185,2,7346
185,3,7346
185,4,7346
185,5,1573
185,6,7346
185,7,4061
185,8,3872
185,9,7346
185,10,1573
185,11,7346
185,12,7346
185,13,818
185,14,7346
185,15,4230
185,16,7346
185,17,899
185,18,120
186,1,8086
186,2,8086
186,3,8086
186,4,8086
186,5,729
186,6,8086
186,7,3889
186,8,4182
186,9,8086
186,10,729
186,11,8086
186,12,8086
186,13,729
186,14,8086
186,15,4484
186,16,8086
186,17,250
186,18,65
187,1,4426
187,2,4426
187,3,4426
187,4,4426
187,5,808
187,6,4426
187,7,3952
187,8,4160
187,9,4426
187,10,808
187,11,4426
187,12,4426
187,13,466
187,14,4426
187,15,3931
187,16,4426
187,17,701
187,18,59
188,1,14812
188,2,14812
188,3,14812
188,4,14812
188,5,2853
188,6,14812
188,7,4369
188,8,4000
188,9,14812
188,10,1464
188,11,14812
188,12,14812
188,13,1520
188,14,14812
188,15,3681
188,16,14812
188,17,997
188,18,280
189,1,8553
189,2,8553
189,3,8553
189,4,8553
189,5,2916
189,6,8553
189,7,4118
189,8,4157
189,9,8553
189,10,1871
189,11,8553
189,12,8553
189,13,1457
189,14,8553
189,15,3622
189,16,8553
189,17,1436
189,18,417
190,1,4106
190,2,4106
190,3,4106
190,4,4106
190,5,2368
190,6,4106
190,7,3994
190,8,4075
190,9,4106
190,10,1851
190,11,4106
190,12,4106
190,13,986
190,14,4106
190,15,197
190,16,4106
190,17,567
190,18,4062
191,1,7501
191,2,7501
191,3,7501
191,4,7501
191,5,3159
191,6,7501
191,7,4150
191,8,3950
191,9,7501
191,10,2133
191,11,7501
191,12,7501
191,13,1315
191,14,7501
191,15,3354
191,16,7501
191,17,2421
191,18,686
192,1,2760
192,2,2760
192,3,2760
192,4,2760
192,5,949
192,6,2760
192,7,2760
192,8,2760
192,9,2760
192,10,949
192,11,2760
192,12,2760
192,13,949
192,14,2760
192,15,302
192,16,2760
192,17,2760
192,18,211
193,1,8076
193,2,8076
193,3,8076
193,4,8076
193,5,2947
193,6,8076
193,7,3981
193,8,4085
193,9,8076
193,10,1825
193,11,8076
193,12,8076
193,13,1316
193,14,8076
193,15,34
193,16,8076
193,17,1101
193,18,3533
194,1,5424
194,2,5424
194,3,5424
194,4,5424
194,5,3541
194,6,5424
194,7,4262
194,8,3945
194,9,5424
194,10,2082
194,11,5424
194,12,5424
194,13,1107
194,14,5424
194,15,2930
194,16,5424
194,17,2023
194,18,505
195,1,9712
195,2,9712
195,3,9712
195,4,9712
195,5,2920
195,6,9712
195,7,3861
195,8,4378
195,9,9712
195,10,1888
195,11,9712
195,12,9712
195,13,1583
195,14,9712
195,15,3616
195,16,9712
195,17,1432
195,18,602
196,1,6922
196,2,6922
196,3,6922
196,4,6922
196,5,3008
196,6,6922
196,7,4086
196,8,4120
196,9,6922
196,10,1939
196,11,6922
196,12,6922
196,13,1375
196,14,6922
196,15,3512
196,16,6922
196,17,788
196,18,691
197,1,8883
197,2,8883
197,3,8883
197,4,8883
197,5,1384
197,6,8883
197,7,3894
197,8,3814
197,9,8883
197,10,1384
197,11,8883
197,12,8883
197,13,1191
197,14,8883
197,15,3643
197,16,8883
197,17,849
197,18,111
198,1,4435
198,2,4435
198,3,4435
198,4,4435
198,5,3028
198,6,4435
198,7,4241
198,8,4390
198,9,4435
198,10,2157
198,11,4435
198,12,4435
198,13,1429
198,14,4435
198,15,3504
198,16,4435
198,17,1427
198,18,549
199,1,8607
199,2,8607
199,3,8607
199,4,8607
199,5,1542
199,6,8607
199,7,3925
199,8,4385
199,9,8607
199,10,1542
199,11,8607
199,12,8607
199,13,995
199,14,8607
199,15,4286
199,16,8607
199,17,1233
199,18,127
200,1,8570
200,2,8570
200,3,8570
200,4,8570
200,5,1760
200,6,8570
200,7,3758
200,8,4052
200,9,8570
200,10,1531
200,11,8570
200,12,8570
200,13,1179
200,14,8570
200,15,3942
200,16,8570
200,17,313
200,18,132
201,1,9050
201,2,9050
201,3,9050
201,4,9050
201,5,2797
201,6,9050
201,7,3783
201,8,3984
201,9,9050
201,10,1690
201,11,9050
201,12,9050
201,13,1369
201,14,9050
201,15,3743
201,16,9050
201,17,910
201,18,364
202,1,6978
202,2,6978
202,3,6978
202,4,6978
202,5,2888
202,6,6978
202,7,3957
202,8,3774
202,9,6978
202,10,2081
202,11,6978
202,12,6978
202,13,1866
202,14,6978
202,15,3625
202,16,6978
202,17,2055
202,18,351
203,1,7977
203,2,7977
203,3,7977
203,4,7977
203,5,2192
203,6,7977
203,7,3813
203,8,4130
203,9,7977
203,10,1657
203,11,7977
203,12,7977
203,13,1168
203,14,7977
203,15,3757
203,16,7977
203,17,814
203,18,181
204,1,12256
204,2,12256
204,3,12256
204,4,12256
204,5,33
204,6,12256
204,7,4020
204,8,3859
204,9,12256
204,10,33
204,11,12256
204,12,12256
204,13,33
204,14,12256
204,15,28
204,16,12256
204,17,6147
204,18,33
205,1,11824
205,2,11824
205,3,11824
205,4,11824
205,5,3235
205,6,11824
205,7,4362
205,8,3889
205,9,11824
205,10,1640
205,11,11824
205,12,11824
205,13,1550
205,14,11824
205,15,127
205,16,11824
205,17,639
205,18,3270
206,1,3243
206,2,3243
206,3,3243
206,4,3243
206,5,3243
206,6,3243
206,7,3243
206,8,3243
206,9,3243
206,10,2390
206,11,3243
206,12,3243
206,13,1601
206,14,3243
206,15,3218
206,16,3243
206,17,1835
206,18,875
207,1,4344
207,2,4344
207,3,4344
207,4,4344
207,5,3106
207,6,4344
207,7,4170
207,8,3797
207,9,4344
207,10,2102
207,11,4344
207,12,4344
207,13,1355
207,14,4344
207,15,3395
207,16,4344
207,17,1831
207,18,286
208,1,13765
208,2,13765
208,3,13765
208,4,13765
208,5,1164
208,6,13765
208,7,4146
208,8,3990
208,9,13765
208,10,1164
208,11,13765
208,12,13765
208,13,1135
208,14,13765
208,15,3965
208,16,13765
208,17,1003
208,18,93
209,1,12317
209,2,12317
209,3,12317
209,4,12317
209,5,3280
209,6,12317
209,7,4112
209,8,3979
209,9,12317
209,10,1593
209,11,12317
209,12,12317
209,13,1151
209,14,12317
209,15,21
209,16,12317
209,17,1202
209,18,3220
210,1,11603
210,2,11603
210,3,11603
210,4,11603
210,5,1025
210,6,11603
210,7,4033
210,8,3890
210,9,11603
210,10,1025
210,11,11603
210,12,11603
210,13,1025
210,14,11603
210,15,187
210,16,11603
210,17,4466
210,18,567
211,1,10931
211,2,10931
211,3,10931
211,4,10931
211,5,2707
211,6,10931
211,7,4196
211,8,3980
211,9,10931
211,10,1561
211,11,10931
211,12,10931
211,13,1334
211,14,10931
211,15,3841
211,16,10931
211,17,712
211,18,245
212,1,8134
212,2,8134
212,3,8134
212,4,8134
212,5,2529
212,6,8134
212,7,4407
212,8,4144
212,9,8134
212,10,1583
212,11,8134
212,12,8134
212,13,1034
212,14,8134
212,15,4038
212,16,8134
212,17,226
212,18,256
213,1,13066
213,2,13066
213,3,13066
213,4,13066
213,5,236
213,6,13066
213,7,3868
213,8,4208
213,9,13066
213,10,236
213,11,13066
213,12,13066
213,13,236
213,14,13066
213,15,40
213,16,13066
213,17,5163
213,18,65
214,1,7283
214,2,7283
214,3,7283
214,4,7283
214,5,2751
214,6,7283
214,7,4064
214,8,3974
214,9,7283
214,10,1743
214,11,7283
214,12,7283
214,13,1444
214,14,7283
214,15,3789
214,16,7283
214,17,604
214,18,217
215,1,1104
215,2,1104
215,3,1104
215,4,1104
215,5,7
215,6,1104
215,7,1104
215,8,1104
215,9,1104
215,10,7
215,11,1104
215,12,1104
215,13,7
215,14,1104
215,15,5
215,16,1104
215,17,7
215,18,7
216,1,9123
216,2,9123
216,3,9123
216,4,9123
216,5,2567
216,6,9123
216,7,4200
216,8,3921
216,9,9123
216,10,1590
216,11,9123
216,12,9123
216,13,1173
216,14,9123
216,15,4002
216,16,9123
216,17,71
216,18,634
217,1,11370
217,2,11370
217,3,11370
217,4,11370
217,5,3597
217,6,11370
217,7,4062
217,8,4026
217,9,11370
217,10,1893
217,11,11370
217,12,11370
217,13,1492
217,14,11370
217,15,2872
217,16,11370
217,17,2046
217,18,960
218,1,8473
218,2,8473
218,3,8473
218,4,8473
218,5,2763
218,6,8473
218,7,4319
218,8,4147
218,9,8473
218,10,1652
218,11,8473
218,12,8473
218,13,809
218,14,8473
218,15,3776
218,16,8473
218,17,953
218,18,288
219,1,8990
219,2,8990
219,3,8990
219,4,8990
219,5,1050
219,6,8990
219,7,4074
219,8,3994
219,9,8990
219,10,1050
219,11,8990
219,12,8990
219,13,1050
219,14,8990
219,15,3891
219,16,8990
219,17,542
219,18,85
220,1,5575
220,2,5575
220,3,5575
220,4,5575
220,5,3473
220,6,5575
220,7,4064
220,8,4218
220,9,5575
220,10,1958
220,11,5575
220,12,5575
220,13,1050
220,14,5575
220,15,3008
220,16,5575
220,17,1046
220,18,722
221,1,11381
221,2,11381
221,3,11381
221,4,11381
221,5,3413
221,6,11381
221,7,3867
221,8,3929
221,9,11381
221,10,1547
221,11,11381
221,12,11381
221,13,1288
221,14,11381
221,15,3078
221,16,11381
221,17,577
221,18,185
222,1,6608
222,2,6608
222,3,6608
222,4,6608
222,5,3275
222,6,6608
222,7,4074
222,8,4223
222,9,6608
222,10,2106
222,11,6608
222,12,6608
222,13,1893
222,14,6608
222,15,3219
222,16,6608
222,17,373
222,18,1150
223,1,8153
223,2,8153
223,3,8153
223,4,8153
223,5,2842
223,6,8153
223,7,4182
223,8,4322
223,9,8153
223,10,1769
223,11,8153
223,12,8153
223,13,1094
223,14,8153
223,15,3709
223,16,8153
223,17,840
223,18,483
224,1,1972
224,2,1972
224,3,1972
224,4,1972
224,5,1972
224,6,1972
224,7,1972
224,8,1972
224,9,1972
224,10,2011
224,11,1972
224,12,1972
224,13,952
224,14,1972
224,15,1972
224,16,1972
224,17,64
224,18,609
225,1,9873
225,2,9873
225,3,9873
225,4,9873
225,5,966
225,6,9873
225,7,4108
225,8,4105
225,9,9873
225,10,966
225,11,9873
225,12,9873
225,13,966
225,14,9873
225,15,259
225,16,9873
225,17,5782
225,18,229
226,1,12558
226,2,12558
226,3,12558
226,4,12558
226,5,2384
226,6,12558
