iteration_number,party_number,lowest_samples
400,8,12540
400,10,16561
400,20,23343
400,22,29837
400,23,12475
400,26,9718
401,1,29205
401,4,26482
401,5,17512
401,6,19096
401,8,12687
401,10,16976
401,20,23445
401,22,29822
401,23,12136
401,26,9806
402,1,29291
402,4,26508
402,5,18169
402,6,18382
402,8,12461
402,10,16934
402,20,23485
402,22,29796
402,23,12137
402,26,9713
403,1,29120
403,4,26390
403,5,18128
403,6,18360
403,8,12354
403,10,17238
403,20,23458
403,22,29838
403,23,11995
403,26,9729
404,1,29327
404,4,26412
404,5,18497
404,6,19049
404,8,12632
404,10,17471
404,20,23465
404,22,29776
404,23,12147
404,26,9766
405,1,29161
405,4,26522
405,5,18313
405,6,19094
405,8,12367
405,10,17447
405,20,23270
405,22,29843
405,23,12332
405,26,9847
406,1,29239
406,4,26582
406,5,17661
406,6,18806
406,8,12346
406,10,17160
406,20,23448
406,22,29716
406,23,12028
406,26,9555
407,1,29103
407,4,26514
407,5,18074
407,6,19169
407,8,12565
407,10,17172
407,20,23429
407,22,29901
407,23,12000
407,26,9653
408,1,29235
408,4,26411
408,5,18734
408,6,18440
408,8,12364
408,10,17063
408,20,23423
408,22,29846
408,23,12383
408,26,9811
409,1,29444
409,4,26457
409,5,17682
409,6,19599
409,8,12295
409,10,17254
409,20,23381
409,22,29865
409,23,12051
409,26,9764
410,1,29176
410,4,26482
410,5,18426
410,6,19506
410,8,12745
410,10,18166
410,20,23238
410,22,29661
410,23,12466
410,26,9870
411,1,29185
411,4,26579
411,5,18980
411,6,19170
411,8,12304
411,10,17137
411,20,23292
411,22,29686
411,23,12434
411,26,9722
412,1,29137
412,4,26536
412,5,17527
412,6,19481
412,8,12329
412,10,17539
412,20,23417
412,22,29592
412,23,12246
412,26,9705
413,1,29209
413,4,26686
413,5,18566
413,6,18299
413,8,12316
413,10,16837
413,20,23134
413,22,29758
413,23,12124
413,26,10099
414,1,29280
414,4,26541
414,5,18231
414,6,19372
414,8,12631
414,10,17184
414,20,23358
414,22,29887
414,23,12366
414,26,9934
415,1,29172
415,4,26357
415,5,17634
415,6,18620
415,8,12622
415,10,16817
415,20,23401
415,22,29756
415,23,12112
415,26,10086
416,1,29168
416,4,26562
416,5,17639
416,6,18952
416,8,12615
416,10,16720
416,20,23228
416,22,29632
416,23,12024
416,26,9931
417,1,29100
417,4,26533
417,5,17867
417,6,18042
417,8,12533
417,10,17521
417,20,23225
417,22,29757
417,23,11799
417,26,9904
418,1,29150
418,4,26405
418,5,22462
418,6,19745
418,8,12474
418,10,21741
418,20,23343
418,22,29775
418,23,12490
418,26,9661
419,1,29405
419,4,26459
419,5,22602
419,6,19758
419,8,12721
419,10,21040
419,20,23266
419,22,29903
419,23,12296
419,26,9619
420,1,29384
420,4,26355
420,5,18325
420,6,18169
420,8,12609
420,10,16961
420,20,23425
420,22,29782
420,23,12140
420,26,9978
421,1,29123
421,4,26536
421,5,17784
421,6,18842
421,8,12482
421,10,17278
421,20,23494
421,22,29684
421,23,12320
421,26,9731
422,1,29257
422,4,26304
422,5,18541
422,6,19140
422,8,12513
422,10,17589
422,20,23204
422,22,29761
422,23,12205
422,26,9895
423,1,29005
423,4,26411
423,5,17643
423,6,18270
423,8,12665
423,10,16840
423,20,23297
423,22,29653
423,23,12080
423,26,10090
424,1,29187
424,4,26642
424,5,18163
424,6,19234
424,8,12382
424,10,17217
424,20,23324
424,22,29684
424,23,12216
424,26,9931
425,1,29282
425,4,26608
425,5,18143
425,6,19031
425,8,12511
425,10,17518
425,20,23370
425,22,29656
425,23,11944
425,26,9860
426,1,29263
426,4,26457
426,5,18157
426,6,19428
426,8,12879
426,10,17675
426,20,23379
426,22,29825
426,23,12098
426,26,9820
427,1,29270
427,4,26412
427,5,17845
427,6,18551
427,8,12502
427,10,17265
427,20,23387
427,22,29803
427,23,12187
427,26,9602
428,1,29341
428,4,26445
428,5,17810
428,6,18254
428,8,12550
428,10,17118
428,20,23165
428,22,29889
428,23,12102
428,26,9739
429,1,29251
429,4,26549
429,5,23032
429,6,19799
429,8,12532
429,10,21427
429,20,23134
429,22,29756
429,23,12573
429,26,9656
430,1,29214
430,4,26351
430,5,17570
430,6,19165
430,8,12507
430,10,17012
430,20,23317
430,22,29683
430,23,12528
430,26,9702
431,1,29177
431,4,26443
431,5,18342
431,6,18919
431,8,12350
431,10,17427
431,20,23418
431,22,29727
431,23,12273
431,26,9707
432,1,29161
432,4,26570
432,5,17996
432,6,18408
432,8,12441
432,10,17074
432,20,23192
432,22,29611
432,23,12001
432,26,9824
433,1,29289
433,4,26394
433,5,17161
433,6,18971
433,8,12565
433,10,17030
433,20,23246
433,22,29645
433,23,12173
433,26,9713
434,1,29392
434,4,26388
434,5,18719
434,6,18840
434,8,12652
434,10,17516
434,20,23355
434,22,29645
434,23,11759
434,26,9613
435,1,29189
435,4,26286
435,5,22731
435,6,19990
435,8,12548
435,10,21229
435,20,23585
435,22,29773
435,23,11973
435,26,9831
436,1,29258
436,4,26514
436,5,18403
436,6,19201
436,8,12761
436,10,16894
436,20,23298
436,22,29823
436,23,11984
436,26,9758
437,1,29085
437,4,26380
437,5,18007
437,6,18139
437,8,12785
437,10,16990
437,20,23468
437,22,29744
437,23,12133
437,26,9673
438,1,29302
438,4,26589
438,5,17769
438,6,19210
438,8,12509
438,10,17605
438,20,23489
438,22,29776
438,23,12198
438,26,9804
439,1,29413
439,4,26504
439,5,22697
439,6,19720
439,8,12272
439,10,21259
439,20,23630
439,22,29758
439,23,12376
439,26,9818
440,1,29182
440,4,26516
440,5,17763
440,6,18720
440,8,12756
440,10,16735
440,20,23375
440,22,29671
440,23,11895
440,26,9556
441,1,29365
441,4,26364
441,5,18518
441,6,18714
441,8,12224
441,10,17330
441,20,23368
441,22,29712
441,23,11928
441,26,9705
442,1,29442
442,4,26622
442,5,17897
442,6,19530
442,8,12470
442,10,17171
442,20,23528
442,22,29792
442,23,11885
442,26,9934
443,1,29159
443,4,26511
443,5,18097
443,6,18326
443,8,12567
443,10,17211
443,20,23398
443,22,29755
443,23,12101
443,26,9715
444,1,29428
444,4,26502
444,5,18244
444,6,19482
444,8,12498
444,10,17427
444,20,23271
444,22,29647
444,23,12112
444,26,10074
445,1,29202
445,4,26518
445,5,18116
445,6,19235
445,8,12437
445,10,17011
445,20,23497
445,22,29765
445,23,12000
445,26,9778
446,1,29248
446,4,26573
446,5,22862
446,6,19560
446,8,12578
446,10,17731
446,20,23166
446,22,29788
446,23,12071
446,26,9770
447,1,29193
447,4,26534
447,5,18279
447,6,18456
447,8,12501
447,10,17246
447,20,23297
447,22,29524
447,23,12330
447,26,9772
448,1,29145
448,4,26341
448,5,18373
448,6,19453
448,8,12538
448,10,17197
448,20,23220
448,22,29755
448,23,12287
448,26,9636
449,1,29266
449,4,26572
449,5,17891
449,6,18786
449,8,12633
449,10,17075
449,20,23270
449,22,29745
449,23,12511
449,26,9930
450,1,29257
450,4,26649
450,5,18244
450,6,17943
450,8,12423
450,10,16950
450,20,23315
450,22,29777
450,23,11908
450,26,10000
451,1,29135
451,4,26447
451,5,18429
451,6,19063
451,8,12307
451,10,17415
451,20,23342
451,22,29834
451,23,12217
451,26,9558
452,1,29192
452,4,26504
452,5,18189
452,6,18648
452,8,12462
452,10,17405
452,20,23574
452,22,29514
452,23,12260
452,26,9932
453,1,29422
453,4,26475
453,5,17750
453,6,18947
453,8,12510
453,10,16765
453,20,23312
453,22,29745
453,23,12356
453,26,10017
454,1,29260
454,4,26382
454,5,18306
454,6,18645
454,8,12610
454,10,17661
454,20,23423
454,22,29674
454,23,12249
454,26,9952
455,1,29252
455,4,26464
455,5,17715
455,6,19420
455,8,12563
455,10,17239
455,20,23526
455,22,29963
455,23,12375
455,26,9989
456,1,29155
456,4,26388
456,5,17572
456,6,19340
456,8,12366
456,10,16952
456,20,23536
456,22,29768
456,23,12062
456,26,9688
457,1,29122
457,4,26653
457,5,23080
457,6,19677
457,8,12400
457,10,21545
457,20,23285
457,22,29742
457,23,12368
457,26,9893
458,1,29140
458,4,26405
458,5,23008
458,6,19817
458,8,12401
458,10,21264
458,20,23472
458,22,29814
458,23,11798
458,26,9599
459,1,29314
459,4,26455
459,5,22853
459,6,20065
459,8,12310
459,10,21482
459,20,23520
459,22,29873
459,23,12126
459,26,9685
460,1,29213
460,4,26450
460,5,18034
460,6,18511
460,8,12423
460,10,16665
460,20,23324
460,22,29717
460,23,12272
460,26,10040
461,1,29275
461,4,26273
461,5,22215
461,6,19628
461,8,12669
461,10,16809
461,20,23585
461,22,29878
461,23,12145
461,26,9834
462,1,29254
462,4,26410
462,5,18136
462,6,19151
462,8,12598
462,10,16934
462,20,23359
462,22,29786
462,23,12241
462,26,9887
463,1,29209
463,4,26580
463,5,22577
463,6,19592
463,8,12564
463,10,17287
463,20,23190
463,22,29774
463,23,12286
463,26,9925
464,1,29260
464,4,26387
464,5,18245
464,6,19473
464,8,12440
464,10,16685
464,20,23124
464,22,29803
464,23,11990
464,26,9720
465,1,29291
465,4,26359
465,5,22311
465,6,20164
465,8,12677
465,10,20990
465,20,23263
465,22,29739
465,23,12302
465,26,9927
466,1,29100
466,4,26399
466,5,22497
466,6,19706
466,8,12626
466,10,21115
466,20,23463
466,22,29792
466,23,12200
466,26,9648
467,1,29259
467,4,26487
467,5,18609
467,6,19458
467,8,12563
467,10,16671
467,20,23255
467,22,29703
467,23,12230
467,26,9806
468,1,29206
468,4,26506
468,5,18401
468,6,19230
468,8,12803
468,10,17218
468,20,23484
468,22,29787
468,23,11933
468,26,9748
469,1,29141
469,4,26525
469,5,23208
469,6,19720
469,8,12675
469,10,21793
469,20,23286
469,22,29807
469,23,12198
469,26,9518
470,1,29213
470,4,26447
470,5,22547
470,6,20292
470,8,12216
470,10,21938
470,20,23409
470,22,29650
470,23,12154
470,26,10016
471,1,29193
471,4,26484
471,5,17882
471,6,19531
471,8,12950
471,10,17369
471,20,23398
471,22,29780
471,23,11998
471,26,9786
472,1,29201
472,4,26517
472,5,18514
472,6,19141
472,8,12421
472,10,17507
472,20,23304
472,22,29720
472,23,12168
472,26,9616
473,1,29186
473,4,26243
473,5,22652
473,6,19593
473,8,12506
473,10,17573
473,20,23235
473,22,29788
473,23,12264
473,26,9515
474,1,29289
474,4,26548
474,5,18730
474,6,19166
474,8,12756
474,10,17103
474,20,23336
474,22,29724
474,23,12394
474,26,9899
475,1,29193
475,4,26469
475,5,19065
475,6,19110
475,8,12462
475,10,17596
475,20,23113
475,22,29665
475,23,12035
475,26,9871
476,1,29317
476,4,26311
476,5,17426
476,6,18057
476,8,12723
476,10,17204
476,20,23371
476,22,29752
476,23,12261
476,26,9615
477,1,29213
477,4,26525
477,5,17629
477,6,18619
477,8,12585
477,10,17203
477,20,23463
477,22,29727
477,23,11696
477,26,9781
478,1,29150
478,4,26340
478,5,22768
478,6,19753
478,8,12463
478,10,21258
478,20,23446
478,22,29676
478,23,12307
478,26,9757
479,1,29456
479,4,26272
479,5,17844
479,6,19189
479,8,12538
479,10,17209
479,20,23253
479,22,29607
479,23,12105
479,26,10058
480,1,29259
480,4,26365
480,5,18365
480,6,18692
480,8,12731
480,10,17102
480,20,23429
480,22,29778
480,23,12216
480,26,10143
481,1,29214
481,4,26596
481,5,22280
481,6,20160
481,8,12635
481,10,21265
481,20,23373
481,22,29799
481,23,11867
481,26,9572
482,1,29196
482,4,26436
482,5,21995
482,6,19750
482,8,12322
482,10,21282
482,20,23504
482,22,29676
482,23,12034
482,26,9739
483,1,29123
483,4,26480
483,5,18037
483,6,18868
483,8,12538
483,10,17325
483,20,23381
483,22,29749
483,23,12163
483,26,10108
484,1,29124
484,4,26523
484,5,18306
484,6,18778
484,8,12576
484,10,17450
484,20,23297
484,22,29848
484,23,11908
484,26,9683
485,1,29054
485,4,26526
485,5,17682
485,6,17822
485,8,12645
485,10,16979
485,20,23406
485,22,29839
485,23,12077
485,26,9624
486,1,29170
486,4,26495
486,5,18173
486,6,18788
486,8,12548
486,10,17051
486,20,23296
486,22,29730
486,23,12387
486,26,10462
487,1,29322
487,4,26635
487,5,17967
487,6,18367
487,8,12774
487,10,16461
487,20,23322
487,22,29742
487,23,12277
487,26,9769
488,1,29277
488,4,26443
488,5,18663
488,6,18249
488,8,12653
488,10,17137
488,20,23345
488,22,29665
488,23,12308
488,26,9692
489,1,29007
489,4,26657
489,5,17731
489,6,18599
489,8,12554
489,10,17482
489,20,23366
489,22,29678
489,23,12058
489,26,9605
490,1,29207
490,4,26675
490,5,17636
490,6,18694
490,8,12595
490,10,17170
490,20,23250
490,22,29844
490,23,11822
490,26,9667
491,1,29168
491,4,26394
491,5,18446
491,6,18889
491,8,12598
491,10,17050
491,20,23508
491,22,29746
491,23,11951
491,26,9439
492,1,29092
492,4,26450
492,5,17495
492,6,18612
492,8,12556
492,10,16879
492,20,23419
492,22,29814
492,23,12420
492,26,9415
493,1,29194
493,4,26499
493,5,18239
493,6,19338
493,8,12730
493,10,17091
493,20,23639
493,22,29857
493,23,12291
493,26,10084
494,1,29212
494,4,26510
494,5,17875
494,6,18413
494,8,12660
494,10,17118
494,20,23196
494,22,29935
494,23,12643
494,26,9790
495,1,29195
495,4,26401
495,5,17972
495,6,19510
495,8,12619
495,10,17525
495,20,23187
495,22,29732
495,23,12519
495,26,9869
496,1,29253
496,4,26359
496,5,18368
496,6,19207
496,8,12291
496,10,17060
496,20,23300
496,22,29786
496,23,11932
496,26,9901
497,1,29161
497,4,26476
497,5,22404
497,6,20324
497,8,12519
497,10,21520
497,20,23261
497,22,29725
497,23,12191
497,26,9781
498,1,29011
498,4,26505
498,5,18339
498,6,17581
498,8,12567
498,10,17183
498,20,23150
498,22,29773
498,23,12324
498,26,9905
499,1,29201
499,4,26588
499,5,22024
499,6,19798
499,8,12358
499,10,21166
499,20,23366
499,22,29703
499,23,11895
499,26,9910
500,1,29088
500,4,26489
500,5,18006
500,6,18908
500,8,12504
500,10,17237
500,20,23386
500,22,29797
500,23,12045
500,26,9800
