iteration_number,party_number,lowest_samples
377,4,1999
377,6,1999
377,9,1999
377,11,1999
377,12,1106
377,15,1999
377,19,1999
377,22,1999
377,24,1658
378,2,13187
378,3,1855
378,4,1208
378,6,1775
378,9,12803
378,11,3609
378,12,291
378,15,2301
378,19,738
378,22,7551
378,24,2811
379,2,13139
379,3,2011
379,4,1123
379,6,1585
379,9,12514
379,11,4052
379,12,358
379,15,2371
379,19,858
379,22,7582
379,24,2523
380,2,13255
380,3,1195
380,4,833
380,6,1220
380,9,12630
380,11,4587
380,12,351
380,15,2429
380,19,200
380,22,7775
380,24,2200
381,2,13260
381,3,2253
381,4,1155
381,6,2330
381,9,12680
381,11,3399
381,12,211
381,15,2534
381,19,1371
381,22,7313
381,24,2908
382,2,13215
382,3,1523
382,4,1053
382,6,1487
382,9,12453
382,11,3998
382,12,169
382,15,2160
382,19,773
382,22,7538
382,24,2560
383,2,13294
383,3,1787
383,4,800
383,6,1698
383,9,12723
383,11,224
383,12,200
383,15,2493
383,19,3741
383,22,7362
383,24,2618
384,2,13456
384,3,1950
384,4,1251
384,6,2015
384,9,12551
384,11,3173
384,12,422
384,15,2270
384,19,1371
384,22,7452
384,24,3071
385,2,13193
385,3,1797
385,4,854
385,6,1448
385,9,12650
385,11,4425
385,12,211
385,15,2163
385,19,273
385,22,7663
385,24,2281
386,2,13557
386,3,1329
386,4,1061
386,6,1329
386,9,12791
386,11,4484
386,12,434
386,15,2361
386,19,118
386,22,7637
386,24,1329
387,2,13268
387,3,1416
387,4,782
387,6,1533
387,9,12628
387,11,3972
387,12,42
387,15,2707
387,19,407
387,22,7540
387,24,2558
388,2,447
388,3,447
388,4,447
388,6,447
388,9,447
388,11,447
388,12,1164
388,15,447
388,19,447
388,22,447
388,24,447
389,2,13132
389,3,1883
389,4,1153
389,6,2050
389,9,12715
389,11,3704
389,12,186
389,15,2003
389,19,392
389,22,7727
389,24,2712
390,2,12950
390,3,1402
390,4,940
390,6,1360
390,9,12498
390,11,4475
390,12,661
390,15,2458
390,19,225
390,22,7741
390,24,2270
391,2,13252
391,3,1507
391,4,1189
391,6,1522
391,9,12790
391,11,3708
391,12,433
391,15,2225
391,19,767
391,22,7581
391,24,2727
392,2,13163
392,3,1842
392,4,1065
392,6,1522
392,9,12542
392,11,3962
392,12,421
392,15,2379
392,19,503
392,22,7610
392,24,2569
393,2,13488
393,3,763
393,4,613
393,6,763
393,9,12596
393,11,4673
393,12,256
393,15,2316
393,19,67
393,22,7316
393,24,763
394,2,13382
394,3,1673
394,4,1141
394,6,1286
394,9,12599
394,11,3284
394,12,397
394,15,2400
394,19,408
394,22,7431
394,24,2987
395,2,13114
395,3,1601
395,4,1148
395,6,1544
395,9,12465
395,11,4450
395,12,367
395,15,2369
395,19,1062
395,22,7574
395,24,2261
396,2,13167
396,3,1795
396,4,806
396,6,1598
396,9,12846
396,11,475
396,12,333
396,15,2469
396,19,3585
396,22,7272
396,24,2743
397,2,1090
397,3,1090
397,4,1090
397,6,1090
397,9,1090
397,11,1090
397,12,1038
397,15,1090
397,19,1090
397,22,1090
397,24,1090
398,2,13237
398,3,1659
398,4,916
398,6,1696
398,9,12598
398,11,4334
398,12,204
398,15,2775
398,19,640
398,22,7515
398,24,2342
399,2,12917
399,3,2083
399,4,1470
399,6,1657
399,9,12469
399,11,3222
399,12,209
399,15,2392
399,19,1223
399,22,7393
399,24,3011
400,2,13190
400,3,1430
400,4,720
400,6,1451
400,9,12607
400,11,4763
400,12,64
400,15,2244
400,19,267
400,22,7721
400,24,2079
401,2,13177
401,3,1535
401,4,983
401,6,1835
401,9,12604
401,11,3939
401,12,384
401,15,2465
401,19,493
401,22,7288
401,24,2582
402,2,13274
402,3,1716
402,4,798
402,6,1636
402,9,12846
402,11,471
402,12,186
402,15,2395
402,19,4004
402,22,7502
402,24,2450
403,2,13323
403,3,1523
403,4,988
403,6,1362
403,9,12702
403,11,4794
403,12,255
403,15,2384
403,19,754
403,22,7465
403,24,2066
404,2,177
404,3,177
404,4,177
404,6,177
404,9,177
404,11,177
404,12,1126
404,15,177
404,19,177
404,22,177
404,24,177
405,2,13394
405,3,1785
405,4,1685
405,6,1860
405,9,12597
405,11,3367
405,12,121
405,15,2280
405,19,1254
405,22,7187
405,24,2942
406,2,13444
406,3,2220
406,4,1327
406,6,1937
406,9,12634
406,11,3384
406,12,605
406,15,2593
406,19,850
406,22,7509
406,24,2946
407,2,13163
407,3,1552
407,4,363
407,6,1191
407,9,12522
407,11,76
407,12,71
407,15,2233
407,19,4005
407,22,7412
407,24,2437
408,2,13562
408,3,1535
408,4,1578
408,6,1531
408,9,12525
408,11,2249
408,12,74
408,15,2337
408,19,429
408,22,7672
408,24,3611
409,2,13193
409,3,2086
409,4,1495
409,6,1948
409,9,12666
409,11,4050
409,12,464
409,15,2176
409,19,992
409,22,7465
409,24,2513
410,2,13070
410,3,1922
410,4,618
410,6,1556
410,9,12508
410,11,4411
410,12,60
410,15,2367
410,19,325
410,22,7376
410,24,2298
411,2,13491
411,3,2051
411,4,1245
411,6,2005
411,9,12723
411,11,3368
411,12,32
411,15,2105
411,19,1247
411,22,7737
411,24,2949
412,2,13427
412,3,1434
412,4,1125
412,6,1384
412,9,12633
412,11,3815
412,12,586
412,15,2387
412,19,348
412,22,7387
412,24,2691
413,2,13089
413,3,1635
413,4,997
413,6,1457
413,9,12706
413,11,4633
413,12,169
413,15,2287
413,19,306
413,22,7565
413,24,2158
414,2,13319
414,3,1565
414,4,735
414,6,1725
414,9,12657
414,11,4483
414,12,336
414,15,2353
414,19,149
414,22,7547
414,24,1725
415,2,13749
415,3,2183
415,4,837
415,6,1677
415,9,12768
415,11,3296
415,12,32
415,15,2444
415,19,559
415,22,7223
415,24,2982
416,2,12990
416,3,1782
416,4,1127
416,6,1607
416,9,12792
416,11,3067
416,12,692
416,15,2435
416,19,1107
416,22,7508
416,24,3117
417,2,2052
417,3,2052
417,4,2052
417,6,1951
417,9,2052
417,11,2052
417,12,1019
417,15,2052
417,19,2052
417,22,2052
417,24,1839
418,2,13445
418,3,2258
418,4,1344
418,6,1757
418,9,12623
418,11,2858
418,12,445
418,15,2375
418,19,869
418,22,7483
418,24,3241
419,2,13017
419,3,1906
419,4,991
419,6,1735
419,9,12469
419,11,2920
419,12,450
419,15,2806
419,19,1060
419,22,7353
419,24,3213
420,2,13296
420,3,1512
420,4,890
420,6,1846
420,9,12804
420,11,2986
420,12,208
420,15,2676
420,19,4
420,22,7493
420,24,3177
421,2,3019
421,3,2760
421,4,3019
421,6,2187
421,9,3019
421,11,2897
421,12,904
421,15,2332
421,19,2239
421,22,3019
421,24,1657
422,2,180
422,3,180
422,4,180
422,6,180
422,9,180
422,11,180
422,12,1275
422,15,180
422,19,180
422,22,180
422,24,180
423,2,13191
423,3,1880
423,4,819
423,6,1574
423,9,12654
423,11,3583
423,12,222
423,15,2247
423,19,36
423,22,7587
423,24,2806
424,2,13269
424,3,1936
424,4,1521
424,6,1557
424,9,12726
424,11,3898
424,12,101
424,15,2607
424,19,861
424,22,7545
424,24,2592
425,2,839
425,3,839
425,4,839
425,6,839
425,9,839
425,11,839
425,12,1283
425,15,839
425,19,839
425,22,839
425,24,839
426,2,13439
426,3,2149
426,4,1582
426,6,1617
426,9,12863
426,11,3162
426,12,142
426,15,2398
426,19,666
426,22,7316
426,24,3049
427,2,13139
427,3,1999
427,4,1159
427,6,1894
427,9,12514
427,11,3814
427,12,132
427,15,2244
427,19,319
427,22,7633
427,24,2681
428,2,12956
428,3,1467
428,4,881
428,6,1610
428,9,12619
428,11,3997
428,12,435
428,15,2551
428,19,999
428,22,7293
428,24,2534
429,2,13231
429,3,1721
429,4,1116
429,6,1186
429,9,12426
429,11,4692
429,12,205
429,15,2219
429,19,651
429,22,7541
429,24,2124
430,2,13434
430,3,1672
430,4,869
430,6,1521
430,9,12877
430,11,5037
430,12,35
430,15,2099
430,19,155
430,22,7514
430,24,1672
431,2,13335
431,3,1674
431,4,1161
431,6,1592
431,9,12513
431,11,275
431,12,699
431,15,2793
431,19,3805
431,22,7252
431,24,2581
432,2,237
432,3,237
432,4,237
432,6,237
432,9,237
432,11,237
432,12,1101
432,15,237
432,19,237
432,22,237
432,24,237
433,2,13070
433,3,1874
433,4,944
433,6,1348
433,9,12426
433,11,3617
433,12,418
433,15,2422
433,19,1014
433,22,7338
433,24,2775
434,2,13314
434,3,2039
434,4,1267
434,6,1957
434,9,12332
434,11,3510
434,12,727
434,15,2327
434,19,885
434,22,7587
434,24,2835
435,2,13474
435,3,1761
435,4,1330
435,6,1496
435,9,12503
435,11,2985
435,12,146
435,15,2485
435,19,1017
435,22,7657
435,24,3186
436,2,13385
436,3,1618
436,4,996
436,6,1297
436,9,12670
436,11,4536
436,12,132
436,15,2302
436,19,317
436,22,7379
436,24,2214
437,2,13211
437,3,1815
437,4,1279
437,6,1631
437,9,12449
437,11,3236
437,12,233
437,15,2489
437,19,302
437,22,7171
437,24,2995
438,2,13113
438,3,1707
438,4,1663
438,6,1598
438,9,12682
438,11,2433
438,12,378
438,15,2408
438,19,1829
438,22,7318
438,24,319
439,2,13309
439,3,1606
439,4,1567
439,6,1522
439,9,12465
439,11,4188
439,12,521
439,15,2471
439,19,1004
439,22,7356
439,24,2411
440,2,16
440,3,16
440,4,16
440,6,16
440,9,16
440,11,16
440,12,1477
440,15,16
440,19,16
440,22,16
440,24,16
441,2,13114
441,3,2287
441,4,1909
441,6,2046
441,9,12611
441,11,3204
441,12,290
441,15,2249
441,19,988
441,22,7667
441,24,3036
442,2,305
442,3,305
442,4,305
442,6,305
442,9,305
442,11,305
442,12,1043
442,15,305
442,19,305
442,22,305
442,24,305
443,2,13272
443,3,1410
443,4,1408
443,6,1668
443,9,12492
443,11,4375
443,12,139
443,15,2492
443,19,769
443,22,7191
443,24,2288
444,2,13196
444,3,1805
444,4,1101
444,6,1638
444,9,12916
444,11,4630
444,12,2
444,15,2484
444,19,970
444,22,7383
444,24,2165
445,2,13129
445,3,1654
445,4,680
445,6,1099
445,9,12604
445,11,4132
445,12,459
445,15,2278
445,19,661
445,22,7391
445,24,2463
446,2,13209
446,3,1918
446,4,896
446,6,1387
446,9,12474
446,11,2958
446,12,158
446,15,2853
446,19,708
446,22,7356
446,24,3203
447,2,13114
447,3,1382
447,4,712
447,6,1437
447,9,12529
447,11,4002
447,12,345
447,15,2313
447,19,291
447,22,7309
447,24,2529
448,2,2208
448,3,2208
448,4,2208
448,6,2208
448,9,2208
448,11,2208
448,12,997
448,15,2163
448,19,2208
448,22,2208
448,24,1235
449,2,13400
449,3,1849
449,4,1178
449,6,1634
449,9,12630
449,11,4163
449,12,236
449,15,1915
449,19,583
449,22,7371
449,24,2439
450,2,594
450,3,594
450,4,594
450,6,594
450,9,594
450,11,594
450,12,942
450,15,594
450,19,594
450,22,594
450,24,594
451,2,13403
451,3,1503
451,4,522
451,6,1429
451,9,12657
451,11,4352
451,12,105
451,15,2320
451,19,399
451,22,6931
451,24,2318
452,2,13218
452,3,214
452,4,214
452,6,214
452,9,12686
452,11,5146
452,12,207
452,15,2508
452,19,15
452,22,7608
452,24,214
453,2,13224
453,3,2037
453,4,1041
453,6,1648
453,9,12528
453,11,4294
453,12,306
453,15,2397
453,19,933
453,22,7554
453,24,2343
454,2,13237
454,3,1381
454,4,695
454,6,1282
454,9,12572
454,11,5168
454,12,411
454,15,2316
454,19,272
454,22,7385
454,24,1833
455,2,13287
455,3,1394
455,4,1119
455,6,1337
455,9,12440
455,11,3500
455,12,172
455,15,2357
455,19,121
455,22,7514
455,24,2848
456,2,13194
456,3,1528
456,4,732
456,6,1652
456,9,12657
456,11,3487
456,12,397
456,15,2544
456,19,912
456,22,7611
456,24,2870
457,2,12957
457,3,1581
457,4,658
457,6,1043
457,9,12700
457,11,165
457,12,504
457,15,2498
457,19,3904
457,22,7142
457,24,2496
458,2,13339
458,3,1948
458,4,944
458,6,1892
458,9,12654
458,11,4002
458,12,489
458,15,2261
458,19,1051
458,22,7588
458,24,2537
459,2,13108
459,3,1461
459,4,655
459,6,1511
459,9,12589
459,11,4672
459,12,563
459,15,2446
459,19,366
459,22,7431
459,24,2149
460,2,13471
460,3,1753
460,4,689
460,6,1608
460,9,12607
460,11,3911
460,12,144
460,15,2249
460,19,798
460,22,7366
460,24,2577
461,2,1488
461,3,1488
461,4,1488
461,6,1488
461,9,1488
461,11,1488
461,12,1337
461,15,1488
461,19,1488
461,22,1488
461,24,1488
462,2,13299
462,3,1336
462,4,1201
462,6,1336
462,9,12485
462,11,1789
462,12,270
462,15,2244
462,19,1336
462,22,7454
462,24,242
463,2,13466
463,3,1731
463,4,1220
463,6,1641
463,9,12545
463,11,3582
463,12,662
463,15,2095
463,19,112
463,22,7423
463,24,2803
464,2,13179
464,3,1797
464,4,1072
464,6,1643
464,9,12540
464,11,4075
464,12,395
464,15,2532
464,19,770
464,22,7560
464,24,2522
465,2,13010
465,3,1693
465,4,725
465,6,1470
465,9,12572
465,11,4402
465,12,550
465,15,2573
465,19,415
465,22,7760
465,24,2316
466,2,13350
466,3,1982
466,4,1665
466,6,1711
466,9,12565
466,11,3443
466,12,451
466,15,2123
466,19,135
466,22,7427
466,24,2888
467,2,13321
467,3,28
467,4,28
467,6,28
467,9,12514
467,11,4617
467,12,288
467,15,2459
467,19,7
467,22,7500
467,24,28
468,2,13632
468,3,1771
468,4,1336
468,6,1806
468,9,12496
468,11,4517
468,12,195
468,15,2358
468,19,1153
468,22,7562
468,24,2231
469,2,13409
469,3,1509
469,4,803
469,6,1208
469,9,12581
469,11,4433
469,12,546
469,15,2372
469,19,546
469,22,7061
469,24,2274
470,2,13186
470,3,1672
470,4,789
470,6,1647
470,9,12440
470,11,3563
470,12,219
470,15,2280
470,19,468
470,22,7570
470,24,2817
471,2,498
471,3,498
471,4,498
471,6,498
471,9,498
471,11,498
471,12,1243
471,15,498
471,19,498
471,22,498
471,24,498
472,2,13302
472,3,2090
472,4,1366
472,6,1861
472,9,12534
472,11,3989
472,12,633
472,15,2532
472,19,1023
472,22,7577
472,24,2557
473,2,13194
473,3,1774
473,4,1176
473,6,1485
473,9,12535
473,11,3381
473,12,336
473,15,2326
473,19,226
473,22,7484
473,24,2934
474,2,449
474,3,449
474,4,449
474,6,449
474,9,449
474,11,449
474,12,973
474,15,449
474,19,449
474,22,449
474,24,449
475,2,13491
475,3,1920
475,4,1171
475,6,1700
475,9,12507
475,11,3788
475,12,80
475,15,2372
475,19,1075
475,22,7539
475,24,2673
476,2,13323
476,3,1842
476,4,966
476,6,1391
476,9,12687
476,11,3217
476,12,87
476,15,2117
476,19,696
476,22,7480
476,24,3016
477,2,13232
477,3,1459
477,4,1020
477,6,1044
477,9,12632
477,11,4575
477,12,356
477,15,2511
477,19,541
477,22,7656
477,24,2209
478,2,13370
478,3,1453
478,4,905
478,6,1465
478,9,12250
478,11,4857
478,12,660
478,15,2272
478,19,566
478,22,7470
478,24,2034
479,2,13379
479,3,1984
479,4,1315
479,6,1634
479,9,12335
479,11,4360
479,12,238
479,15,2596
479,19,665
479,22,7476
479,24,2310
480,2,13283
480,3,2019
480,4,622
480,6,1650
480,9,12616
480,11,3697
480,12,173
480,15,2189
480,19,871
480,22,7487
480,24,2721
481,2,13409
481,3,1672
481,4,1161
481,6,1483
481,9,12421
481,11,4206
481,12,596
481,15,2298
481,19,645
481,22,7677
481,24,2436
482,2,13097
482,3,2125
482,4,761
482,6,1365
482,9,12692
482,11,43
482,12,145
482,15,2429
482,19,3648
482,22,7746
482,24,2692
483,2,13369
483,3,1792
483,4,810
483,6,1579
483,9,12507
483,11,4565
483,12,553
483,15,1922
483,19,905
483,22,7323
483,24,2211
484,2,13180
484,3,1772
484,4,1319
484,6,1621
484,9,12531
484,11,4318
484,12,177
484,15,2432
484,19,901
484,22,7590
484,24,2353
485,2,12987
485,3,1889
485,4,1564
485,6,1970
485,9,12499
485,11,4065
485,12,212
485,15,2591
485,19,786
485,22,7288
485,24,2505
486,2,13018
486,3,319
486,4,319
486,6,319
486,9,12443
486,11,319
486,12,307
486,15,2527
486,19,1225
486,22,7535
486,24,33
487,2,13131
487,3,1820
487,4,1174
487,6,1554
487,9,12268
487,11,3782
487,12,383
487,15,2212
487,19,689
487,22,7277
487,24,2684
488,2,13566
488,3,1514
488,4,795
488,6,1514
488,9,12369
488,11,4156
488,12,67
488,15,2339
488,19,789
488,22,7810
488,24,2436
489,2,13290
489,3,1570
489,4,1195
489,6,1652
489,9,12677
489,11,3706
489,12,375
489,15,2710
489,19,993
489,22,7526
489,24,2760
490,2,13218
490,3,1657
490,4,1044
490,6,1625
490,9,12651
490,11,4182
490,12,53
490,15,2390
490,19,539
490,22,7497
490,24,2417
491,2,13123
491,3,1762
491,4,1141
491,6,1898
491,9,12519
491,11,4280
491,12,458
491,15,2410
491,19,554
491,22,7117
491,24,2366
492,2,13237
492,3,1863
492,4,1024
492,6,1517
492,9,12788
492,11,3734
492,12,177
492,15,2366
492,19,985
492,22,7589
492,24,2723
493,2,13223
493,3,1912
493,4,1460
493,6,1578
493,9,12534
493,11,3354
493,12,209
493,15,2314
493,19,519
493,22,7356
493,24,2951
494,2,13279
494,3,2164
494,4,1126
494,6,1575
494,9,12706
494,11,4113
494,12,281
494,15,2557
494,19,668
494,22,7603
494,24,2466
495,2,13146
495,3,993
495,4,823
495,6,993
495,9,12712
495,11,4091
495,12,289
495,15,2282
495,19,87
495,22,7536
495,24,993
496,2,13298
496,3,1781
496,4,1121
496,6,1470
496,9,12612
496,11,3119
496,12,148
496,15,2481
496,19,733
496,22,7487
496,24,3077
497,2,13213
497,3,1377
497,4,773
497,6,1377
497,9,12857
497,11,4497
497,12,443
497,15,2662
497,19,212
497,22,7421
497,24,2259
498,2,13375
498,3,1883
498,4,1116
498,6,1712
498,9,12754
498,11,3790
498,12,23
498,15,2435
498,19,532
498,22,7755
498,24,2675
499,2,13372
499,3,1344
499,4,699
499,6,1383
499,9,12660
499,11,4616
499,12,532
499,15,2565
499,19,473
499,22,7555
499,24,2170
500,2,12950
500,3,1755
500,4,961
500,6,1336
500,9,12729
500,11,4249
500,12,359
500,15,2431
500,19,949
500,22,7636
500,24,2382
